Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:25,"Hvaljeni su svi Marija, danas je šesta nedjelja kroz godinu u liturgijskoj godini C."
0:00:26,0:01:02,"U prvom čitanju slušamo jedan mali odlomak iz knjige proroka Jeremije gdje odmah na početku čujemo glavnu poruku koja glasi u tome kako je proklet čovjek koji se uzda u čovjeka i slabo tijelo smatra svojom mišicom i srce svoje od gospodina odvraća, a blagoslovljen je čovjek koji se uzdaje u gospodina i kome je gospodin uzdanje."
0:01:03,0:01:31,"Dakle onaj čovjek koji svoj život i sve što čini u životu temelji na odnosu s gospodinom, taj čovjek je blažen, blagoslovljen je, on je uspješan, a onaj koji se oslanja samo na ljudske snage, samo na svoje snage, e taj čovjek jednostavno dugoročno neće uspjeti, neće imati ispunjen život."
0:01:33,0:02:11,"Prorok Jeremija koristi jednu sliku koju nalazimo i u psalmu i to prvom psalmu koji ove nedjelje pjevamo, a to je psalam koji govori o tome kako je blažen onaj čovjek koji uživa u Gospodnjem zakonu koji i on je po koji je poput stabla koji je zasađen pokraj voda tekućica i to stablo u svoje vrijeme donosi plod, lišće mu nikada ne vene i sve što radi dobri im urodi."
0:02:12,0:02:16,U drugom čitanju iz prve poslanice sv.
0:02:16,0:02:42,"Pavla apostola Korinčanima, apostol Pavao govori o Kristovu uskrsnuću kao temelju naše nade i naše vjere, središnja misao je ako Krist nije uskrsnuo, uzalud je vjera vaša, uzaludna je vjera naša."
0:02:42,0:03:03,"Ako Krist nije uskrsnuo, to jest ako nema novoga života, ako se ovaj život ograničava samo na prolaznost i krhkost, e onda je uzaludna naša vjera u Krista."
0:03:04,0:03:11,"Jer jednostavno kada ovaj prolazni krhki život završi, više."
0:03:12,0:03:31,"Ali naša vjera utemeljena je na Kristovu uskrsnuću, na vjeri u Krista koji je uskrsnuo od mrtvih i tako ćemo i svi mi uskrsnuti zajedno s Kristom na novi život."
0:03:32,0:04:13,"Sve ovo uvodi je u odlomak iz Evanđelja po Luki gdje Evanđelist Luka govori o blaženstvima i govori isto tako o nečemu što je suprotno blaženstvima, ne govori o prokletstvima u smislu da upotrebljava pridjev proklet, ali govori najprije blago vama koji ste takvi i takvi, a onda ja vama onima koji su od toga suprotno."
0:04:14,0:04:18,Pa poslušajmo riječi svetoga Evanđelja po Luki.
0:04:19,0:04:31,"U ono vrijeme Isus siđe s dvanaestoricom i zaustavi se na ravnu, podigne oči prema učenicima i govoraše."
0:04:32,0:04:35,"Blago vama siromaši, vaše je kraljevstvo Božje."
0:04:37,0:04:40,"Blago vama koji sada gladujete, vi ćete se nasititi."
0:04:41,0:04:46,"Blago vama koji sada plačete, vi ćete se smijati."
0:04:48,0:04:58,Blago vama kad vas zamrze ljudi i kad vas izopće i pogrde te izbace ime vaše kao zločinačko zbog sina čovječjega.
0:04:59,0:05:04,"Radujte se u dan onaj i poskakujte, evo plaća vaš."
0:05:04,0:05:38,"plača vaša velika je na nebu, da jednako su učinili prorocima oci njihovi, ali ja o vama bogataši imate svoju utjehu, ja o vama koji ste sada siti gladovat ćete, ja o vama koji se sada smijete, jadikovat ćete i plakati, ja o vama kad vas svi budu hvalili, da tako su učinili lažnim prorocima oci njihovi."
0:05:41,0:06:06,"Prvi dio ovog odlomka iz Evanđelja po Luki, sigurno nas podsjeća na Isusov govor na gori koji nalazimo u Evanđelju po Mateju gdje Isus na početku svoga govora na gori govori o blaženstvima i navodi ovdje poznatih osam blaženstava."
