Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:30,"Dobro večer, poštovani gledatelji, laudate televizije i podcastu BitnoNet."
0:00:31,0:00:35,"U našoj večerašnjoj emisiji razgovaramo o homeschoolingu, a naša godina."
0:00:35,0:00:40,"EU-a, a naša gošća je doktorica Karla Konta, majka petero djece i od ove godine Homeschooling Mama."
0:00:41,0:00:43,"Karla, dobro večer, dobrodošla."
0:00:43,0:00:45,"Dobro večer, hvala na pozivu."
0:00:45,0:00:50,"Evo ti si zapravo od ove školske godine, možemo to tako reći, odlučila postati Homeschooling Mama."
0:00:50,0:00:53,"Pa možda najlogičnije prvo pitanje, kako si se na to odlučila?"
0:00:54,0:01:41,"Pa naša su djeca od uvijek, ovisno o dobi i fazi imala priliku ići u vrtić, a ove godine ja sam na porodiljnom, naša mala Pavla ima sad sedam mjeseci i kada je došla taj devet mjesec, prva ideja je bila dobro, možda ćemo je upisati pa ćemo vidjeti kako će ići, ali nekako taj rasla je pomalo i ta želja i ta nekakva odluka da zašto ja ne bih bila sa svojim djetetom koje je četiri i pet doma i tako da je odluka pala već negdje krajem devet mjeseca i odlučila sam ostati doma s njom, ali ne samo radi ostanka doma nego baš da krenemo u takvu nekakvu drukčiju avanturu obrazovanja kod kuće."
0:01:41,0:01:52,"Pa zapravo vidimo sam barem na to tvoj, na tvoj Facebook profil da si ti već nekako bila i prije pripremala, vidio sam da si imao kao sobu za homeschooling kao da si ti već primali neki kohomeschooling doma."
0:01:52,0:02:20,"Pa mi smo dobro duže vremena o tome i čitamo i učimo i razmišljamo i uvijek smo nekako pratili našu djecu kroz obrazovanje i nekako smo uvijek gledali na ono vrijeme koje provodimo doma, koje provodimo sa djecom kao na jedno doškolovanje tojest kao na jednu bazu koju oni imaju i s kojom oni poslije kreću u svoje školovanje i uvijek smo se osjećali na neki način kao neki protagonisti tog njihovog obrazovanja jer nam je to važno i bitno."
0:02:20,0:02:38,"I tako da smo kada smo čekali naše pet u jednom trenutku došli do ideje da napravimo jednu sobu za učenje koja će biti za njih četvero starije, tojest četvero starijih i nekako se to jako spontano desilo."
0:02:38,0:02:54,Tako da kada smo i ostvarili to već smo imali otprilike neku bazu i samo taj koncept da bismo stvarno mogli obrazovati ih ili barem nadoknaditi ono što im fali u tom javnom obrazovanju sa radom s njima kod kuće?
0:02:55,0:02:58,"Da, tvoje djeca starija jesu u sustavu javnog obrazovanja."
0:02:59,0:03:06,Pa što ti je na neki način možda nedostajalo u tom njihovom obrazovanju da se ipak sa ovom četkom koja sad polazi u školu odlučila na homeschooling?
