Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:05,Ajmo najprije molitvu.
0:00:05,0:00:06,Otvorite vrata.
0:00:08,0:00:10,"Znači, podsjeti se, digni se na razinu duha."
0:00:11,0:00:13,"Sjeti se od koga sam ja, čiji sam ja."
0:00:14,0:00:18,"Ja znam da ne živim po instinktu, nego po slobodi duha."
0:00:18,0:00:20,"Dakle, evo me Bože."
0:00:20,0:00:24,"Digni se samo na tu razinu, onda reci, evo me Oče, tu sam."
0:00:26,0:00:28,Time si već ušao u te prostore gdje je Bog.
0:00:30,0:00:35,"I samo u srcu, ako poklonimo se, klanjam ti se, divim ti se."
0:00:36,0:00:38,Krasno što postojiš.
0:00:39,0:00:40,Lijepo je što me boriš.
0:00:43,0:00:46,I najprije oslušaj kako tebi Bog govori.
0:00:47,0:00:48,To je prvo u molitvi.
0:00:48,0:00:54,"Poslušati kako Bog tebi govori, kako izgovara tvoje ime, kako se veseli, kako kaže, dođi."
0:00:55,0:00:56,Jesam li stigao?
0:00:58,0:00:59,Jesam li bilo teško danas?
0:00:59,0:01:00,"Dođi, dijete moje."
0:01:05,0:01:07,"Nemoj to razmišljati, nego to se srcem vidi."
0:01:08,0:01:12,"Kao što vidiš ljubav, kao što vidiš pravdu, kao što vidiš svjetlo."
0:01:13,0:01:19,"Ne razmišlja o svjetlu, ne razmišlja o ljubavi, ne razmišlja o Bogu, nego gledati Boga, svoju dušu."
0:01:22,0:01:30,"I dok ste u tom prostoru kao u nekom hramu istovremeno uđite još dublje, slušajte kako Isus u tom hramu vam govori."
0:01:30,0:01:34,"Ja ću čitati svetog pisma i znate, ta riječ prepuna Duha Svetoga."
0:01:35,0:01:41,"I gdje samo reci Bože, oprosti mi sve moje grijehe, žao mi je, želim Tvoga Duha, želim biti čist."
0:01:41,0:01:50,"Najprije to reci, Isus se očistime, očistime od mojih grijeha i su se dopustili da iz Tvoje riječi uđe Duh Tvoj u mene."
0:01:53,0:01:58,"I dok slušate riječi pokušajte razumjeti svaku, baš čuti, čuti, čuti."
0:01:58,0:02:08,"Sto puta ste slušali te riječi, ali onako površno ste prelazili, aha dobro, a baš sada čuti jer svaka riječ je kao košara koja ti nosi Božju prisutnost i snagu."
0:02:11,0:02:12,Evo teksta.
0:02:15,0:02:30,"Filip reče Isusu, gospodine, pokaži nam Oca i dosta nam je, toliko sam vremena s vama, odgovorim u Isus i time Filipe nisi upoznao."
0:02:32,0:02:34,"Tko vidi mene, vidi i oca."
0:02:36,0:02:38,"Pa kako ti kažem, pokaži nam oca."
0:02:40,0:02:43,Zar ne vjeruješ da sam ja u ocu i da je otac u meni?
0:02:45,0:02:48,Ja ne govorim samo od sebe riječi koje vam kažem.
0:02:49,0:02:52,Otac koji boravi u meni čini svoja djela.
0:02:55,0:02:59,"Vjerujte mi, ja sam u ocu i otac je u meni."
0:03:00,0:03:03,"Ako ne inače, vjerujte zbog samih djela mojih."
0:03:07,0:03:09,"Zaista, zaista vam kažem."
0:03:10,0:03:25,"Tko vjeruje u mene i on će činiti djela koja ja činim, činit će i veća od ovih jer ja idem kotsu."
0:03:29,0:03:34,"I što god zamolite u moje ime, učinit ću da se proslavi otac u sinu."
0:03:36,0:03:39,"Ma što god me vi zamolili u moje ime, ja ću to učiniti."
0:03:49,0:03:54,"Ako me zaista volite, onda ćete držati moje zapovijedi."
0:03:55,0:04:02,"I ja ću moliti oca i da će vam drugog branitelja koji će ostati s vama zauvijek, a to je duh istine."
0:04:04,0:04:08,"Njega svijet ne može primiti jer niti ga vidi, niti ga poznaje."
