Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:11,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s aplikacijama na pretplatu."
0:00:11,0:00:15,Podijelit ćemo unutarnje tajne iz najboljih aplikacija na pretplatu u trgovinama aplikacijama.
0:00:15,0:00:16,Uđimo u emisiju.
0:00:17,0:00:24,"Pozdrav, ja sam vaš voditelj, David Bernard, i s nama je, kao i uvijek, Jacob Biting, izvršni direktor tvrtke RevenueCat."
0:00:24,0:00:32,"Naš današnji gost je Matt Rongi, suosnivač i izvršni direktor tvrtke Astrapad."
0:00:32,0:00:33,Matt je osnovao nekoliko vlastitih tvrtki.
0:00:34,0:00:39,Matt je iskusni inženjer i poduzetnik koji voli izradu kreativnih alata.
0:00:39,0:00:53,"Na podcastu razgovaramo s Mattom o tome kako ne pogriješiti s prebacivanjem aplikacije na pretplatu, zašto ponuđivanje doživotnih pretplata možda nije dobra opcija i kakvo je to kad Apple zaključava vaš proizvod."
0:00:54,0:00:56,"Hej, Matt, dobrodošao na podcast."
0:00:56,0:00:58,"Hej, hvala što si me primio."
0:00:58,0:01:00,"Da, iščekivao sam razgovor s tobom."
0:01:00,0:01:03,Danas imaš puno zabavnih priča o kojima ćeš pričati.
0:01:03,0:01:05,"Da, da, dobro je ući u to."
0:01:06,0:01:13,"U redu, htjela sam započeti tako što je osnivač ovdje, ne smijemo propustiti priliku da čujemo priču o osnivanju."
0:01:13,0:01:22,"Dakle, neko vrijeme ste bili u Garminu, a zatim ste se od toga odmorili i pokrenuli Astropad, pa nam ispričajte o tome."
0:01:23,0:01:23,"Da, da."
0:01:24,0:01:29,"Dakle, da se vratim još malo ranije, mislim da je bilo oko 2006."
0:01:29,0:01:29,godine.
0:01:29,0:01:31,Bila sam pripravnica u Appleu.
0:01:31,0:01:33,Zapravo sam bila pripravnica tamo dva ljeta.
0:01:33,0:01:39,Ali spominjem ovo jer sam upoznao svog suzakonodavca Giovanni u Appleu.
0:01:40,0:01:42,"Dakle, neko vrijeme smo krenuli različitim putovima."
0:01:42,0:01:47,"On je radio u Appleu na punom radnom vremenu, ne znam, pet godina ili nešto u tom stilu, a ja sam radio i druge stvari."
0:01:47,0:01:52,"Radio sam u startupu, a onda sam se na kraju pridružio Garminu, a Garmin je bio jako zabavan."
0:01:53,0:01:55,Radili smo na zrakoplovnim aplikacijama.
0:01:56,0:01:56,Zar stvarno?
0:01:56,0:01:58,"Radio si na, ovo je u mojoj zoni."
0:01:58,0:01:59,"Ah, u redu."
0:02:00,0:02:01,"Garmin Pilot, zar ne?"
0:02:01,0:02:04,"Da, bio sam prvi inženjer na Garmin Pilotu."
0:02:04,0:02:04,"Oh, lijepo."
0:02:04,0:02:05,Da.
0:02:05,0:02:05,Lijepo.
0:02:05,0:02:05,Da.
0:02:05,0:02:08,"Vi ste imali karte, mislim, prije Forflight-a."
0:02:09,0:02:09,Da.
0:02:09,0:02:12,Imali ste vektorizirane karte vrlo rano koje su bile sjajne.
0:02:12,0:02:14,"Bilo je kao da je to bio jedan, poput poticaja za prebacivanje."
0:02:14,0:02:16,"Dakle, u svakom slučaju, u pilot bejzbolu."
0:02:16,0:02:16,Da.
0:02:17,0:02:17,Da.
0:02:17,0:02:25,I to je bilo jako zabavno jer nisam znao ništa o zrakoplovstvu prije nego što su me pozvali da radim na aplikaciji za iPad i stvarno su htjeli natjecati se s Forflight-om.
0:02:25,0:02:28,"Dakle, dugo smo bili na istoj razini s Forflight-om."
0:02:29,0:02:33,"Um, Forflight je općenito bio sjajan pilot Garmin, ali bilo je zabavno."
0:02:33,0:02:34,Bilo je zabavno.
0:02:34,0:02:41,"I samo naučiti puno o zra o zrakoplovstvu, znate, radimo stvari poput letenja, kao što je, uh, oh, lijepo."
0:02:41,0:02:41,Da.
0:02:42,0:02:45,"Dakle, mislili bismo, dobro, imamo novu značajku ploče za pristupa."
0:02:45,0:02:48,Iskoristit ćemo je i ukrcati se u mali zrakoplov.
0:02:48,0:02:55,"U jednom prošlom životu napravio sam softver koji je povezivao Garmin Pilot i For Flight s, uh, simulatorom leta."
0:02:55,0:02:56,"Dakle, vjerojatno bih volio Matrix."
0:02:56,0:02:58,"Ne, nema šanse."
0:02:58,0:02:58,U redu.
0:02:58,0:02:58,Da.
0:02:59,0:03:00,FSX Flight.
0:03:00,0:03:02,"To je bilo kao čudna, uh, veza."
0:03:02,0:03:06,"Ali, da, to je bilo kao Windows aplikacija koju sam napravio prije šest ili sedam godina."
0:03:06,0:03:06,Čak ne znam.
0:03:06,0:03:08,"Ne znam ni kada, bilo je 2012."
