Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:20,0:00:22,Hvala ljepoštovani gledatelji.
0:00:22,0:00:26,Nalazimo se u Zagrebu u župi Svetog kantona Padovanskog.
0:00:26,0:00:34,Ovdje u crkvi svakoga četvrtka održava se vjeronauk za mlade pod nazivom duhovno-duhovite večeri na Svetom Duhu.
0:00:35,0:00:40,Susret započinje svetom misom nakon koje slijedi tematska tribina i druženje mladih.
0:00:41,0:00:49,Uoči Valentinova za mlade je organiziran ciklus predavanja o ljubavi i zaljubljenosti te sama proslava Valentinova.
0:00:49,0:00:58,Stoga u ovoj tjednoj emisiji Vjera i nada donosimo djeliće atmosfere s tih duhovno-duhovitih večeri na Svetom Duhu.
0:01:30,0:01:33,Duhovno-duhovitih večeri je Frastjepan Bačina.
0:01:33,0:01:38,"Frastjepan je, recite nam što ste to priredili mladima povodom Valentinova?"
0:01:38,0:02:13,"Pa evo priredili smo ciklus tema u susjed Valentinovu, zapravo ona neka glavna pitanja što njih uvijek tišti i muči, da li postoji prava ljubav, koja je to prava ljubav, koja je to razlika između ljubavi i zaljubljenosti, kako se zaljubiti, kako ljubiti, sve one teme, evo što se tiče ljubavi, pa čak evo i danas ćemo dotaknuti se i ljubomore, jer ljubav i ljubomora idu zajedno pod ruku, tako da i o tome je važno progovoriti i tu smo imali dakle i neke bračne parove koji su i dali svoje svjedočanstvo, iskustva ljubavi i tako."
0:02:13,0:02:21,"Cijela tema je usmjerena o ljubavi prema Valentinovu, susret Valentinovu koji smo nazvali ljubav za sve jer Bog je ljubav."
0:02:22,0:02:25,Zašto uopće povezujemo sveto Valentina sa zaljubljenima?
0:02:26,0:02:27,Kako je uopće do toga došlo?
0:02:27,0:02:28,Tko je taj svetac?
0:02:28,0:02:38,Pa zanimljivo je u narodu da se u narodu najčešće častite sveti o kojima zapravo imamo jako malo nekih povijesnih činjenica i podataka.
0:02:38,0:02:54,"Znamo da je on u četiri stoljeću djelovao, da je to bio svećenik koji je bio u Rimu, ali ono što se znalo o njemu da je bio jako poštovan i od kršćana i od nekršćana i što je njegovo poslanje bilo jest navještanje kršćanstva."
0:02:55,0:03:04,Ali ono što ga povezuje sa ovom temom ljubavi i Valentinovo jest upravo to što je on živio u vrijeme cara Klaudija II.
0:03:04,0:03:28,koji je zapravo izdao naredbu da vojnici se ne mogu ženiti jer kada odlaze u rat da ne bi mislili na obitelj i sveti Valentin jednostavno nije ispoštovao tu zabranu i potajno je imao ceremonije i vjenčanja tih vojnika i zato evo nekako ga to povezuje da je on upravo vezan kao onaj koji je zaštitnik zaljubljenih.
0:03:28,0:03:32,"Međutim, tu valja reći da ono neko pravo štovanje sv."
0:03:33,0:04:02,Valentina i sladjenje ovoga blagdana je tek negdje od petnaest stoljeća i valja nas spomenuti da je upravo zbog toga car Klaudije zatvorio njega kada je čuo što radi i da potajno vjenčava te vojnike i to je bilo četrnaestdvag znači uoči rimskog proljetnoga blagdana Luperkalija dvjesto šezdeset devet godine i sad tu treba reći da su nakon toga jel što se i događalo i kada je kada mu je odrubljena glava sv.
0:04:02,0:04:13,"Valentinu kršćani su ga odmah počeli štovati i evo na neki način je postao poznat među ljudima, a kršćani tog vremena i svećenstvo ta dva blagdana je spojilo."
0:04:13,0:04:20,Znači taj proljetni blagdan koji ide četrnaestdvije i smrt svetog Valentina u jedno.
0:04:20,0:04:35,"I od tada evo imamo taj blagdan koji sada imamo, a čuli smo da postoje i povijesne činjenice da prva čestitka za Valentinovo je upravo napisana u petnaest stoljeću od jednog francuskog vojvode Karla koji je pisao svojoj supruzi."
0:04:36,0:04:42,Kako se vaš životni put i odabir isprepliće s temama o kojoj govorite mladima.
0:04:43,0:05:22,"es obzirom da sam ja otišao u samostan sa dvadeset šest godina hoću reći da sam živio u svijetu da donekle imam iskustva i ljubavi i zaljubljenosti i svih ovih poteškoća koje mladi danas prolaze naravno nisam otišao u samostan što sam se razočarao u ljubav nego zato što sam otkrio puno veću ljubav a to sveti Ivan kaže u svetom pismu bog je ljubav pa evo na neki način im možda mogu pomoći svojim iskustvom na taj način se isprepliće kako ocjenjujete današnji pogled društva na ljudsku ljubav Dobro ste to rekli, ljudsko ljubav, ako gledamo kako je to danas i kako je to nekada bilo velika je razlika."
0:05:22,0:05:38,"Ako gledamo neko predmoderno doba, dakle ajmo reći više ono dok je bilo orijentirano kršćanski, postojale su neke norme, postojale su neki rituali, pravila, obredi koji su na neki način štitile ljubav."
0:05:39,0:05:39,Zašto?
0:05:40,0:05:56,"Zato što su, znači, dvije osobe koje bi se upoznale, poštovale te norme, pravila, to je recimo zanimljivo kod zaruka, znači znalo se kako ide neki obred zaruka, vjenčanje, sve, ali ono što je važno da su ti obredi ne sputavali osobe nego su ih čuvali za budućnost."
0:05:57,0:06:02,"Međutim, s ovim modernim vremenom imam osjećaj da smo upali malo u krizu."
0:06:02,0:06:08,"Naglasak nije stavljen toliko na ljubav već više na seksualnost, izgledati što više seksi."
0:06:09,0:06:14,"Dakle, ne priča se više toliko o srodnosti nego o individualizmu."
0:06:15,0:06:20,"To hoću reći, znači da na neki način sami sebe ostvarujemo."
0:06:20,0:06:43,"I taj moderni svijet danas u kojem mi živimo apsolutno je oslobodio kroz seksualnost čovjeka od svih ovih obreda, od svih tradicija, od svih liturgijskih načela, obreda i naglasak je jednostavno biti što više seksi, biti što više slobodan i na taj način se možeš ostvariti."
0:06:43,0:06:45,I tu dolazimo u jedan problem.
0:06:46,0:06:51,"Bez toga, bez pravila ljubav kao da je se strmoglavila."
0:06:51,0:06:51,Zašto?
0:06:52,0:06:56,Znači takvi odnosi jer živimo u vremenu koje je komercijalizirano.
0:06:56,0:07:08,"Dakle ako bi neko želio izgledati lijepo i dobro, znači moraš koristiti puno toga, tu profitiraju različiti lanac industrije i da bi izgledali dobro."
0:07:08,0:07:26,"Međutim, moramo biti svjesni da nećemo uvijek izgledati zgodno, da nas vrijeme pomalo načinje i na kraju mi smo cijela osoba, mi nismo samo tijelo i tu je taj pogled koji je evo važan da mi osobu gledamo cjelovito."
0:07:26,0:07:45,"A ako čovjeka ne gledamo cjelovito, ako ga gledamo samo kao predmet, kao neku osobu koja je samo seksi, bez one njezine nutrine i cjelovitosti događa se jedan problem, mi gubimo onu prigodu lijepu za upoznati nekoga."
0:07:45,0:07:59,A pak ona osoba koja se da voditi ovakvim svjetovnim duhom upadajući često u različite odnose s drugim partnerom ne stvara kod sebe jednu sigurnost.
0:07:59,0:08:17,"I onda je to problem poslije kada se danas mladi oženje udaju, često dolazi i do krize u braku, a upravo zbog toga i različitim iskustvima iz prošlosti gdje su se osobe ranile dolazi do nepovjerenja, do nesigurnosti, do manjka samopouzdanja."
0:08:17,0:08:25,I zato imam osjećaj da je našim mladima danas puno teže doći do istinske i prave ljubavi.
0:08:25,0:08:31,Zapravo zato i idemo ovim katehezama da im pokažem na neki način barem malo put kako zapravo voljeti.
0:08:48,0:08:57,"Upitali smo mlade koja je razlika između zaljubljenosti i ljubavi, koje vrste ljubavi postoje te kako zapravo ljubav nastaje i koliko traje."
0:08:58,0:09:00,Ljubav se razvija kroz četiri faze.
0:09:00,0:09:07,"Prva faza je selekcija, druga faza je romance i zaljubljivanje, treća faza je od ljubljivanja i četvrta faza je istinska ljubav."
0:09:08,0:09:14,U prvoj fazi dolazi do odabiranja partnera koje u većini slučajeva nastaje spontano i nesvjesno.
0:09:16,0:09:28,Sa biološkog aspekta možemo reći da naše tijelo osjeti kako bi geni te određene osobe dobro pristajali uz naše i tako proizveli kvalitetno potomstvo.
0:09:28,0:09:36,Sa vjerskog aspekta kažemo da nas Bog vodi toj osobi s kojom bi mogli ostvariti obiteljski poziv.
