Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:16,"Hvaljeni su si Marija, razmišljamo o evanđelju prve korizmene nedjelje."
0:00:16,0:00:20,Poslušajmo riječi svetoga evanđelja po Marku.
0:00:21,0:00:38,"U ono vrijeme duh nagna Isusa u pustinju i bijaše u pustinji četrdeset dana gdje ga je iskušavao Sotona, bijaše sa zvijerima, a anđelim u služahu."
0:00:40,0:00:58,"A pošto Ivan Bijaše predan, otiđe Isus u Galileju, propovijedao je Evanđelje Božje, ispunilo se vrijeme, približilo se Kraljevstvo Božje, obratite se i vjerujte Evanđelju."
0:01:01,0:01:24,"Ovaj kratki odlomak iz Evanđelja po Marku nalazi se kada čitamo cijelo Evanđelje, nakon Isusova krštenja, nakon onoga događaja kada je Isus iz nazareta Galilejskoga došao na rijeku Jordan, Ivanu Krstitelju da od njega primi krštenje."
0:01:26,0:01:48,"I kada je Ivan krstio Isusa, čim je Isus izišao iz vode, otvorilo se nebo, Duh Sveti sjišao je na Isusa poput goluba, iz neba se čuo glas, ovo je sin moj ljubljeni, u njemu mi sva milina."
0:01:50,0:02:10,"I taj duh koji se pokazao u događaju Isusova krštenja, duh koji povezuje Isusa Krista, sina Božjega i njegova oca, nagnao je odmah nakon krštenja Isusa u pustinju."
0:02:11,0:02:14,U pustinju gdje je Isus bio kušan.
0:02:15,0:02:18,To se događa i u našim životima.
0:02:19,0:02:30,Svi mi nakon krštenja ulazimo u život koji je svakom od nas na svoj način pun različitih kušnji.
0:02:32,0:02:44,Piše u Evanđelju da je Duh nagnao Isusa u pustinju što znači da se dogodilo nešto što nije protivno Božjem planu.
0:02:45,0:02:57,"Dapače, kada se kaže da je Duh nagnao Isusa u pustinju to znači da se ispunja upravo ono što Bog hoće."
0:02:58,0:03:24,Tako i mi kada dođemo u situaciju različite kužnje možemo se sjetiti ovih riječi i sjetiti se da u tim kušnjama nismo ostavljeni sami i da u tim kušnjama Bog itekako može pokazati svoju blizinu jer njegovo je i kraljevstvo blizu.
0:03:25,0:03:54,Evanđelist Marko za razliku od ostalih dvojice sinoptika Mateja i Luke ne opisuje detaljno Isusove kušnje kao što Matej i Luka imaju tri kušnje gdje točno opisuju kako napastnik pristupa Isusu i onda ga u tri koraka kuša i Isus u svakome od ta tri koraka da se tako izrazimo pobjeđuje.
0:03:55,0:04:06,"Marko o Isusovim kušnjama, o Isusovom boravku u pustinji govori vrlo kratko ali nipošto manje znakovito."
0:04:07,0:04:12,Najprije kaže da je Isus bio u pustinji četrdeset dana.
0:04:14,0:04:20,Pustinja je mjesto u kojem ne borave ljudi.
0:04:21,0:04:34,"Ne trebamo zamišljati pustinju kao Saharu ili neki potpuno beživotniniji kraj nego jednostavno pustinja, to je ono područje u kojem ljudi ne žive."
0:04:35,0:05:09,"I Isus nakon krštenja, prije nego što će započeti svoje javno djelovanje kada će stalno biti u društvu ljudi odlazi u pustinju gdje boravi četrdeset dana, a naravno da je broj četrdeset simboličan i da će nas odmah kao čitatelje svetoga pisma podsjetiti na četrdeset godina koliko je proteklo od izlaska Izraelaca iz egipatskoga ropstvapstva pa do dolaska u obećanu zemlju."
