Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:17,"Drage gledatelji, evo nas u četvrtoj epizodi o Markovu evangeliju."
0:00:17,0:00:20,"Danas idemo opet u pustinju, ali ovaj put s Isusom."
0:00:21,0:00:29,"Franate, evo imamo kušnje u pustinji, odnosno kušnju ovdje Marko ne spominje onaj niz kušnji koje spominju neki drugi evangelisti."
0:00:29,0:00:33,Kaže duh ga nagna u pustinju i bijaše tamo 40 dana.
0:00:33,0:00:34,Odakle krenuti?
0:00:36,0:00:49,"Pa od tog što je Marko iskonstruirao, Marko ima samo dvije rečenice o cijeloj isusovoj kuštnji četrdeset dana u pustinji ali je napravio dobru scenu."
0:00:50,0:00:55,"Scena je izrazito važna, imamo duha koji dolazi s neba i koji ga nagna."
0:00:56,0:01:08,"To je prvi element koji kaže netko tko počne ići duhovnim putem, duh koji ga vodi hoće da iskuša ono što se protivi duhu."
0:01:09,0:01:12,Dakle za duhovnost je jako važno proći kroz kušnje.
0:01:12,0:01:43,"Kušnje su nama bogom dane, da tako kažem duhom dane, da bismo ono što nam je u temelju, a to je da smo djece Božje, da smo na Božjem putu mogli iskusiti ne samo u tom kad kušamo ljepotu otkrića da smo Božje dijete, nego kad smo izloženi protivnom duhu koji kaže ti možda to nisi, možda si ti varaš, možda si izluđen."
0:01:44,0:01:55,I kušnje koje se tiču duhovnog života uvijek su vezane uz pojedinca i njegove specifične osobnosti i osobitosti.
0:01:56,0:01:59,Dakle imamo najprije duh koji je s neba i koji određuje.
0:02:00,0:02:04,"To je jako važno jer duh s neba, Duh Božji je onaj koji vodi Isusa."
0:02:04,0:02:16,"Mi znamo dakle da ga on ga naglo pusti i on ga vodi i tamo će se susresti duha odozdo, duha protivnog Božjeg, duha koji ima ime, znači iskušava ga je Sotona."
0:02:16,0:02:26,"Znači imamo tu napetost između neba i podzemlja da tako kažemo, između dobrog i zlog, između Boga i vraga."
0:02:26,0:02:34,Dakle ta dramatika je već prisutna ovdje i Marko nam kaže da je Isus bio između dvije druge struje.
0:02:34,0:02:38,"S jedne strane su bile zvijeri, a s druge strane su bili anđeli."
0:02:39,0:02:48,"To je na neki način križ koji ide Bog i Vrag, zvijeri i anđeli."
0:02:50,0:03:08,"Kušnja se sastoji da je Isus četrdeset dana bio u toj napetosti, u toj stalnoj napetosti u kojoj je uvijek iznova morao donositi odluke na koju stranu krenuti, razlikovati što je Božje, što je vražnije, razlikovati gdje postajem zvijer, gdje se pretvaram u anđela."
0:03:08,0:03:14,"Dakle, to su, kako da kažem ti dramatski elementi koji okružuju ovu kušnju u pustinji."
0:03:14,0:03:24,"Na jednom mjestu sam čuo kako govorite da je bio sa zvjerima, ali da nije postao kao zvjeri, nego da je bio više sa anđelima u smislu da su oni služili."
0:03:25,0:03:40,"Ja bih čak volio vidjeti da se ljudski život i ljudska duhovnost neprestano sastoji od te dvije suprotne krajnosti u napastima, da se pretvorimo u zvijer ili da se pretvorimo u anđela."
0:03:40,0:03:47,"Jednoj i drugoj napasti, mi smo ljudi, tjelesna bića, mi možemo biti zvjeri i možemo pokušati biti anđeli."
0:03:47,0:03:49,Ni jedno ni drugo nije naše ljudsko mjesto.
0:03:49,0:03:56,"Dakle, jako je važno otkriti ovdje silinu duha koja mi omogućuje da budem sa zvjerima, ne postanem zvjer."
0:03:57,0:04:12,"To za nas znači da možemo živjeti u svijetu koji je pokvaren, koji je zao, koji nas hoće navesti da činimo isto što drugi čine, ali mi možemo snagom razlikovanja što je Božje, što nije Božje ostati ljudi, ne postati zvjere."
0:04:12,0:04:31,"I ja mislim da je to, traži se jedna duhovna iznimna snaga da okruženi zvijerima ne postanemo zvijeri ili da to kažem jednostavnijim jezikom, živeći u zlom svijetu ne postanemo zli ljudi ili okruženi zlom ne povučemo to zlo sami."
0:04:32,0:04:35,Dakle to je jedna od važnijih borbi svakog čovjeka.
0:04:35,0:04:42,"Svatko od nas ima odnose i ljude koji ga mogu vući nad zlo, da postanem sličan drugima u zlu."
0:04:43,0:04:48,I uvijek imamo pomoć s neba u duhu da to razlikujemo i da to ne napravimo.
0:04:49,0:04:54,Zato je kušnja Kristova za nas jako važna jer će on tu kušnju izdržati da tako kažem.
0:04:55,0:04:56,To je jako dramatična situacija.
0:04:57,0:05:11,"Rekli ste maloprije da treba se približiti ili odnosno suočiti se sa tim zlom, to imamo u psihologiji, znači gledati na neki način u mrak, suočiti se sa svojim strahom ne bi li postao i ojačao i ovladao vještinama koje su ti potrebne da nadiđeš taj mrak."
0:05:13,0:05:18,Koliko su bile ozbiljne odnosno osobne Isusove te kušnje?
0:05:18,0:05:22,"Imamo tamo u drugim Mađaristima, ali možemo ih spomenuti možda konkretno ovdje ili se ne navode."
0:05:23,0:05:28,Ali ja bih volio prije toga samo upozoriti na to da i htjeti biti anđele je napast.
0:05:29,0:05:40,"I mi živimo u svijetu u kojem se stalno pojavljuju napasti, mi imamo čak smo imali kako da kažem struje unutar kršćanstva koje su od ljudi htjeli da budu anđeli."
0:05:41,0:05:56,"Uzmimo taj cijeli niz onih koji su htjeli da ljudi nemaju ništa tjelesnoga, da se svega tjelesnoga odreknu, nema spolnih odnosa, moraš se moći odricati hrane, moraš se moći odricati, moraš živjeti kao anđeo."
0:05:58,0:06:01,"Što je anđeo, to je jako zanimljivo pitanje recimo o anđelima."
0:06:02,0:06:06,Toma Akvinski u svojoj sumi teologije ima nekoliko pitanja posvećenima anđelima.
0:06:07,0:06:12,"Anđeli su po tome Akvinskom duhovna bića, one su prvenstveno inteligentna bića."
0:06:13,0:06:23,"Toma zanimljivo opisuje recimo on kaže da mi ljudi razumijemo primjerice nas dvojce razgovaramo, razumijemo jer ja sad govorim određene rečenice i ti ih možeš pratiti, možeš razumjeti."
0:06:24,0:06:37,"Ali anđeli razumiju u hipu da tako kažem, razumiju kao umjetna inteligencija, ono odmah razumije cijelu knjigu, znači može sažeti, razumije dakle bez obzira bez tih prepreka naših koje su vezane uz jezik."
0:06:38,0:06:55,"Drugo, anđeli su bez tijela, a to znači da nisu vezani uz prostor ili anđeli su bića koja zbog različitih izvještaja biblijskih mogu u nekim trenucima zbog nas, zbog sebe uzeti tijelo i imati privit tijela."
0:06:55,0:07:20,"Dakle, Isus je ovdje u kušnji u kojoj će izbjeći napast da postao čovjek, da je postao čovjek, izbjeći će napast da se pretvori u anđela, da bude neovisan o hrani, treba će mu hrana, on gladniče, da bude neovisan o napastima koje dolaze sa strane, morat će se izložiti tim napastima, da bude kako ja kažem zaštićen od ljudskih napasti."
0:07:20,0:07:24,Sad dodirujemo te tri napasti koje su tamo neprestano prisutne.
0:07:24,0:07:29,"Evo možda ovdje i Marku nešto nedostaje, on ne spominje koje su to točno tri napasti."
0:07:29,0:07:32,Drugi sinoptici govore nešto konkretnije.
0:07:32,0:07:33,Možete li malo objasniti o čemu se radi?
0:07:33,0:07:45,"Da, kod Marka nemamo preciznije u čemu se sastoji napast, imamo veliku dramatsku scenu gdje se odigrava pustinja za razliku od zemaljskog raja."
0:07:46,0:07:54,"U pustinji se mora dogoditi ta kušnja, u pustinji mora nam vladati, u pustinji mora prevladati smisao, život, Božja blizina."
