Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:17,0:00:18,Hvaljeni su si Marija.
0:00:18,0:00:21,Danas je treća nedjelja kroz godinu.
0:00:23,0:00:25,Od 2020.
0:00:25,0:00:32,"godine, treću nedjelju kroz godinu, odlukom pape Franje, slavimo kao nedjelju Božje riječi."
0:00:33,0:00:41,Tako da je ove godine šesta godina od kada treću nedjelju kroz godinu slavimo kao nedjelju Božje riječi.
0:00:42,0:00:58,Papa Franjo na poticaj vjernika htio je na taj način istaknuti važnost slušanja i čitanja svetoga pisma u Crkvi u našem svakodnevnome životu za naš život.
0:01:00,0:01:04,U svetome pismu nalazimo riječ Božju.
0:01:04,0:01:17,"Svaki put kada pročitamo neki odlomak iz svetoga pisma mi kažemo riječ Gospodnja, Bogu hvala ili slava tebi Kriste ako čitamo odlomak iz Evanđelja."
0:01:18,0:01:43,"Vjerujemo da je pismo jedno sredstvo komunikacije koji koristi i sam Bog da bi nam objavio svoju riječ, da bi nam pokazao, rekao ono što nam želi priopćiti u svojoj milosti i svojoj ljubavi."
0:01:44,0:02:10,Danas ćemo izuzetno umjesto Evanđelja kako to inače redovito činimo pročitati prvo čitanje koje dolazi iz knjige Nehemine jer u ovom čitanju iz knjige Nehemine imamo jedan događaj koji se odlično uklapa u slavlje nedjelje Božje riječi.
0:02:12,0:02:16,Poslušajmo dakle čitanje knjige Nehemine.
0:02:18,0:02:33,"U one dane, prvoga dana sedam mjeseca svećenik Ezra donese zakon pred zbor ljudi, žena i svih koji su bili sposobni razumjeti ga."
0:02:34,0:02:45,"I na trgu koji je pred vodenim vratima čitao je knjigu od ranoga jutra do podneva, pred ljudima i ženama i svima koji su mogli razumjeti."
0:02:46,0:02:49,Sav je narod pozorno slušao knjigu zakona.
0:02:50,0:02:56,Književnik Ezra stajaše na drvenom besjedištu koje su podigli za tu zgodu.
0:02:57,0:03:06,"Otvori knjigu na očigled svemu narodu jer je bio poviše svega naroda, a kad ju je otvorio, sav narod ustane."
0:03:08,0:03:17,"Tada Ezra blagoslovi Gospodina Boga velikoga, a sam narod podignutih ruku odgovori amen, amen."
0:03:18,0:03:32,Potom kleknu i poklone se pred Gospodinom licem do zemlje i čitahu iz knjige Božjeg zakona po odlomcima i razlagahu misao da narod može razumjeti što se čita.
0:03:34,0:03:42,"Potom namjesnik Nehemija, svećenik književnik Ezra i Leviti koji poučavahu narod rekoše svemu narodu."
0:03:44,0:03:47,Ovo je dan posvećen Gospodinu Bogu vašemu.
0:03:47,0:03:49,"Ne tugujte, ne plaćajte."
0:03:49,0:03:53,Ne plačite jer sam narod plakaš i slušajući riječi zakona.
0:03:54,0:04:09,"I još im reče Nehemija, pođite i jedite masna jela i pite slatko i pošaljite dio onima koji nemaju ništa pripremljeno jer ovo je dan posvećen našem gospodinu."
0:04:10,0:04:15,Ne žalostite se jer radost Gospodnja vaša je jakost.
0:04:18,0:04:39,"Ovaj događaj zbilo se nakon što su se Židovi vratili iz Babilonskoga progonstva i pomalo obnavljali svoju zemlju, svoje gradove i prije od svega Jeruzalemski hram u kojem se sve ovo događa."
0:04:40,0:04:55,Čitanje zakona koji je Bog objavio po Mojsiju zapravo je događaj u kojem se narod koji se vratio iz progonstva ponovno rača.
0:04:56,0:05:04,Ovaj događaj govori nam o tome kakav treba biti stav prema Božjem zakonu.
0:05:05,0:05:07,koji je zapisan u svetome pismu.
0:05:07,0:05:18,Kakav treba biti stav prema onih naravno ljudi koji vjeruju da u svetome pismu Bog objavljuje svoju riječ?
0:05:19,0:05:25,Pa pogledajmo neke detalje iz ovoga događaja.
0:05:28,0:05:47,"U hramu je pripravljeno posebno mjesto za čitanje svetoga pisma, za čitanje zakona, pred svim ljudima, pred čitavim narodom, ali ističe se pred onima koji su mogli razumijeti."
0:05:48,0:05:55,"Dakle, ono što je važno je da se sve to pismo čita sa razumijevanjem."
0:05:56,0:06:14,"Tako da uz čitače, to jest uz ezru koji čita zakon, imamo levite koji razlažu narodu ono što se čita tako da to narod može razumijeti."
0:06:15,0:06:39,"Na taj način, potpuno jasno želi se reći da sve to pismo nije neka tajna knjiga koja je rezervirana samo za određenu skupinu ljudi, bilo da su to na primjer svećenici ili neki stručnjaci koji se time bave."
0:06:40,0:06:53,"Naravno da i svećenici i stručnjaci koji istražuju sve to pismo imaju svoju ulogu, ali sve to pismo nije namijenjeno samo njima."
0:06:54,0:06:58,Sve to pismo namijenjeno je čitavome narodu.
0:06:58,0:07:14,I ono zašto se u ovom događaju pobrinuo svećenik i književnik ili pismoznanac Ezra jest upravo to da sav narod može razumjeti ono što se čita.
0:07:16,0:07:25,"Drugo, čitanje zakona i razumijevanje riječi koja se čita kod naroda je izazvala plač."
0:07:26,0:07:27,Narod je plakao.
0:07:28,0:07:45,"Možemo reći da su ljudi plakali od ganuća, ali isto tako da su plakali i kao znak kajanja jer u zakonu često čujemo ono što zapravo u životu u potpunosti ne vršimo."
0:07:46,0:08:26,"Tako da je ovo plakanje naroda na jedan način i znak njihovog kajanja za ono što u zakonu nisu vršili kao što je to naravno potvrđeno i u povijesti naroda i pojedinca ali je u svakome slučaju možda još i više znak kako narod nije ravnodušan prema onomu što se čita, dakle čitanje svetoga pisma, čitanje riječi Božje sa razumijevanjem kod naroda je izazvalo velike osjećaje koje su izražavali plakanjem."
0:08:27,0:08:46,"Tada su Leviti rekli narodu da se radi o danu koji je posvećen Gospodinu i pozvali su ih da jedu masna jela, slatka jela što se inače jede na velikim svečanostima."
0:08:47,0:09:02,"Tako da je slušanje riječi Božje ovdje prikazano kao jedna vrsta svečanosti, jedna vrsta gosbe, vrsta slavlja na kojem se blaguje riječ Božja."
0:09:03,0:09:11,"I to na jedan baš slavljenički način na kojem se jedu bogata, masna i slatka jela."
0:09:11,0:09:27,"Naravno da se ovdje ne govori o nikakvim nutricionističkim preporukama, nego jednostavno se želi izraziti kako je čitanje i slušanje riječi Božje zapravo jedna velika duhovna gospa."
0:09:28,0:10:02,"I nadalje, čitanje i slušanje riječi Božje narod je potaknuo i na djelovanje, a to djelovanje izražava se u tome što ljudi koji slušaju riječ Božju ono što imaju dijele sa drugima koji to nemaju kao što ovdje izričito i piše pošaljite dio onima koji nemaju ništa pripremljeno jer ovo je dan posvećen našem Gospodinu."
0:10:03,0:10:20,Nemojte se žalostiti koliko god je vrijedno kajanja ako nismo uvijek vršili riječ Božju onako kako treba jer Bog u svojoj ljubavi pokazuje ustrajnost da nas uvijek privede na put spasenja.
0:10:22,0:10:41,"A tu svoju puninu naravno dosiže u Isusu Kristu pa ipak nećemo propustiti, a da ne spomenimo ono što čitamo i u današnjem Evanđelju, a radi se o dva odlomka iz Evanđelja po Luki."
0:10:42,0:11:07,"Jedan je sa samoga početka Evanđelja gdje Luka kaže kako ono što piše u Evanđelju piše jednom čovjeku koji se zvao Teofil, što znači bogoljub i to sa nakonom da se Teofil osvjedoči o pouzdanosti svega u čemu je poučen."
0:11:09,0:11:35,"Iz te rečenice možemo zaključiti da je Teofil već upoznao Isusa Krista, vjerojatno je već bio kršten, primio kršćansku pouku, primio evanđelje, ali potrebno mu je nešto što će ga učvrstiti u njegovoj pouzdanosti u ono što je primio."
0:11:36,0:11:52,"I Luka, evanđelist Luka daje vrlo teofilu to je to sredstvo koje mu pomaže da se učvrsti u onomu što je poučen, a to je opet zapisana riječ."
0:11:54,0:12:10,Činjenica da je pismo kao sredstvo komunikacije tako važno govori o tome koliko je i pismo utjecalo uopće ne samo na kršćanski život nego na kršćansku kulturu.
0:12:10,0:12:25,"I zapravo kultura i svakoga naroda povezana je sa time koliko taj narod drži do pisma, do svetoga pisma naravno, ali do pisma i pismenosti općenito."
0:12:26,0:12:47,"Jer činjenica da imamo sveto pismo govori o tome koliko je važno imati to sredstvo komunikacije, posvetiti mu pažnju, koristiti ga ne samo u našoj međusobnoj ljudskoj komunikaciji nego u komunikaciji s Bogom."
0:12:47,0:13:14,Ono što je pisano doista bi trebalo biti sve to što je važno istaknuti u ovom našem vremenu kada je pisana riječ puno dostupnija nego što je to bilo u prošlim vremenima pa nas onda to treba potaknuti da i u upotrebi pisane riječi budemo takvi da ono što je zapisano doista bude i istinito.
0:13:15,0:13:36,"Izreka koju mi nekada znamo upotrijebiti kao potvrdu ili kao sumnju da nešto nije točno, da kažemo pa gdje to piše, nekako podrazumijeva takav mentalitet u kojem je ono što je zapisano izjednačeno sa istinitošću."
0:13:36,0:13:59,"Ako ne za druge tekstove, to svakako vrijedi za tekst svetoga pisma koji nam prenosi onu istinu koju je Bog htio objaviti radi nas i radi našega spasenja, a mi smo dužni tu riječ slušati i čitati sa razumijevanjem."
0:13:59,0:14:54,"U drugome dijelu današnjeg odlomka iz Evanđelja po Luki govori se o Isusovu nastupu u nazaretskoj sinagogi koji Luka stavlja na početak Isusova djelovanja gdje Isus također, dakle pokazuje se, to je jedan čovjek koji jako cijeni riječ svetoga pisma, on u sinagogi uzima svitak proroka Izaije koji su mu pružili i čita one riječi koje ću sada izgovoriti, duh Gospodnji namenije jer me pomaza, on me posla, blagovjesnikom biti siromasima, proglasiti sužnjima oslobođenje, vid slijepima na slobodu pustiti potlačene, proglasiti godinu milosti Gospodnje."
0:14:55,0:15:02,"Nakon što je pročitao te riječi, Isus je rekao da su se one ispunile, ispunile su se u njemu."
0:15:03,0:15:30,"To je kao što znamo izazvalo različite reakcije, čak pretožno one negativne jer oni koji su ga slušali u sinagogi nisu tako brzo povjerovali u to da se u Isusu ispunila ova riječ i trebao je proći čitav jedan proces sazrijevanja u vjeri da prepoznajemo kako se pismo ispunjava u Isusu Kristu."
0:15:30,0:16:41,"A ovaj odabrani odlomak iz proroka Izaije osobito je aktualan ove godine dvije tisuće dvadeset pet koja je jubilejska godina godina godina milosti gospodnje jubilejska godina ima svoje biblijsko utemeljenje u knjizi Levitskog zakonika gdje je propisano kako se ta godina treba slaviti svakih dvadeset ne svakih pedeset godina u crkvi je to tijekom povijesti prepolovljeno na dvadeset pet godina ali u ovom kontekstu nije toliko važan broj godina od jubilejske do jubilejske godine koliko sam njezin sadržaj a to je da je to godina milosti kada isus kaže da je on pomazan među ostalim i zato da na slobodu pusti potlačene i proglasi godinu milosti Gospodnje, zapravo ova godina milosti Gospodnje poistovjećuje se sa samim Kristovim djelovanjem."
0:16:42,0:16:59,"On je ta punina milosti Gospodnje, on je onaj u kojem se ispunilo vrijeme svih očekivanja, on je onaj u kojemu se u potpunosti ispunjava zakon."
0:17:00,0:17:27,"A zakon svetoga pisma, zakon iz Staroga i Novoga zavjeta, Bog nam je dao kao jedan dragocjeni dar, kao jedno dragocjeno sredstvo koje nam je tako blizu, tako pri ruci, da u njemu možemo svakodnevno otkrivati Božju volju za svoj život i svakodnevno se Božjom riječju hraniti."
