Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:19,"Hvaljeni su se Marija, danas je 30."
0:00:19,0:00:25,"nedjelja kroz godinu, poslušajmo riječi svetoga Evanđelja po Luki."
0:00:27,0:00:37,"U ono vrijeme, nekima koji se pouzdavahu u sebe da su pravedni, a druge podcjenjivahu, reče Isusovu prispodobu."
0:00:39,0:00:47,"Dva čovjeka uzidže se u hram pomoliti se, jedan farizej, drugi carinik."
0:00:48,0:00:51,Farizej se uspravan ovako u sebi molio.
0:00:52,0:01:05,"Bože, hvala ti što nisam kao ostali ljudi, grabežljivci, nepravednici, preljubnici ili kao ovaj carinik."
0:01:06,0:01:11,"Postim dva puta u tjednu, dajem desetinu od svega što steknem."
0:01:14,0:01:28,"A carinik stojeći iz daleka ne usudi se ni očiju podignuti k nebu, nego se udaraše u prsa govoreći, Bože, milosti budi meni grešniku."
0:01:30,0:01:35,"Kaže vam, ovaj si iđe opravdan kući svojoj, a ne onaj."
0:01:36,0:01:44,"Svaki koji se uzvisuje bit će ponižen, a koji se ponizuje bit će uzvišen."
0:01:48,0:02:07,"Ova prispodoba od dva čovjeka koja su molila u hramu uokvirena je uvodnom i završnom napomenom, tako da nam je jasno dan smjer u kojem trebamo razumjeti poruku ove prispodobe."
0:02:09,0:02:21,"Na početku je rečeno kako je Isus ovu prispodobu rekao onima koji su se u sebe pouzdavali da su pravednici, a druge podcijenjivali."
0:02:22,0:02:31,"Što znači da je ova prispodoba kritika onih koji sebe uzvisuju, a podcijenjuju druge ljude."
0:02:32,0:03:00,"I na kraju imamo zaključak u kojem se kaže kako je ovaj tojest carinik koji se ponižno molio sišao opravdan svojoj kući, a ne onaj tojest farizej koji se uzvisivao, smatrao se višim od drugih ljudi i to je zapravo njegova temeljna pogreška."
0:03:01,0:03:13,Pokušajmo sada vidjeti ovu prispodobu kao da je čitamo bez ovih uvodnih napomena i ovoga zaključka.
0:03:14,0:03:27,Pokušajmo promotriti ova dva lika i vidjeti što bismo mi o njima zaključili kada promatramo prizor koji se događa u hramu.
0:03:28,0:03:36,Imamo Farizaja koji stoji uspravno i moli na sav glas.
0:03:37,0:03:47,"On Bogu zahvaljuje, njegova molitva je zahvalna molitva i to je nešto pozitivno."
0:03:48,0:03:53,Zahvalnost po sebi znak je duhovnoga zdravlja.
0:03:54,0:04:34,"Međutim, vidimo da ova njegova zahvalnost ipak ne ide u pravome smjeru jer on se Bogu zahvaljuje za ono što nije, kaže Bože, hvala ti što nisam kao ostali ljudi, onda ih naziva grabežljivcima, nepravednicima, preljubnicima i čak pokazuje prstom na konkretnoga čovjeka carinika koji također stoji u hramu tako da je njegova zahvala Bogu zapravo otišla u potpuno krivome smjeru."
0:04:35,0:04:43,Njegova zahvala pretvorila se u osuđivanje i podcjenjivanje drugih ljudi.
0:04:44,0:04:54,Takva zahvala naravno da ne može biti Bogu ugodna iako počinje sa tako lijepim riječima koje glase Bože hvala ti.
0:04:56,0:05:22,"Nakon što je osudio druge ljude kao manje vrijedne od sebe, Farize se hvali od onog zahvaljivanja Bogu koje je i onako otišlo u krivome smjeru, on sada počinje hvaliti sebe, hvaliti se svojim dobrim djelima, postim dva puta u tjednu i dajem desetinu od svega što steknem."
0:05:22,0:05:45,"I jedno i drugo je dobro i hvale vrijedno, međutim pogreška Farizejeva sastoji se u tome da se on time hvali kao da za to očekuje neku nagradu, kao da očekuje samu Božju zahvalnost za ta dobra djela koja on čini molitvom i odvajanjem desetine."
0:05:47,0:06:17,"Nakon opisa Farizejeve molitve, Isus u prispodobi odmah skreće našu pažnju na carinika koji stoji iz daleka, nije uspravan kao što je to Farize i ne osuđuje se ni očiju podignuti k nebu nego se udara u prsa što je jedna pokajnička gesta i govori jednostavne riječi Bože milosti budi meni grešniku."
0:06:18,0:06:25,"Ne nabraja ni jedno svoje grešno djelo, ni svoja dobra djela, ni svoja grešna djela."
0:06:26,0:06:36,"nego se predstavlja pred Bogom kao grešnik, kao čovjek koji je potreban Božjega milosrđa."
0:06:37,0:06:49,"Tu imamo jedan prizor iz svakodnevnoga života i u tom smislu ova prispodoba ostala je otvorena, nedovršena."
0:06:50,0:07:18,"I farizaj i carinik otišli su svojoj kući, ali mi ne znamo što je li Farizej nastavio živjeti onako kao što je živio do sada, vjerojatno jest, a ne znamo ni je li carinik nastavio živjeti svojim životom kao što je do sada, a možemo i u ovom slučaju reći vjerojatno jest."
0:07:20,0:07:48,"On je molio Bože milosti budi meni grešniku, ali ostaje neodgovoreno pitanje je li nakon ove molitve iz hrama carinik promijenio svoj način života, je li se on obratio ako je griješio, a tipični grijesi carinika bili su u tome da su uzimali više od onoga što je određeno, je li on to prestao raditi."
0:07:49,0:08:26,"O tom nam prispodoba ne kaže niti jedne jedine riječi, nego se zaustavlja na ovom prizoru, na ovom času, na ovom trenutku molitve i kaže koja je molitva Bogu ugodnija, upotrebljava se izraz da je carinik si išao opravdan kući svojoj, a ne farizej, a biti opravdan u biblijskom rječniku, u biblijskom načinu razmišljanja znači biti u ispravnom odnosu s Bogom."
0:08:27,0:08:43,"Prema tome, ono što je zaključak ove prispodobe, ovoga prizora i svakodnevnoga života jest da je u tom činu carinik pokazao ispravan odnos prema Bogu."
0:08:44,0:08:45,Farizej ne.
0:08:45,0:08:58,"ne, čovjek koji se hvalio svojim dobrim djelima i pri tome prezirao, podcjenjivao druge ljude nije opravdan, on nije u ispravnom odnosu s Bogom."
0:08:59,0:09:26,"Dok čovjek koji skrušeno moli i priznaje se grešnikom iako ne znamo što je dalje bilo u njegovom životu u tom trenutku pokazuje se kao čovjek koji ima ispravan odnos s Bogom, ispravan stav prema Bogu, sebe priznaje grešnikom što doista jest i kao grešnik moli Božju milost."
0:09:27,0:09:41,Prema tome temeljna i jasna poruka ove prispodobe jest da u molitvi trebamo biti ponizni i da u molitvi ne trebamo osuđivati druge ljude.
0:09:43,0:10:36,"Kada pokušamo ovu prispodobu primijeniti na našu realnost, usudio bih se reći da me ova prispodoba podsjeća na jednu dosta raširenu situaciju u našem vjernickome crkvenome životu koja se događa u našim crkvama za vrijeme liturgije, mise ili izvan toga u jednoj običnoj molitvi kada ljudi dođu u tišinu da se pomole u crkvi ali na poseban način odnosi se na naša liturgijska slavlja, na naša zajednička slavlja na na liturgiju crkve koja je ono tipično slavlje čitave zajednice."
0:10:37,0:11:03,"Kada se mi naprimjer nedjeljom okupljamo na Euharistijsko slavlje u našoj sredini postoje ljudi koji zbog svoga stanja životnoga ne mogu pristupiti svetoj pričesti, ne mogu u potpunosti sudjelovati u Euharistijskom slavlju."
0:11:04,0:11:22,"Ne mislim o Mislim ovdje na situacije da netko eto na toj misli ne može se pričestiti jer ima neki grijeh, nije se uspio ispovjediti pa sada neću ići na pričest, pričestit ću se drugi put."
0:11:23,0:11:56,"Nego mislim na one situacije kada je netko u nekakvom kako bismo se pravnim rječnikom izrazili neregularnom stanju koje traje duže ponekad i cijeli život naprimjer kada se radi o osobama koje su bile crkveno vjenčane, pa se rastavile, onda ušle u novu vezu i po važećim crkvenim propisima takve osobe ne mogu pristupiti sakramentu pomirenja i ne mogu se pričestiti."
0:11:58,0:12:16,"A često je riječ o osobama koje su intenzivnog duhovnoga života, koje su pobožne, koje redovito idu na svetu misu, ali ne mogu u potpunosti u njoj sudjelovati."
0:12:17,0:12:25,I to je jedan pastoralni problem u našem današnjem crkvenome životu.
0:12:26,0:12:37,I mislim da nam ova prispodoba o Farizeju i cariniku u hramu može biti i jedna pastoralna pomoć u tom smislu.
0:12:37,0:12:38,Kako?
0:12:39,0:13:07,"Naravno da ne želim uspoređivati ta stanja sa načinom životom carinika, ali postoji jedna određena sličnost, a to je što su carinici u ono vrijeme doživljavani kao osobe koje žive u grijehu, da se tako izrazimo, koje žive u jednom neregularnome stanju."
0:13:08,0:13:19,I takve osobe nisu mogle sudjelovati na onaj isti način u bogoslužju na kojem sudjeluju one koji nisu u takvome stanju.
0:13:20,0:13:54,"I ono što je pastoralna pomoć ili jedna podrška, savjet pa možemo čak reći i utjeha takvim osobama jest ova prihvaćenost carinjikove molitve sa Božje strane u kojoj je izričito rečeno da je on sišao opravdan kući svojoj, a opravdan je tojest pokazao je da je u ispravnom odnosu s Bogom zato što je bio ponizan."
0:13:56,0:14:20,"Prema tome, ono što bismo svi, a na poseban način oni koji se nalaze u, opet ću upotrijebiti taj izraz iako mi nije baš posebno drag u neregularnom stanju kako bi se trebali svi postupiti, jest sudjelovati na našim liturgijskim slavljima ponizno."
0:14:21,0:14:57,"Pa ako se ta poniznost treba izraziti i na taj način da poštujući takve crkvene propise kakve jesu, ne možemo pri Pristupiti naprijed do oltara, nego moramo ostati, onako slikovito rečeno, negdje u dnu hrama, ne trebamo se bojati da će zbog toga naša molitva, naše stajanje pred Bogom biti manje vrijedno."
0:14:58,0:15:23,"Da pače, ponizno prihvaćajući svoje stanje, ponizno prihvaćajući svoju grešnost, ponizno prihvaćajući tu neregularnost iz koje ne možemo tek tako izići, mi možemo biti opravdani pred Bogom kao što je to bio opravdan ovaj carinik."
0:15:25,0:15:36,Još ću napomenuti da ova prispodoba o Farizeju i cariniku u hramu nije prispodoba o posljednjem sudu.
0:15:37,0:15:58,"To je jedna crtica iz svakodnevnog života, nije izrečen posljednji sud ni Farizeju, nego je poruka zadržana u okvirima ovoga trenutka, tako da se sve u životu može promijeniti."
0:15:58,0:16:06,"Nažalost, može se promijeniti na gore, ali može se promijeniti na bolje i to je ono što želimo."
