Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:17,Hvaljeni su se Marija.
0:00:18,0:00:23,Danas je četvrta korizmena nedjelja koja ima svoj poseban naziv.
0:00:23,0:00:25,Naziva se Nedjelja letare.
0:00:26,0:00:31,To je latinska riječ kojom počinje ulazna pjesma današnje nedjelje.
0:00:32,0:00:34,Na hrvatski kažemo veselite se.
0:00:35,0:01:08,Tako da je današnja četvrta korizmena nedjelja posebna po poruci koja poziva na veselje i radost jer idemo već u susret slavlju Kristova uskrsnuća i prema liturgijskim propisima danas je dopušteno i čak malo okititi crkvu primjereno korizmenom vremenu i upotrebljavati orgule ili druga glazbala u pratnji liturgijskih pjesama.
0:01:09,0:01:26,Ali osvrnimo se na misna čitanja ove četvrte korizmene nedjelje i možemo reći da je tema koja se provlači kroz sva tri čitanja tema svjetlosti koja pokazuje Božju volju.
0:01:27,0:01:49,U prvom čitanju iz prve knjige o Samuelu imamo odlomak u kojem je opisan izbor Jišajeva sina Davida za kralja nad Izraelom umjesto kralja Šaula kojega je Bog odbacio radi njegove nevjernosti i neposluha.
0:01:50,0:02:10,"Bog šalje proroka Samuela da ide u kuću Jišajevu i jednoga od njegovih sinova pomaže za kralja, ne rekao će mu koji je to sin, nego će ga prorok Samuel po Božjem nadahnuću prepoznati."
0:02:12,0:02:33,"U kući je bilo sedam sinova i nijedan od njih nije izabran za kralja iako ih je sve po redu njihov otac Jišaj predstavio proroku Samuelu, a onda ga je on upitao jesu li to svi tvoji sinovi."
0:02:34,0:02:52,"I da ga nije Samuelu pitao, možda Jišaj ne bi niti spomenuo svoga sina Davida osmoga sina koji je čuvao stada na kojega nitko nije računao da bi baš on bio Božji izabranik."
0:02:53,0:03:26,"Ali Bog ne gleda kao što gleda čovjek upravo te riječi nalazimo u današnjem čitanju, čovjek gleda na vanštinu, a Bog gleda ono što je u srcu i uz to Božji izbor, poziv i poslanje uvijek je jednak tajna koju mi ljudi nikada ne možemo do kraja objasniti, nego je samo trebamo prihvatiti kao ono što je najbolje i za izabranika i za one kojima je on poslan."
0:03:28,0:03:31,U drugom čitanju iz poslanice sv.
0:03:32,0:03:40,Pavla Apostola Efežanima govori se o svjetlulosti u moralnom smislu riječi.
0:03:41,0:03:48,"Kaže apostol Pavao, nekoć bijaste tame, a sada ste svjetlost u Gospodinu, kao djeca svjetlosti hodite."
0:03:49,0:04:06,"I onda se nastavlja kako treba raskrinkavati djela tame, kako djela tame treba iznositi na svjetlo i to sa jednim vrlo jasnim i dobrim ciljem."
0:04:07,0:04:40,"Raskrinkavati djela tame, tojest nečija zla djela, ne radi se zbog toga da bi se nekoga ocrnilo, onda to nije osvjetljavanje, to je još više zatamnjenje, nego se i o zlim djelima treba govoriti na jedan svjetovni način, a to znači da je cilj ne da se nekoga osudi ili kazni, nego je cilj da se netko prosvijetli i da se obrati."
0:04:41,0:04:54,I na taj način pozvani smo bacati svjetlo na ona djela kod drugih ljudi koja smo zbog ovog ili onoga razloga pozvani i razotkriti.
0:04:55,0:05:01,Pa da to onda bude na način kako se to Bogu sviđa.
0:05:01,0:05:10,I u Evanđelju imamo jedan poveći odlomak pa ga zato nećemo u potpunosti čitati.
0:05:11,0:05:21,Radi se o ozdravljenju slijepca od rođenja koji nalazimo u devet poglavlju Evanđelja po Ivanu.
0:05:21,0:05:28,To je jedno od sedam Isusovih znamenja koja koja su u ovom Evanđelju opisana.
0:05:29,0:05:34,Pročitat ćemo samo prvih nekoliko reda kako i glase ovako.
0:05:35,0:05:41,U ono vrijeme Isus prolazeći ugleda čovjeka slijepa od rođenja.
0:05:42,0:05:44,Zapitaš ga njegovi učenici.
0:05:45,0:05:50,"Učitelju tko li sagriješi, on ili njegovi roditelji da se slijep rodio?"
0:05:51,0:06:02,"Odgovori Isus, niti sagriješi on, niti njegovi roditelji, nego je to zato da se na njemu očituju djeljela Božja."
0:06:03,0:06:13,U ovih prvih nekoliko rečenica zapravo je rečeno sve ono što se kasnije u tijeku pripovijedanja o ovom događaju nastavlja.
0:06:14,0:06:31,"Isus je ugledao čovjeka slijepa od rođenja, dakle ne radi se o čovjeku koji je u nekom trenutku života oslijepio nesretnim slučajem ili bolešću nego se radi o čovjeku koji se slijep rodio."
0:06:32,0:06:41,I Isusovi učenici postavljaju pitanje koje nama može biti čudno sa različitih aspekata.
0:06:42,0:06:52,Oni pitaju jesu li sagriješili njegovi roditelji ili je on sam sagriješio pa se zato slijep rodio.
0:06:53,0:07:03,Ono što stoji u pozadini ovoga pitanja je uvjerenje da je sljepoća kazna za nečiji grijeh.
0:07:04,0:07:21,"Što se tiče grijeha roditelja, još tu možemo prepoznati i određenu logiku kada učenici pitaju jesu li sagriješili njegovi roditelji, pa ako su sagriješili roditelji, sljepoća njihova sina bila bi kazna za njihov grijeh."
0:07:21,0:07:37,"To možemo shvatiti u smislu da i nevine osobe poput ovoga slijepca koji se kao dijeter takav rodio, dakle možemo shvatiti kako zbog nečijeg grijeha pate i potpuno nevine osobe."
0:07:38,0:07:54,"Svaki grijeh stvara loše posljedice i te loše posljedice naravno da ne trpe samo grešnici, krivci, nego trpe i to možda čak i najčešće i to je najbolnije, potpuno nevini ljudi."
0:07:54,0:08:24,"Pa onda ovo pitanje možemo u tom smislu nekako i razumijeti iako se ne možemo složiti sa takvim načinom razmišljanja koji pokazuju učenici, a taj način razmišljanja naziva se takvim stručnim nazivom distributivna pravednost, a tu je ako činiš dobro onda će ti uvijek biti dobro, a ako činiš zlo onda ćeš za to imati svoje posljedice."
0:08:24,0:08:42,"Naravno, opet ćemo ponoviti da to ima svoju logiku, ali to ne znači da je nečija bolest, patnja ili bilo koja nevolja isključivo uzrok nečijega grijeha."
0:08:43,0:08:48,Drugo pitanje ili drugi dio pitanja zvuči nam absurdno.
0:08:50,0:09:01,"Učenici pitaju je li možda on sam taj slijepac sagriješio pa se slijep rodio, a to onda znači da je morao sagriješiti prije rođenja."
0:09:01,0:09:02,u majčinoj utrobi.
0:09:03,0:09:11,Jel tako nešto naravno da ne možemo prihvatiti jer kako će dijete u majčinoj utrobi sagriješiti.
0:09:12,0:09:22,Kad čitamo ovaj tekst treba ipak reći da mi ovako razmišljamo polazeći iz načega načina razmišljanja i našega mentaliteta.
0:09:23,0:09:36,Međutim kada malo istražimo način razmišljanja i mentalitet Isusova vremena onda ćemo vidjeti da pitanje koje su postavili učenici za njih nije bilo čudno.
0:09:36,0:09:56,"Naime, u njihovo vrijeme vladalo je uvjerenje da i dijete već u majčinoj utrobi ima i duhovni i moralni identitet, što znači da je već u majčinoj utrobi sposobno činiti dobro ili zlo, predijeliti se za dobro ili zlo."
0:09:56,0:10:21,"Kao jedan od biblijskih primjera redovito se uzimaju sinovi Izakove žene Rebeke, Ezav i Jakov koji su bili blizanci i koji su se sudarali u majčinoj utrobi pa se to njihovo sudaranje u majčinoj udrobi interpretiraju kao već neki njihov sukob."
0:10:21,0:10:34,Tako da u tom kontekstu možemo razumijeti pitanje koje su postavili Isusovi učenici kad su mu rekli pa je li možda i on sagriješio da se slijep rodio.
0:10:35,0:11:08,"Možemo tu vidjeti i nešto pozitivno u smislu da i na taj, pa sveako je i malo paradoksalan način, izražena vjera ono crkve, a to je da je dijete u majčinoj udrubi već u potpunosti ljudsko biće sa svim onim bitnim ljudskim karakteristikama, pa sve ako je u ovom slučaju se govori i o moralnom identitetu te ljudske osobe."
0:11:09,0:11:20,Isus na pitanje učenika odgovara mirno i poučno i usmjerava njihove misli u pravome smjeru.
0:11:22,0:11:33,On im kaže niti sagriješi on niti njegovi roditelji nego je to zato da se na njemu očituju djela Božja.
0:11:34,0:11:44,"Dakle, Isus jednostavno kaže da slijepoću toga čovjeka ne treba povezivati s ničim grijehom."
0:11:45,0:12:11,"Istodobno, Isus kaže da kada se radi o nečijoj bolesti u ovom slučaju to je slijepoća, ne trebamo na prvom mjestu tražiti uzroke te bolesti nego na prvom mjestu pitanje kako se prema toj osobi postaviti, što mi možemo učiniti toj osobi, što možemo učiniti za tu osobu."
0:12:12,0:12:22,Tako Isus kaže nije on slijep zato što bi sagriješio on ili njegovi roditelji nego zato da se na njemu očituju djela Božja.
0:12:23,0:12:31,Isus će u nastavku očitovati djelo Božje tako što će ovoga slijepca od rođenja ozdraviti.
0:12:31,0:13:14,"On će njemu dati vid nešto što u svom životu nikada nije imao, ali možemo ove Isusove riječi shvatiti i u granicama svojih mogućnosti, nas koji nemamo tu moć da činimo čudesa kao što je to Isus činio, ali možemo isto tako slijepcima i drugim osobama činiti djela Božja, tojest činiti im dobro, činiti ono što im pomaže u njihovom životu, da mi budemo ono što njima nedostaje, da budemo, evo da se tako možda malo i pjesnički izrazimo, da budemo oči slijepcu."
0:13:15,0:13:49,"Ovo Isusovo djelo izazvalo je različite reakcije i one dobre naravno, ponajprije kod samoga čovjeka koji je ozdravio, ali nažalost i one loše kod ljudi koji su se rigidno držali moj siva zakona, tojest kod farizeja koji su imali niz detaljnih propisa koji su se ticali obdržavanja subote, a ovaj događaj dogodio se u subotu."
0:13:49,0:13:56,Isus je subotom učinio ono što prema njihovom mišljenju čovjek ne smije raditi subotom.
0:13:56,0:14:06,"I prema tome oni su zaključili da Isus nije od Boga, premda je On učinio ono što je djelo Božje."
0:14:07,0:14:21,"Tako da u nastavku nakon Isusova ozdravljenja imamo čitav jedan konflikt, raspravu na temu tko je zapravo Isus, je li On od Boga ili nije."
0:14:22,0:14:44,"I naravno da mi znamo odgovor na to pitanje, a cijeli događaj završava sa Isusovim riječima farizejima kojima on kaže da ste slijepi, ne biste imali grijeha, no vi govorite vidimo pa grijeh vaš ostaju."
0:14:44,0:15:38,"Te riječi koje je Isus uputio u ovom slučaju farizejima zapravo upućuje svim onim ljudima koji smatraju da imaju sve znanje u svojoj ruci, koji superiorno postupa postupaju u odnosu prema drugim ljudima umjesto da budu ponižni učenici zakona i Mojsijeva zakona i da su farizeji doista bili ponižni učenici Mojsijeva zakona onda bi i u tom Mojsijevu zakonu primijetili razvoj različitih propisa koji idu u prilog čovjeku u skladu sa onim Isusovim riječima da nije čovjek stvoren radi subote nego je subota stvorena radi čovjeka."
0:15:39,0:15:52,Farizeji koji su se smatrali ispravnima zapravo su slijepci jer nisu uviđali svoje nedostatke pa ih onda nisu mogli ni popraviti.
