Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:20,"Hvaljeni su Simarija, danas je šesta nedjelja kroz godinu."
0:00:20,0:00:24,U prvom čitanju čitamo jedan odlomak iz knjige Sirahove.
0:00:25,0:00:38,Knjiga Sirahova spada u mudrosnu literaturu i ona je kao i ostala mudrosna literatura nastala na temelju čovjekova iskustva i dijaloga s Bogom u molitvi.
0:00:39,0:00:53,"U današnjem odlomku govori se upravo o mudrosti, Božjoj mudrosti koja se sastoji i izražava se u njegovim zapovjedima koje smo pozvani vjerno vršiti."
0:00:54,0:01:07,"I što je opća poruka čitavoga svetoga pisma, pogotovo Staroga zavjeta, vršenje Božjih zapovjedi znači izabrati život, a ne smrt."
0:01:08,0:01:21,"Jer ako poštujemo Božje zapovjedi, onda nam je kao u onoj zapovjedi o poštivanju oca i majke zagarantiran dobar i dug život u zemlji koju nam je Bog dao."
0:01:22,0:01:40,Tako da nas Sirah u zajedništvu sa svim mudracima koji su upoznali mudrost Božju poziva da vršimo Božje zapovijedi jer na taj način izabiremo život.
0:01:40,0:01:43,U drugom čitanju nastavljamo čitati.
0:01:45,0:01:47,Prvu poslanicu sv.
0:01:47,0:01:57,"Pavla Apostola Korinčanima i u ovom odlomku koji čitamo na današnju nedjelju, sveti Pavao, tako Sveti Paavol također govori o mudrosti."
0:01:58,0:02:21,"On kaže da navješćujemo mudrost Božju, ne mudrost ovoga svijeta nego mudrost Božju u otajstvu, sakrivenu, onu koju Bog predodredi prije vjekova za slavu našu i onda nastavlja ako je nijedan od knezova ovoga svijeta nije upoznao jer da su je upoznali ne bi gospodina Slave razapeli."
0:02:22,0:02:32,Gospodin Slave naravno jest Isus Krist koji je očitovao Božju slavu tojest Božju prisutnost u svijetu.
0:02:32,0:02:41,Tako možemo zaključiti da Pavao pojam mudrosti povezuje sa osobom Isusa Krista.
0:02:42,0:02:48,On je zapravo ta mudrost Božja koja se očitovala svijetu.
0:02:49,0:03:02,"Dakle, mudrost Božja nije samo zapovjed, nije samo zakon, nisu samo riječi, nego je to utjelovljena riječ Krist koji nam je u svemu uzor života."
