Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:18,"Poštovani gledatelji pozdravljamo vas starim pozdravom, hvala lijepo si Marija."
0:00:18,0:00:24,Frante jesmo li postali pomalo alternativci kad pozdravljamo na taj način danas?
0:00:24,0:00:37,"Danas je to van, mislim ja sam onako u kleričkom okruženju i sa puno pobožnih ljudi pa me najčešće i tako ja najčešće pozdravljam, ali nije to čest i pozdrav."
0:00:37,0:01:04,"To nije kao u Bavarskoj gdje onosi pozdravlja grizgot, to je onako službeni pozdrav posvuda, u nas nije, u nas je onako tamo gdje su ljudi vjernici, hvaljeni su se Marija, mi smo ovdje, da, mi smo se ovdje našli dragi gledatelji da malo analiziramo Marku u Evanđelju, mi ćemo pokušati kroz niz emisija, nadamo se serija ili emisija vidjeti što nam Marko u Evanđelju može ponuditi u duhovnom smislu, kako nas može bogati, kako može naš život dovesti u red i tako."
0:01:04,0:01:08,Znate zašto baš Marku u Evanđelju ste izabrali da snimamo?
0:01:08,0:01:24,"Zato što je najkraće, to je možda onako, to nije nevažan razlog, ono je prvo Evanđelje, ono najstarije, dakle, najkraće u smislu da ako budemo sad htjeli proći kroz njega na nekako zbiljniji način to će se baš oduljiti."
0:01:25,0:01:58,"Ali zbog toga što je to prilično jednostavni jezik, to je čovjek koji je pisao različitim ljudima iz različitih slojeva, različitih jezika, vjerojatno u Rimu i Grcima i Rimljanima i Židovima, dakle napisao na vrlo jednostavni način i na sažeti način i onako osim toga što je to Marko i što je to po sebi kratak najstariji tekst."
0:01:59,0:02:34,"Još jedan razlog leži u podnožju, a to je da je možda nekako postalo rijetkost da čitamo cjeloviti tekst, nego imamo redovito i to je najčešće što imate danas puno ovih podcastova, puno propovijedi, e, ono ili ne znam, Evanđelje dana ili nedjeljno Evanđelje i onda imamo uvijek mali komadić iz jednog teksta, kontekst se ne vidi, a ovdje nam se pruža prigoda da idemo korak po korak i da nam kontekst bude jako važan."
0:02:35,0:02:47,Jer Marko nije pisao komadiće koji se mogu odvojiti nego je napisao cjeloviti tekst i on nekako evo to je možda jedan od razloga zašto bismo se susreli sa cijelim tekstom ili išli kroz njega.
0:02:48,0:03:07,"A Marko po sebi je zanimljiv zbog toga što je nekako prethodi Mateju i Luki, oni su nekako oslonjeni na njega, to su takozvani sinoptička evanđelja, Ivan je opet drukčiji."
0:03:07,0:03:11,Evo Marko ima tako neke male svoje prednosti zašto bi baš njega uzeli.
0:03:11,0:03:16,Što nam ovako na prvu stoji kao prepreka razumijevanja Marka u odnosu na ono prije dvije tisuće godina.
0:03:16,0:03:21,Jer danas nama teže razumjeti ovaj tekst nego što je bilo onim suvremenicima markova.
0:03:21,0:03:31,"Mi smo se makli dvije tisuće godina, između marka i nas stoji ta vremenska razlika ali stoji i dugi niz interpretacija."
0:03:32,0:03:35,Dakle mi više ne možemo čitati marka kao da toga nema.
0:03:35,0:03:57,"Naravno da mi nismo do kraja svjesni što je sve izgovoreno, što je rečeno na koji način ljudi čitali marka ali to je negdje u našoj kulturi to je ono zrak kojega mi dišemo stoga će nam biti ponekada možda i važno proći kroz šumu te dvije tisuće godišnje tradicije čitanja."
0:03:57,0:04:09,"Ali to nije možda po sebi niti loša stvar zato što te dvije tisuće godina i način kako je Marko shvaćen su danas donijeli Marka, su donijeli to što je dragocjeno."
0:04:09,0:04:15,Mislim tradicija jest u tome da nam prenese ili da prenese sljedećim generacijama ono što je otkrila kao dragocjeno.
0:04:15,0:04:41,"A budući da je Marko spadao u elementarne tekstove u kršćanstvu koji se čitaju redovito, danas imamo to da se on čita kako da kažem svako tri godine redovito se čita cjelovit kroz godinu dana u liturgiji i s te strane je on tekst koji je stalno prisutan, od kojega su mnogi ljudi gradili svoj život."
0:04:42,0:04:55,"Još jedan razlog koji se meni čini u podnožju je važan, to je što smo mi kad smo razgovarali što ćemo raditi bili i dogovorili i mislim da će nam to biti važno da ćemo ga čitati tražeći odgovore na pitanja naše duhovnosti."
0:04:55,0:05:29,"Dakle, ono što se meni čini barem u krugu vrlo dobrih vjernika, danas u svijetu u kojem mi živimo ovdje u Hrvatskoj, postoji nasušna potreba za jednim intenzivnijim i ozbiljnijim zimnijim i ozbiljnijim i možda nekako preciznijim radom na tome što se događa u duhovnosti kad netko postane kako da kažem ozbiljnim vjernikom, kad se ozbiljno pozabavi, kad daje vrijeme svakodnevnom Bogu u molitvi, u liturgiji i u čitanju pisma."
0:05:30,0:05:44,"Marko nam se tu nudi kao tekst koji govori naravno na jednoj razini o tom što se dogodilo s Isusom, što je on radio, što je govorio, kako je ophodio s ljudima i to je iznimno važno."
0:05:44,0:05:50,Ali u podnožju kao da Marko kaže ako hoćete imati ozbiljnu duhovnost učite od ovoga teksta.
0:05:50,0:05:54,Tu vam se nalazi sve sve ono što će vam se dogoditi u duhovnosti.
0:05:54,0:06:01,Dakle to nisu samo tekstovi koji kažu što je nešto Isus nekad radio nego to tekstovi kažu što se s vama događa kad krenete tim putem.
0:06:01,0:06:16,"Pa evo ja bi možda htio da u ovom razgovoru odgonetnemo što se događa u duhovnosti, da nađemo neke osnovnice, neke upute, neko svjetlo za ljude koji su na ozbiljnom putu da tako kažem u svojoj duhovnosti."
0:06:16,0:06:26,"Meni se čini da mi danas ne samo da imamo problema sa razumijevanjem nego da i ozbiljno podcjenjujemo ovaj tekst i općenito sve te tekstove, ali uzmimo sad govorimo o Marku."
0:06:26,0:06:33,"Mislim da ovakvi tekstovi ako se po unutrašnjosti, ako se prožvaču dobro, ako se s njima i diše i živi i o njima razmišlja."
0:06:34,0:06:44,"I siguran sam da vi se slažete s tim da imaju moć promijeniti čovjekov život, njegov pogled na svijet, na odnose, na Boga, njegovu duhovnost iznutra ponovno živjeti."
0:06:45,0:07:00,"Ja mislim da smo mi poprilično pocijenili kao društvo, dobro, ajde, nećemo se ići u širinu pa govoriti o ljudima koji ne vjeruju i slično, ali ovaj tekst je fundamentalan jer on stoji u nekakvoj podsvijesti i naših ako hoćete i zakona i kulture i umjetnosti."
0:07:00,0:07:27,"Pa mislim, ako bi mi iščupali taj tekst iz zapadnog svijeta onda bi iščupali katedrale, iščupali bi veliki dio umjetnosti, možda najveći dio umjetnosti izvukli bi iz naših zakona ono što je elementarno kao što su ne znam poštivanje drugog čovjeka, dostojanstvo ljudskoga života, koliko hoćeš i ljudska prava i mnoštvo stvari koje su vezane uz ovaj tekst."
0:07:27,0:07:36,"Naravno da mi nećemo kazati ovaj tekst je bio elementaran za proglašenje tog i tog zakona, to je kao kod stabla."
0:07:38,0:07:48,"Mi vidimo krošnju i vidimo deblo, ali ispod toga korijenje je isto tako duboko kao što je krošnja visoka, široko kao što je krošnja široka."
0:07:48,0:07:52,I tako je Marko u temelju onoga što je naš zapadni život.
0:07:52,0:08:01,"I zato ja doista mislim da je nemoguće doći do dna, vidite šta je meni jako slika ono kad kopaš, kopaš, hoćeš naći temelj, temelj."
0:08:01,0:08:08,On traži i kaže da dođem tamo gdje mi se lopata počne savijati unazad.
0:08:08,0:08:15,Mislim kod ovih tekstova je to jako teško naći jer oni neprestano nas pozivaju da idemo dalje i dublje.
0:08:15,0:08:36,"I ja doista mislim da je u tome značaj ovog teksta jer mislim dvije tisuće godina ljudi se hrane ovim tekstom, duh svoj hrane ovim tekstom i on je na neki način i zaštita protiv otrova koji dolaze u duha, a s druge strane i hrana koja je jako potrebna da bi netko kako da kažem mogao dobro urediti svoj život i svoje odnose."
0:08:36,0:08:51,Ono što je zanimljivo i važno i pomalo paradoksalno da ovaj tekst i ovi tekstovi stoje čak i u podnožju na način da omogućavaju i kritičarima da govore protiv ovoga teksta bez problema i bez opasnosti da će ih netko optužiti ili ne znam.
0:08:52,0:09:02,"Da, taj tekst pada također, mislim to je vjerojatno najanaliziraniji tekst ili jedan od tekstova kao što je biblijski ili novi zakonodavni tekstovi."
0:09:02,0:09:39,"Nema ni jednog drugog teksta koji je tako dugo, tako često tako oštro i tako sa svih strana više struko analiziran kao što je Sveto pismo i to je isto jedan od znakova koliko je važan jer se ljudi uvijek vraćaju na njega i koliko je bogat odnosno čak možemo reći da su ti tekstovi neka vrsta izvora koji na oko izgleda stalno isto kao što je izvor Cetine recimo stalno izgleda kao mir, ali stalno ključa voda, mi svi pijemo tu vodu ovdje u Splitu ide cijela rijeka dole, ali on izgleda kao mirno i staložen ali stalno dolazi nešto novo."
0:09:39,0:09:44,"Tako i ovaj tekst on je živ, iz njega proizlazi ono što nam je potrebno za život."
0:09:45,0:09:47,Stalno se kupamo u novoj rijeci kao Heraklit.
