Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,pokušavamo otvoriti vrata za sve.
0:00:03,0:00:10,"Tako da svi oni koji su zainteresirani, koji žele želimo da se osjeća ovdje dobrodošlo na kraju krajeva."
0:00:17,0:00:19,"Poštovani gledatelji, dobar vam dan."
0:00:19,0:00:21,Dobrodošli u podcast Mreža riječi.
0:00:21,0:00:26,S nama je danas voditeljica Riznice iz Splitske katedrale Ana Vukas Belas.
0:00:26,0:00:27,Ana dobro nam došla.
0:00:27,0:00:29,"Hvala, bolje vas našla."
0:00:29,0:00:36,"Evo, kako je zapravo i kada uopće otvorena Riznica iz Splitske katedrale i kako je do toga došlo?"
0:00:36,0:00:44,Pa Riznica iz Splitske katedrale u ovom formatu kakav danas imamo i kako znamo otvorena je prije nekih tri godine na blagdan sv.
0:00:44,0:00:53,Jeronima koji je inače i zaštitnik Dalmacije u palači Skoči Lučić Lokaris na jugozapadnom dijelu plokate sv.
0:00:53,0:00:56,Dujma tojest na Peristilu pored kapelica.
0:00:57,0:01:02,"Naravno, riznica Splitske katedrale stoljećima je djelovala uz samu katedralu sv."
0:01:02,0:01:39,"Dujma uz kuću koja je bila prislonjena na sami kor katedrale, tako da ta tradicija posjećivanja i čuvanja blaga unutar riznica naših katedrala, ne samo Splitske nego i ostalih katedrala u Hrvatskoj je jedna već stoljetna i tradicija koja je evo sad samo dobila jedan novi format, jedan bolji prostor da se ta zapravo jedna priča i naše kulturno i vjersko nasljeđe bolje prezentira javnosti, vjernicima i svim posjetiteljima koji dolaze u svakodnevnu Riznicu."
0:01:40,0:01:44,Možeš li našim gledateljima pisati malo unutrašnje uređenje Riznice?
0:01:45,0:01:45,Naravno.
0:01:46,0:02:03,"Uglavnom, koncept Riznice Splitske katedrale osmislila je gospođa Vanja Kovačić koja je bila dugogodišnja djelatnica konzervatorskog odjela u Splitu u suradnji naravno sa Splitsko-makarsko nadbiskupijom i županom uznesenja Blažne Djevice Marije pod kojom je katedrala sv."
0:02:03,0:02:03,Dujma.
0:02:04,0:02:16,"U palači Skočebučić-Lukaris, zapravo u ovom zapadnom dijelu Njene, cijeloj palači, formiran je postav Riznice katedrale kroz prizemlje i dva kata."
0:02:17,0:03:16,"U prizemlju Riznice katedrale osmišljeno je da bude zastupljena kamena plastika tojest razdoblje od antike četiri stoljeća, istraživanja koja su provedena unutar katedrale tijekom zadnjih godina i prošlog desetljeća su tu prezentirana zajedno sa kamenom plastikom tojest nadgrobnim pločama, spomenicima te nekim eksponatima koji su nam zapravo sačuvani i doneseni iz različitih dijelova crkvica sa naprimjer recimo Smarjana i okolnih crkava ovdje unutar same jezgre grada Splita tojest palače Dioklicijanove, a kroz prvi i drugi kad su nas zasukano po ajmo reći nekim povijesno umjetničkim nepouhama tako da se proteže od ranog srednjeg vijeka pa sve do prve polovice osamnaest stoljeća i taj neki razdoblje baroka."
0:03:17,0:03:36,"Naravno veliki dio Riznice Split i katedrale, to je druga polovica osamnaest stoljeća, devetnaest i dvadeset stoljeća još nije izloženo zbog naravno nedostatka prostora i da se nešto adekvatno i na zapravo pravi način prezentira javnosti i svim našim zapravo posjetiteljima."
0:03:36,0:04:00,"Tako da kada smo otvarali Riznicu katedrale, kada su se radile zapravo prve pripreme uopće što uključiti u postav i odabrati ono što je zapravo najbitnije bilo je izuzetno teško jer puno toga što je očuvano u Riznici nakon evo toliko vremena i stoljeća se i restauriralo i mnogo toga je zapravo ima svaku priču iza sebe."
