Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"javlja nam se direktor i kaže zaključajte se, dolazi policija ugasiti radio, ne puštajte ih unutra."
0:00:06,0:00:14,"I oj, tehničar ono, balavac ono, nemate iskustva, mi se zaključamo, međutim program ide, radio ide."
0:00:21,0:00:26,"Pozdravljeni su i Marija, poštovani pratitelji mreže Riječi, s nama je danas dr."
0:00:26,0:00:30,"Sinjiša Kovačić, glavni urednik HKM-a i poznato lice s malih ekrana."
0:00:30,0:00:32,Dobrodošli Sinjiša.
0:00:32,0:00:35,"Lepo pozdrav vama i svima koji nas prate, odnosno koji će gledati ovaj podcast."
0:00:37,0:00:40,Kako su izgledali vaši početni koraci?
0:00:41,0:00:43,U biti vratimo se na početak.
0:00:43,0:00:45,Kako ste se zainteresirali za novinarstvo?
0:00:46,0:01:18,"Pa to je bilo sasvim slučajno, mene je zapravo inficirao pod navodnicima jedan događaj kao mlad momak gimnezijalac tražio sam neki honorarni posao i u našem gradu u mojoj rodnoj Koprivnici, to je devedeset pet godina bila ratna godina onaj općinski radio koprivnica je dobio konkurenciju u obliku jednog omladinskog radija tada, Radio Drave i taj radio je preko noći među mladima postao hit jer je puštao naravno drugačiju glazbu, bio je neposredniji i neformalniji."
0:01:18,0:01:44,"Ja sam poželio vidjeti mogu li ja tamo dobiti emisiju, raditi nekakav posao i dokazati se i otišao sam direktoru na razgovor, on je najavio se, on mi je dao priliku i radeći na tom radiju koji je bio divlji radio, bez koncesije, bez ičega, događa se jedna situacija, jedan dan da nam zvoni telefon, javlja nam se direktor i kaže zaključajte se, dolazi policija ugasiti radio, ne poštajte ih unutra."
0:01:44,0:02:00,"I ja i tehničar, balavac, nemate iskustva, mi se zaključamo, međutim program ide, radio ide, policija lupa na vrata, a ja što od straha, što evo od hrabrosti, krećem u eteri i to sve govorim."
0:02:00,0:02:06,"Evo došla je policija, lupaju nam na vrata, žele nas ugasiti, dođite nas ono spasiti, nema razloga da se nas ugasi."
0:02:07,0:03:01,"I zapravo u nekih pola sata se odgodila jedna pobuna, tristotinjak ljudi s traktorima, vilama se okupilo kod tog radio, počeli su protestira, dakle govorimo o devedeset pet godini to je bio događaj uoči samog bljeska i oluje i policija se naravno povukla inspektori su se povukli otišli radio je spašen i sad drugi dan dolazite u školu ja sam gimnazijalac treći razred gimnazije i onda shvatite da ste heroj napravili ste nešto dobro za društvo jel i taj osjećaj da možete biti korektiv društva me kasnije evo nekako nosio i onda u četvrtom razredu gimnazije, pa što ne bi probio pisati novinarstvo, otišao sam na prijemni, prošao ga i evo, pisao novinarstvo."
0:03:02,0:03:17,"Odmah na prvoj godini fakulteta sam se odvažio otići na audiciju za haerte Koliko sam vidio u jednom intervjuu haerte tada imao nekakve službene audicije, morali ste proći audiciju prije nego što ste, da."
0:03:18,0:03:30,"To je bila dvodnevna audicija, dva dana je trajala, bila je u Varaždinu i sjećam se, znate vi dođete na studij i sad ide idete redom, prvi kolegij je ne znam osnove novinarstva gdje se uči kako se piše vijest."
0:03:30,0:03:37,I sad dođete vi na audiciju i tamo nas je bilo jedno pedeset i među njim su bili i moji neki profesori iz srednje škole.
0:03:38,0:03:53,"Zamislite taj stres, mlada početnica im je konkurencija, tvoj profesor, do jučer iz INA-e je i dolazi čovjek, jedan urednik s haertea sad je pokojni i kaže evo za početak napišite vijest."
0:03:54,0:04:15,"Ja sam mislio kakav problem, to radimo sad na faksu jel tko što, gdje, kada, kako, zašto, jedna rečenica, prostor proširena, vidite, oni se pitaju, dobro, koliko to mora biti dugačko, a kažem nemojte duže od jedne stranice, nemojte duže od jedne stranice, ja padam na ispit zbog svoga ako napišem cijelu stranicu."
0:04:15,0:04:39,"I ja sam se ipak odlučio držati onog što sam naučio do tada na fakultetu, napisao sam tu jednu rečenicu, strukturirao je i očito se to njima dopalo jer su me onda zvali dalje u druge krugove, znači rad pred kamerom, čitanje, test općeg znanja, sto baš teških pitanja iz opće kulture."
0:04:39,0:05:14,"Sjećam se jednog pitanja koje je japanski arhitekt obnovio Skopje nakon potresa šezdeset osam tad nisam znao koji danas ga pamtim bio je to kenzo tange pamtim ga po parfemu i po donjem rubju jer jednostavno zašto vam to govorim bila je jako jako široka i onda se prepadneš kao balavac sa osamnaest i devetnaest godine nisi nikad do tada čuo za kenzo tanga, a to je čuveni arhitekt, onda shvatiš zapravo šta je opća kultura."
0:05:15,0:05:29,"Opća kultura u novinarstvu je jedan jako širok pojam, ali najvažnije njima bilo da od tih sto pitanja na ona pitanja na koja odgovoriš, odgovoriš točno, a ne da se praviš pametan."
0:05:30,0:05:43,"I upravo taj stav koji sam ja zauzeo, ok od ovih sto pitanja, ja ću odgovoriti na njih, ne znam, trideset i četrdeset koliko sam znao odgovor svjestan i siguran da ću ono biti srušen da neću položiti audiciju."
0:05:43,0:06:13,"Zapravo sam jedini bio prošao tu audiciju jer su mi kasnije rekli evo upravo taj stav da smo mi sigurni da nam nećeš u eteru objaviti nešto netočno nego ćeš radije otići pitat pa koji je taj japanski arhitekt, pa i naučit ćeš, zapamti ćeš ga i nama važnije nego toga da mi imamo sad nekog tko je jako načitan, stručan a zapravo kada mora nešto pokazati znanje ne provjerava da li je to točno ili nije nego objavio ono što misli da bi trebalo objaviti."
0:06:14,0:06:51,Proveli ste dvadeset dva godine na haerteu od novinara urednika vršitelja dužnosti glavnog ravnatelja koji vam je trenutak ili izvještaj ostao najbliži srcu tako reći siguran sam da ih je bilo more ali sigurno nešto što se usjeklo pa gledajte najdraži su vam oni izvještaji gdje pomognete ljudima znate gdje nastane takva reakcija javnosti da se riješi problem malom čovjeku takvih je reportaža bilo u mojoj karijeri jako puno i na to Puno je na te reportaže sve sam ponosan.
0:06:51,0:07:02,"Od toga da smo ne znam ispravljali nepravde, da smo ljudima uvodili električnu energiju negdje u nekakvim zaseocima, rješavali im različite druge nepravde."
0:07:03,0:07:12,"Kada mediji za takve stvari upotrijebite odnosno kada vidite tu povratnu informaciju to vas nosi, to vam je adrenalin i to se ne zaboravlja."
0:07:12,0:07:27,"Ovo sve drugo dakle da vi radite ne znam, da bi hranili svoje ego, da bi vas netko prepoznao na ulici, da bi se fotografirao s vama to je nešto što je potpuno barem u mom slučaju meni bilo marginalno."
0:07:28,0:08:09,"Naravno, goditi to, dakle svi mi imamo ego i svi volimo biti u središtu pozornosti i volimo biti zapaženi, ali i to je recimo u tih devedesetih godina bilo, kako da kažem, puno izraženije nego danas jer vaš jednom prilogu u Dnevniku koji je objavljen, ono, vidjela je cijela nacija, nije bilo konkurencije, nije bilo drugih televizija, vaše pojavljivanje na ekranu je bilo puno, puno, puno imala veće dosege nego danas i zapravo ste preko noći postajali i mogli postati pod navodnicima poznata popularna osoba."
0:08:11,0:08:20,"U tim trenucima važno je bilo zapravo zadržati tu fokus na poslanju, na tome šta je zapravo moj cilj i smisao mog djelovanja."
0:08:22,0:08:32,Sjećam se jednog statusa koji ste objavili na društvenim mrežama kako vam je izvještavanje o konjskoj tragediji bilo među jednim od najtežih trenutaka u karijeri.
0:08:32,0:08:34,Jel se slažete s tim ili?
0:08:35,0:08:35,Naravno.
0:08:35,0:08:39,Dakle to je događaj kada ne znate zapravo izgubite se.
0:08:40,0:08:54,"On izgubite tlo pod nogama, tim više što je od naše kolegice iz Šibenika Drat bio među stradalim vatrogascima iz Hornata i ona je to doznala doslovce nekoliko minuta prije početka tog dnevnika, a samim time i mi."
0:08:55,0:09:01,"Taj dnevnik pamti po tome, evo sad se ježim što smo desetak petnaest minuta prije početka doznali sva imena."
0:09:03,0:09:27,"To je trenutak kada jednostavno morate se suzdržati od emocija, a morate zadržati profesionalnost, a pitate se kako, zašto, imate milijun pitanja i vi biste vrištali iz tog studija zajedno sa svim tim ljudima koji su u patnji, nevolji i taj slučaj nikako neću zaboraviti."
0:09:28,0:10:21,"Bilo je još i drugih slučajeva, recimo ubojstvo vlasnika Nacionala Ive Puhanića koji se dogodio neposredno pred početkom dnevnika, ono mislim negdje oko sedam i petnaest navečer dnevnik je išao u pola osam dakle ja sam tada bio šef i šef deska, cijeli program ste morali rušiti odjednom, morate mobilizirati sve ljude, ne znate što se događa, cijeli grad je blokiran, bilo je naravno i svjetskih događaja koji ostave traga i bilo je i nekih trenutaka koji su ostali evo upamćeni po dobrome u povijesti Hrvatske oslobađajuće presude Gotovina i Markača, dakle isto jedan izvanredni događaj, da vam ne kažem, ne znam dolazak Pape Ivana Pavla II."
0:10:22,0:10:34,"Bilo je i ajmo reći tih teških trenutaka, ali i onih drugih teških produkcijski novinarski, ali opet zanimljivih i evo vedrih koji se sjećamo s nekom radošću."
0:10:35,0:11:10,"dvije tisuće osamnaest godine prelazite na hkm kako je izgledao taj proces što vas je možda nagnalo ili tko vas je pozvao na taj korak pa sjećam se, bilo je jedno jutro, ja sam odradio dnevnik tri večer prije i sad drugo jutro ne ustanete u sedam jer ono tek ste legli u dva u tri u noći kad se slegne Andrej na liniju i vidim neki poziv, neki broj je vi onako zanimljiv, nešto devetdevetdevet ili će se ovo zovu ne znam, neki je važan poziv, nešto je važno i ja onako se javim, polusnen i slažem."
0:11:12,0:11:34,"es druge strane je bio ravnatelj Hrvatskog Caritasa i monsignor Fabijan Slavina i ja kažem oprosti na sastanku sam, evo javit ću vam se, onak poklopim i kažem, Bože moj, odisam se ovog sjetio, nisam ni na sastanku ni na ničem, ono, idem se samo pribrati jer čovjek me nešto sigurno važno treba vezano za hrvatski karitas."
0:11:35,0:11:46,"I ja se priberem, ono, obavim osobnu higijenu i uzrtim mu povratni poziv i on me pozvao evo na jedan sastanak u Hrvatsku biskupsku konferenciju."
0:11:47,0:12:03,"Ja uopće nisam očekivao da ćemo razgovarati o toj temi, on je dobio mandat tada od biskupa da razgovara o EU, govora o ustrojstvu Hrvatske katoličke mreže da probam naći glavnog urednika koji će eto shvatiti taj koncept, provez ga."
0:12:05,0:12:22,"I tako smo evo krenuli razgovarati, taj proces je trajao nekoliko mjeseci, ja sam predložio projekt, bilo je drugih kandidata koji su predložili svoje projekte, na kraju su eto biskupi meni dali povjerenje."
0:12:23,0:12:56,"A evo ja sam nekako i sam sa sobom bio na čisto da je to jedna nova faza u mom životu gdje se ja želim realizirati, to je put kojim ja želim ići, gdje sam procijenio da tada mogu evo nešto dati, ponuditi, da bude opet na korist ne mene osobno, mog ega, nego na korist u ovom slučaju prije svega Katoličke crkve kojoj pripadam, a onda i nadam se evo široj javnosti."
0:12:56,0:13:00,Zašto je bilo važno objediniti sve katoličke medije pod jedan kišobran?
0:13:01,0:13:09,Pa Taj proces integracije je evo proveden iz niza razloga.
0:13:11,0:13:24,"On je jednostavno nakon nekog vremena, ne znam, uopće osjećaj da imate jedan medij na jednoj lokaciji, drugi medij na drugoj lokaciji, da jedni s drugima nemaju komunikaciju je bio neprirodan."
0:13:25,0:13:33,"A s druge strane, ne znam, u zgradi, samoj zgradi HBK je bilo prostora gdje su se mogli ti svi sustavi objediniti."
0:13:33,0:13:35,To je bio jedan od razloga.
0:13:35,0:14:02,"Drugi je bio naravno želja za napretkom da se integracijom tih medija počinje razgovarati o tome da ti mediji ne budu eto tamo negdje imamo ih, postoje, tu su, egzistiraju nego da se radi na tome da oni budu vidljiviji, da budu slušaniji, čitaniji, samim time i utjecajni."
0:14:03,0:14:12,Na što ste posebno ponosni iz vašeg prošlog mandata s obzirom da vam je trenutno prije par mjeseci produžen novi mandat na pet godina?
0:14:13,0:14:32,"Pa uopće ja ne gledam taj posao kroz mandate jer kad radite u medijima radite jako puno i radite u nekoliko faza, onu temeljnu dnevnu fazu i ajmo to tako reći stratešku fazu, projektnu fazu."
0:14:33,0:14:55,"Meni je bilo bitno da na neki način povežemo te redakcije, da radimo na timskom radu jer gdje god danas odete u bilo koju sferu društva, poglavito u medijski okoliš, samo dobar timski rad može dati dobar rezultat."
0:14:56,0:15:06,Ostalo vam evo vaš podcast je rezultat jednog isto timskog rada i sami ste rekli da jako lijepo i s puno entuzijazma svi radite na ovom projektu.
0:15:07,0:15:18,"E tako smo htjeli i željeli da radimo na mreži i ako smo to uspjeli u tome, a evo ja želim u to vjerovati, to je moj nekakav najveći uspjeh."
0:15:18,0:15:52,"Drugo naravno, vrlo otvoreno ću vam reći, znate, kad sjedite, a ja znam sjediti za telefon gdje se javljaju slušatelji, tajnici i da ih čujete, da vidite s kojim pitanjima se javljaju, s kojim potrebama, molbama, kad vi čujete da se netko obratio s HKR, kad vi čujete da ljudi su dobili utjehu jer su evo primjerice s nama molili krunicu Bože i milost, Sržan."
