Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Hvala vam, tako va, točno."
0:00:06,0:00:08,I jedan dan nisam bio nesretan.
0:00:12,0:00:12,Bora seira.
0:00:15,0:00:18,"Hvaljeni su svi Marija, drage gledatelji mrze riječi."
0:00:19,0:00:27,"Započinjemo cijeli niz podcasta Male škole teologije gdje ćemo obrađivati različite teme, a današnji podcast je na temu kršćanske duhovnosti."
0:00:28,0:00:32,"Danas je s nama profesor na Katoličkom Vogoslovnom fakultetu, Dom Vladen Parlov."
0:00:32,0:00:34,"Domadene, dobro nam došli."
0:00:34,0:00:37,Hvala lijepa za poziv da sudjelujem u ovoj emisiji.
0:00:37,0:00:40,Lijep pozdrav vama i svim gledateljima ovog podcasta.
0:00:41,0:00:47,Na Katoličkom Vogoslavnom fakultetu predajete predmete na području duhovnosti i dogmatsku teologiju.
0:00:48,0:01:05,"U biti predajem duhovnu teologiju i predavao sam godinama prilično predmeta s područja domatske teologije sa predajem jedan predmet s područja patrologije odnosno ajde recimo tako biti rečeno povijesti dogmatike, povijest dogmi i duhovnu teologiju i nešto o ministarnom svećeništvu."
0:01:06,0:01:13,U svijetu ispunjenom različitim oblicima duhovnosti što je to što čini kršćansku duhovnost specifičnom i što je ona u svojoj biti?
0:01:15,0:01:25,"Za odgovor na ovo pitanje koje je najzgod vrlo jednostavno, a s druge strane jako složeno, jako kompleksno, trebalo bi se prvo podsjetiti što je općenito duhovnost."
0:01:27,0:01:31,"Kad to pitanje postavimo najzgod jednostavno, nije baš lako odgovoriti."
0:01:32,0:01:33,Što je duhovnost?
0:01:34,0:01:37,Duhovnost je jedna od značajki ljudskog duha.
0:01:38,0:01:43,"Dakle, nećemo se možda, možda će biti začuđujući ovaj odgovor, svaki čovjek je duhovan."
0:01:44,0:01:52,"Dakle, bio je on vjernik, bio je nevjernik, svaki je duhovan jer je čovjek, jer je značajka ljudskog duha da je čovjek duhovan."
0:01:52,0:02:00,"On je, dakle čim ima duha, a svaki čovjek ima u sebi svoj duh, dakle on je duhovan po svom duhu kojeg posjeduje, svaki čovjek je duhovan."
0:02:00,0:02:18,"Tu duhovnost koja se čak i izražava i kod ateista, ona se praktički očituje čim čovjek postaje pitanje o smislu života, o smrti, o uopće čemu život, čovjek iskazuje da je kadar promišljati, dakle nešto što ga nadilazi."
0:02:18,0:02:24,"I upravo je to značajka ljudskog duha, da se može transcedirati, da može ići iznad sebe."
0:02:24,0:02:29,"Dakle u širem smislu riječi svaki je čovjek duhovan, ali nije svaki religiozan."
0:02:30,0:02:38,Dakle prva važna razlika u govoru o kršćanskoj duhovnosti je napraviti razliku između biti duhovan i biti religiozan.
0:02:38,0:02:48,"Dakle, duhovan je onaj koji postavlja pitanja, koji se pita o smislu života, o smrti, o patnji, o onome što mi kršćani nazivamo križu."
0:02:49,0:03:03,"I neki ljudi nalaze odgovor negdje u onom kraju, u trasadentrum, kažu pa možda postoji neko biće koje je iznad i koje je možda od kojeg je potjekao svijet u kojem živi, od kojega je vjerojatno potjecao i moj život."
0:03:03,0:03:11,"I kada osoba pokuša stupiti u odnos sa tim bićem kojeg nazivamo gospodin Bog, tada čovjek izražava svoju religioznost."
0:03:12,0:03:24,I zanimljivo da paleontologija i paleoantropologija otkrivaju da je čovjek praktički od svojih prvih početaka iskazivao svoju tu duhovnost kroz religioznost.
0:03:24,0:03:47,"Dakle htio je stupiti u odnos sa vrhovnim bićem kroz nekakve obrede, pa su dok su bili lovci od svoje lovine prikazivali tom vrhovnom biću nekakve žrtve itede drugim riječima znači ima kad se duhovnost kao opća značajka ljudskog duha manifestira kroz obrednost tada ona postaje religioznost."
0:03:47,0:03:50,"Dakle, želim kroz neke obrede pristupiti vrhovnom biću."
0:03:51,0:03:57,"Možda nije iz gore ga uvesti jednu treću, još jedan treći pojam u govor o kršćanskoj duhovnosti, a to je unutarnji život."
0:03:58,0:04:21,"Za nekoga tko može imati jako bogata, boga život mašte, emocija, kažemo on je jako duhovan, ne mora biti, netko može imati jako razvijen estetski doživljaj, može imati jako razvijen recimo doživljaj poezije, doživljaj glazbe, te osobe mogu imati jako bogat i razvijen unutarnji život, ali ne znači da su duhovni."
0:04:22,0:04:32,"Duhovnost, e sada ako bismo je promatrali sa kršćanskog aspekta, ona je nužno povezana i sa religioznošću."
0:04:34,0:04:50,"Za nas kršćane i sad ovako možda još jedan korak, da praktički u svijetu imamo puno religija i svaka religija ima neku svoju duhovnost, pa se može govoriti o duhovnosti hinduizma, o duhovnosti budizma, o duhovnosti islama i naravno o kršćanskoj duhovnosti."
0:04:50,0:04:56,U biti religije su ljudski pokušaj da stupe u dodir sa vrhovnim bićem.
0:04:56,0:05:01,Svaka religija u biti nastaje iz te potrebe da čovjek stupi u dodir s gospodinom Bogom.
0:05:01,0:05:04,Mi smatramo da je u kršćanstvu nešto malo drugačije.
0:05:04,0:05:09,"I u kršćanstvu se trudimo doći do gospodina Boga, ali s jednom bitnom velikom razlikom."
0:05:10,0:05:16,Mi duboko vjerujemo da je kršćanska duhovnost u biti Božja potraga za čovjekom.
0:05:17,0:05:32,"Dakle Bog se objavljuje, približava čovjeku i Bog poziva čovjeka da se usmjeri njemu u tom uspinjanju gospodinu Bogu, Bog mu pruža i put i sredstva i načine kako se uspjeti."
0:05:32,0:05:41,"Dakle, mi kršćani kažemo da je kršćanska duhovnost Božji poziv upućen čovjeku da čovjek bude dionik onoga što je Bogu vlastito, a to je božanski život."
0:05:42,0:05:51,"Eto, najkraće rečeno, život u zajedništvu osoba, predsjednika trojstva, to je srce kršćanske duhovnosti."
0:05:52,0:05:58,Sada ste maloprije spomenuli kako je čovjek od samih svojih početaka uistinu želio naći Boga.
0:05:58,0:06:05,Postoji li dakle u toj duhovnosti nešto što možemo nazvati ispravnim ili neispravnim traženjem Boga?
0:06:05,0:06:11,"Pa da kako da postoji, da nas jako dosta govori."
0:06:11,0:06:27,"Vidite, ako je kršćanska duhovnost Božji poziv upućen čovjeku da čovjek bude dionik božanskog života, gospodin Bog rekao je maloprije, on pokazuje put i način kako stupi u kontakt."
0:06:27,0:06:35,Već u Starom zavjetu imamo puste propise koje Bog objavljuje i po kojima želi da mu se ljudi približavaju i da ga ljudi štuju.
