Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:18,"Dragi poštovani gledatelji, dobrodošli u još jednoj epizodi."
0:00:18,0:00:26,"Jedno ti nedostaje, Frante i ja, evo dođemo do ove scene sa ozdravljenjem slijepca iz Betsaide."
0:00:27,0:00:55,"Prije toga smo imali Frante u prošloj epizodi ovaj događaj sa kvascem farizejskim sa znakovima s neba koji se traže, dakle ljudi traže znak da Bog postoji, uistinu upozorava učenike da se čuvaju onoga farizijskoga i onoga herodova, jedne i druge krajnosti, što su mi nakon toga protumačili da to vrijedi za nas danas, da se čuvamo tog jednog licemjera i da se čuvamo s druge strane te neke želje za moći koja nekad i postoji kod nas u crkvi i tako."
0:00:56,0:01:16,"Sada nakon svih tih događaja i nakon što su se učenici pokazali kao zaboravljivi, kao mala djeca koja još tepaju, pipaju u mraku, Isus ozdravlja slijepca, zapravo im govori da njih da njima treba otvoriti oči, zapravo njima šalje jednu važnu poruku o otvaranju očiju i ušiju kao što smo vidjeli ono prije ovih scena."
0:01:17,0:01:42,"Dakle, to je važan kontekst jer je između ozdravljenja ušiju i jezika i ozdravljenja očiju smješten govor o množenju kruha, o kruhu, o kvascima koji mogu biti otrov, ali su dakle na rubovima ta dva važna osjetila, sluha povezano s jezikom i sad očiju."
0:01:42,0:01:57,"Inače su oči prasimbol vjere, prasimbol znanja, otvaranje očiju znači razumijevanje, uvid, shvaćanje svijeta."
0:01:58,0:02:09,"Tako da je i vjera vrlo često shvaćena kao otvaranje očiju, ne samo zato što mi očima vidimo svjetlo nego zato što je to jedan pol suprotan od drugoga."
0:02:10,0:02:23,"Jer onaj tko nema oči on je u mraku, tko ne vidi on ne zna, tko nema svjetla, on nema elementarno da bi mogao vidjeti, razumjeti, znati, snaći se, kretati se."
0:02:24,0:02:34,Tako da se ovdje sada vjera koja se hrani odnosom sa Kristom i koji je kruh pokazuje kao otvaranje očiju.
0:02:34,0:02:53,"I zato je i ova slika važna za čitatelje Markovi da razumiju što se i s njima događa, s njima koji imaju oči, a možda se ponašaju kao oni koji ne vide, kako je to Isus rekao svojim učenicima na nalazi, imate oči, a ne vidite."
0:02:53,0:03:03,"Ovdje imamo čovjeka koji ne vidi i u njegovom otvaranju očiju, nama se otvaraju oči za ono što mi imamo kad gledamo i što mi imamo u vjeri."
0:03:03,0:03:05,Tako da je to jedna važna slika.
0:03:05,0:03:24,"Premda je ono najvažnija molitva je li židovska šema Izraela, kao čuvi Izraela, ovdje imamo ovaj naglasak na vidi, učenici su slijepi za mnogo toga, zadnji put smo još bili govorili o tome kako je to nama djelomično utješno kad vidimo da su učenici bili slijepi pa i mi danas nećemo tako strogo o sebi suditi svoju slijepoću i tako dalje."
0:03:25,0:03:44,"Da, i to je dobro spomenuti zato što je židovski svijet velikim dijelom vezan uz sluh, znači uz riječ, uz posluh ako hoćeš, uz poslušnost, a mi grčki svijet koji je svijet znanja, svijet istraživanja prepoznajemo kao svijet očiju."
0:03:45,0:03:53,"Grci su sami sebe nazivali, ljudi očiju i nama je oko prvenstveno simbol za znanje, za otkrivanje, za spoznaju."
0:03:54,0:03:59,"Ali evo ovdje imamo zaokruženu priču, imamo i pitanje sluha i očiju."
0:03:59,0:04:05,"ushaju, ušiju i jezika i pitanje očiju svjetlosti i pogleda na svijet."
0:04:06,0:04:14,I u tom kontekstu Isus dolazi u Bet Saidu i dovede mu slijepca pa ga zamole da ga se dotakne.
0:04:14,0:04:19,Oni su znači već vjerovali da kada ga Isus dotakne da ga može ozdraviti.
0:04:20,0:04:49,"Tko ima dosadašnje iskustvo koje je Marko upisao sa Isusom ima na neki način temelj za vjeru da tamo gdje život nije dobro postavljen, gdje je život opterećen da se iz dodira sa Kristom može vratiti ili postati ono što je većini ljudi, znači ako netko nema očiju ili ne može vidjeti da u dodiru s Kristom može vidjeti."
0:04:50,0:04:52,Zato ga dovode da ga dotakne.
0:04:52,0:04:59,"Je li moguće da, oprostite, je li moguće da slijepac uopće nije vjerovao ni u što nego da je na temelju njihove vjere Isus napravio čudo?"
0:04:59,0:05:11,"To je moguće, mi nemamo nikakvu ovdje, nikakvu informaciju i ne znamo li to je posve moguće s tim što bi bilo jako teško zamisliti da netko tko je slijepac u židovskom svijetu ne vjeruje."
0:05:11,0:05:14,"To je ono, to je gotovo nezamislivo."
0:05:15,0:05:34,"To što bi moglo biti češći slučaj, tu imamo jednu aluziju kod Ivanova, evo Ivanova je već u devet poglavlju gdje se govori o slijepcu od rođenja, pitanje krivnje, je li on sam kriv pa mu Bog nije dopustio da vidi ili ga kaznio ili su krivi njegovi roditelji."
0:05:35,0:05:46,"Dakle to bi se lako moglo pojaviti, ali to ovdje očito da Marko nije utkao nikakvo pitanje moralne krivnje, ali ono je nama lako zamislivo da je u tom svijetu moglo postojati."
0:05:48,0:06:09,"Nakon toga slijedi, dakle, Isus tu ništa ne govori njima, oni ga samo dovedu, to su vjerojatno njegovi slijepševi poznanici i prijatelji, netko tko je naišao, Isus uhvati ga za ruku, izvedi ga iz sela, pljune u oči i stavi na njega ruke i onda ga zapita nešto."
0:06:09,0:06:10,Što to sve znači?
0:06:10,0:06:24,"Dakle, prije nego dođemo do ove rečenice koja opisuje kako je došlo do otvaranja videa, ima jedna riječ koja je krupna i važna za ovaj tekst, a to je da su ga doveli da ga Isus dotakne."
0:06:25,0:06:28,"Dakle, imamo spominjanje trećeg osjetila, dodira."
0:06:29,0:06:31,To je jedino osjetilo koje je recipročno.
0:06:31,0:06:34,"Dakle, ja ne mogu dotaknuti stol, a da nisam dotaknut."
0:06:35,0:06:40,"Ne mogu dotaknuti drugog čovjeka, da nisam sam dotaknut, što u drugim osjetilima nije slučaj."
0:06:41,0:06:44,"Ja mogu čuti, ali ne znači da ja moram govoriti."
0:06:44,0:06:47,"Ja mogu gledati, ne znači da sam ja viđen ili da nisam viđen."
0:06:47,0:06:52,"Dakle, ovo je recipročno osjetilo, dodir je vrlo neobičan."
0:06:52,0:06:58,"Budući da je recipročno, to je najdublje osjetilo za zajedništvo."
0:06:59,0:07:09,"Mi osjećamo zajedništvo kad smo povezani, kad pružimo ruku jedno drugom, to je minimalno ljudsko zajedništvo, dotičemo se, ja dodirujem i dotaknut sam."
0:07:10,0:07:19,"Majka koja doji dijete, obuzima ga kompletno i to je dodir koji zahvaća cijelo tijelo, to je zajedništvo, to je gotovo simbioza, simbiotički odnos."
0:07:20,0:07:44,"Ljudi kad hoće pokazati zajedništvo primjerice u molitvu da se uhvate za ruke i mole zajedno Boga ili zajedništvo muškarca i žene je u dodiru, u zagradljaju, u poljubcu, dakle taj dodir je izrazito jaki element našeg ljudskog zajedništva i ono može biti vrlo različito, ti više kad mi ne želimo zajedništvo s nekim ne želimo se dotaknuti, ne želimo da nas odira."
0:07:44,0:07:47,I sad je to jedna od slika za zajedništvo s Bogom.
0:07:48,0:08:00,"Imamo čak u Hrvatskoj i pjesmu gdje u molitvi da te samo dotaknem, to je aluzija na drugi tekst ali riječ je o tome da je dodir izričje zajedništvo s Bogom."
0:08:00,0:08:10,"I mi kad govorimo o vjeri govorimo da nas je dotakalo nešto, da nas je dotakla riječ, da nas je dotakao Bog ili da želimo da nas dotakne ili dotakne me."
0:08:10,0:08:10,Zašto?
0:08:10,0:08:22,"Zato što dodir nekog drugoga meni mijenja pogled na svijet, mijenja mi osjećaj vlastite vrijednosti i u pozitivnom i negativnom smislu."
0:08:22,0:08:30,"Dakle, ako me netko dodirne na neprimjeren način na koji ja ne želim imam osjećaj da mi se ruši svijet, da se moja sigurnost ruši."
0:08:31,0:08:50,"Ali ako sam dotaknut s nekim koga želim, ko mi tim dodirom daje osjećaj brzine zajedništva, meni se kompletno mijenja svijet i tako da ima puno ljubavnih priča koje počinju dodirom malim, gotovo neprimjetnim prstom jednim ili drugim i u tom se mijenja pogled na svijet."
0:08:51,0:08:57,"Zato mi se čini da je ovaj element, taj glagol dotaknuti važan."
0:08:58,0:09:12,"I možda još zbog jednog razloga, zato što netko tko nema oči prebacuje svoju pozornost sa tog osjetila na osjetilo sluha, ali kod slijepaca još više na osjetilo dodira."
0:09:12,0:09:17,"Zato slijepci putuju sa štapom kojim dodiruju svijet, kod sebe da mogu biti sigurni."
0:09:18,0:09:22,"Čuju naravno zvukove, ali dodir, produžena ruka u štapu je važan."
0:09:23,0:09:29,Zato slijepac kad hoće vidjeti kako izgleda neka bista ne može je vidjeti jer ne dodiruje.
0:09:30,0:09:39,"I zato slijepci sa bliskim ljudima imaju potrebu vidjeti prstima, opipom lice nekoga tko im je drag, kojim je važan."
0:09:39,0:09:43,"Dakle, prebacuje se na ruku ono što nedostaje pogledu."
0:09:44,0:09:57,"Meni se čini da danas je, ha na neki način kriza dodira, kao da je dodir ili izostavljen iz našeg društva, jednim dijelom jer smo digitalizirani smo svi, na daleku se gledamo i čujemo ili s druge strane, evo, bolje."
0:09:57,0:10:00,"Kad ti kažeš digitaliziran, digitalus je prst."
0:10:00,0:10:02,Što se dogodilo sa našim dodirom?
0:10:02,0:10:07,"On je, ti dobro kažeš, u digitalnom svijetu on je postao nevažan."
0:10:08,0:10:08,Što je nedostaje?
0:10:09,0:10:48,"U digitalnom svijetu nedostaje hrapavost, nedostaje svega sve je glatko, sve je ujednačeno i potreban je samo mali dodir da ja upravljam svijetom, a naš dodir nikada nije takav, gotovo nema ničega u svijetu što naliči dodiru našeg zaslona, pa gotovo ni čaša ova naliči tom dodiru ima na sebi neke bore, knjiga nije takva, tkanine nisu takve, naša kosa nije takva, dakle to je vrlo umjetni zaslon koji se služi ne više dodiru nego samo jednim prstom, njemu ne treba dodir, treba samo jedan mali dodir prstom da ja mogu upravljati svijetom."
0:10:48,0:11:09,"Naš dodir zahvaća puno više od toga da mogu svoje tijelo dodirivati, da mogu dodirivati svijet, ima neka potrebu dotaknuti tekućinu ili hladna ili vruća ili gusta ili rijetka, dotaknuti tkaninu ljudsko lice, ljudsku ruku ili lišće ili zemlju."
0:11:10,0:11:15,Dakle mi kad dodirujemo različite elemente u svijetu mi imamo kontakt sa svijetom.
0:11:16,0:11:21,"A ovdje se navako čini da u digitalnom svijetu imaš kontakt sa cijelim svijetom, nema dodira, on je izgubljen."
0:11:21,0:11:48,"To značiči, to je možda vrlo važno, nema zajedništva između mene i onoga signala koji mi donosi neke informacije, nema zajedništva, to je informacija koja dođe, koja traje kratko i prođe, ali ako ja nekoga imam potrebu društva za ruku, to se stvara zajedništvo, stvara se međusobni ljudski odnos, tako da u podnožju otvaranja očiju stoji ta najprije uvođenje u zajedništvo preko dodira ruke."
0:11:48,0:12:03,"Onaj jednostavniji kontakt, mi imamo isto tako kao snažni ljudi iz ovog kraja ovdje, od, ne znam uzmimo od Hercegovine, Dalmatinske od Hrvatske do Dalmacije, očinska figura je rijetko grlila djecu, taj dodir je bio onako privilegija u pojedinim trenucima, to je bilo naprosto."
