Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:18,"Hvaljeni su se Marija, poštovane gledateljice i gledatelji."
0:00:18,0:00:23,"Naš današnji gost je Don Hrvoje Dragoun, župnik župe Svetog Spasa na Splitskim Jašima."
0:00:23,0:00:24,"Don Hrvoje, dobrodošao."
0:00:25,0:00:27,"Hvala lijepa, veliki pozdrav svima."
0:00:28,0:00:30,Kako si se odlučio posta svećenik?
0:00:30,0:00:35,"Pa evo, moj put možemo reći da je bio vrlo jednostavan."
0:00:36,0:01:31,"Dakle, već kao dijete počeo sam ministrirati, a od kad znam za sebe možemo tako reći, na splitskim škrapama, evo kod pokojnoga don Zdenka Bralića i don Jureju Ginovića koji su tada bili na župi i evo budući sam odgojen u tradicionalnoj katoličkoj obitelji, ministrirajući, pa to sam činio svakodnevno i susrećući ljude, posebno su mi se urezale i ostale mi u dobrom sjećanju, časne sestre Dominikanke koje su još uvijek tamo na škrapama, nekako sam išao naslijedovati ono što sam vidio, a to je jedan požestokomni i lijepi i dobri život svećenika koji su tada bili tamo, evo posebno do Zdenka Branića i onda već kao osmaš ja sam njemu jednom rekao, ja bih u sjemenište."
0:01:31,0:01:37,"Nisam baš puno znao o sjemeništu, ali sam znao da se tako postaje svećenik."
0:01:37,0:02:23,"Evo i malo pomalo upisom u sjemenište i napredovanjem kroz školu, posebno gimnaziju, poslije katolički bogoslovni fakultet, teologiju u Splitu, zrela je ta jedna moja želja, možemo reći Božji plan i duhovno zvanje, evo te sam dvije tisuće šest godine postao svećenikom kako je biti svećenik a evo mogu vam reći da je izazovno ali da je lijepo čovjek se osjeća ispunjen i radostan prvoti cilj svećenika to mogu reći za sebe a vjerujem i za većinu svećenika je ljubit Boga."
0:02:25,0:02:35,"Meni je osobno najveća želja upravo to, evo, ljubit Boga, kroz tu ljubav prema Bogu, onda ljubav prema čovjeku se podrazumijeva."
0:02:35,0:02:46,"Tako da uz veliku sreću i radost koju nosim u srcu, meni je biti svećenik, evo, jedna velika ljubav, ako mogu tako reći."
0:02:47,0:02:53,"Župnik je jedna od najvećih župa u našoj nadbiskupi, kako izgleda jedan dan u životu župnika?"
0:02:54,0:02:58,"Pa je, evo župa je velika i zahtjevna, ŽUP-a je sv."
0:02:58,0:03:15,"Spasa na splitskim jašima, to je istočni dio Splita koji obuhvaća jedan veliki teritorijalno veliki dio i možemo reći da sada ta ŽUP-a napreduje i raste i možemo reći da je najveća što se tiče grada Splita."
