Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:18,"Dragi gledatelji i slušatelji, srdečno vas pozdravljamo."
0:00:18,0:00:21,Frante i ja u jubilarnoj 51.
0:00:22,0:00:26,epizodi naše emisije i danas se bavimo smokvama.
0:00:26,0:00:32,"U prošloj epizodi smo se bavili makarcem, danas idemo na ovaj svijet smokava."
0:00:33,0:00:52,"Frante u prošloj epizodi, odnosno u prošlom tekstu kojim smo se bavili, Isus je došao do Jeruzalema, vidio što se u njemu događa i odlučio se povući natrag u Betaniju i sada je dolazilo do tog dana sutra, dan kad je izlazio ili izlazi iz Betanije, ogladnio i vidio smokvu."
0:00:53,0:01:00,"I sad ovaj tekst je jako neobičan, on sugerira kao da Isus ne zna kad je vrijeme s smokvama, pa mislim to mi zgleda malo naivno."
0:01:01,0:01:15,"Naivno, više stvari, značilo bi da mu betan nisu dali jest, to je prvo, drugo da je tražio smokava u ne vrijeme."
0:01:16,0:01:30,"Ali, Ali mislim da je riječ o jednoj simbolici, o slici koja je vrlo simbolička i kod Marka možda i o tome da je priču o smokvi stavio u kontekst u kojem izgleda zapravo da je riječ o sendviču."
0:01:31,0:01:37,"Sendviču s jedne strane stoji smokva, s druge strane osušena smoka, u sredini hram."
0:01:37,0:01:47,Znači nekako nas tjera da mislimo da smoka simbolizira hram i da odnos prema smokvi Isusu simbolizira njegov odnos prema hramu ono što se događa u njemu.
0:01:48,0:01:58,"Ja mislim da je to možda dobar način da tražimo ključ razumijevanja jer nam se čini da je na oko, posve nesklakljivo da tražeš smokve kada nema smokava."
0:01:58,0:02:03,A da uzmemo kao simboliku onda ćemo vidjeti da je smokva bila puna lišća.
0:02:05,0:02:10,"Mi živimo u svijetu u kojem nema smokave, mi znamo da se plod smokve pojavljuje prije lista."
0:02:10,0:02:21,Sada do proljeća kad dođe najprije iziđu plodovi koji nisu naravno zreli i kod smokve je to zanimljivo da je svijet zapravo unutar smokve.
0:02:22,0:02:31,Smokva je na nekakav način cvjet u opni i imamo cijelu zanimljivu priču kako se to oplođuje i sa osama koje služe za oplođivanje i to kako.
0:02:32,0:02:37,"Ali u svakom slučaju lišće dolazi kasnije, lišće prekrije, sakrije velikim dijelom."
0:02:37,0:02:42,Znači mi iz daleka možemo vidjeti smoku punu lišća iznutra bezploda.
0:02:43,0:02:51,"To je bila slika o hramu, o vjeri koja može na vani izgledati da je zelena, zdrava, živa iznutra bezploda."
0:02:51,0:02:53,To je Isusov sud o hramu.
0:02:53,0:02:55,Ja mislim da je tu jedan važan moment.
0:02:56,0:03:01,Drugo što bih ja volio da ne izbjegnemo to je da je on prikazan na početku kao netko tko je ogladnio.
0:03:02,0:03:12,A to znači da se mi stavljamo u ulogu čime ja mogu tažiti njegov glad ili drugom kontekstu njegovu želju.
0:03:13,0:03:15,To će biti važni motivi za duhovnost.
0:03:17,0:03:38,"Primjerice, sveta Terezija, majka Terezija iz Kalkute je za moto u svojoj društvu stavila žedan sam i to podrazumijeva da je tražila odgovor dovodeći ljude Isusu da je žedan duša i da mu tu želju treba težiti."
0:03:38,0:03:42,I tako da ovdje za našu duhovnost ostaje pitanje čega je on vladan?
