Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:00,Hvala.
0:00:06,0:00:08,Nisam bio neštetan.
0:00:12,0:00:12,Borašeira.
0:00:25,0:00:25,Hvala.
0:00:25,0:00:26,Nisam si Marija.
0:00:27,0:00:31,"Evo, pozdravljamo vas u novom podkastu naših mreža riječi."
0:00:32,0:00:36,Ovo je zapravo prvi podkast koji snimamo van našeg studija.
0:00:36,0:00:45,Ovdje smo u Ugandi u biskupiji Moroto s misionarom Donjakoslavom Banićem i nekoliko djece iz njegove misije.
0:00:46,0:00:47,"Donjakoslave, pozdravljamo vas."
0:00:48,0:00:50,Pozdravljam vas i mrežu riječi.
0:00:51,0:00:58,"Dragi Donjakoslave, evo možete li nam prvo reći što vama znači ova misija, što vama znači Moroto?"
0:00:59,0:01:04,"Pa, moja misija ovdje je ona ta od gospođa Fatimska u biskupi Mjoloto."
0:01:05,0:01:07,Za mene je ovo već raj na zemlji.
0:01:08,0:01:43,"Nekad raj zamišljate savršenstvo u kojem nema svega onog što vas muči i tišti u životu, što vidite da iscijeljuje sve vaše boli, sve vaše patnje, sva vaša razočarenja i dođete ovdje u Afriku, u istočnu Ugandu, biskupiju Moroto koja je jedna od najsiromašnijih biskupija Ugande, a regija Karamođa najsiromašnija regija istočne Afrike i u ovome siromaštvu ništavilu ja bih rekao pronađete raj."
0:01:44,0:01:57,"Jer raj nije zemlja, raj nisu stabla, raj nisu rijeke, raj nisu kuće i manja, raj su ljudi i shvatite zapravo koliko je život vrijedan i koliko život može biti lijep i koliko lijepoga u životu možete pronaći."
0:01:57,0:02:01,"i kad pronađete život i suradost u njemu, pronađete."
0:02:02,0:02:03,Hvala vam na tim riječima.
0:02:03,0:02:16,"Evo mnogi vas nekako pamte, prva asocijacija na vlasti je splitski svećenik, svećenik Splitsko-makarske nadbiskupije, dugogodišnji župnik u Dubravi i sitnom Donjem ako se ne varam."
0:02:17,0:02:18,Gornjem.
0:02:18,0:02:20,Pa od kuda vas sada u Morotu?
0:02:21,0:02:22,Kako ste osjetili ovaj poziv?
0:02:23,0:02:47,"Pa ja sam već za vrijeme svog studija imao želju ići u misije i to sam u više navrata izrazio tadašnjem nadbiskupu Monsignoru Marinu Barišiću i čekalo se, ja bih rekao, prigodno vrijeme i kroz to vrijeme upoznavao sam i različite misionare, kontaktirao sam s njima, pomagao sam misije, radio kao povjerenik za misije."
0:02:48,0:02:54,"Možda sam bio i ljut što nisam odmah dobio odgovor da idem u misije, da budem u misijama."
