Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:18,"Poštovani dragi gledatelji, srdečno vas pozdravljamo Frante i ja."
0:00:19,0:00:26,Evo dođemo do početka osmog poglavlja Markovova Evanđelja i onog događaja gdje nisu shranili 4000 ljudi.
0:00:26,0:00:36,"Većina ljudi, pretpostavljam da nije ni znala ili ne zna da smo u istom Evanđelju već obrađivali sličan događaj, već smo imali događaj kad nisu shranili 5000 ljudi."
0:00:36,0:00:39,"hrani pet tisuća ljudi, ovdje imamo paralelan jedan događaj gdje je Isus hrani četiri."
0:00:40,0:00:43,"Koje su sve razlike, frante, jednog i drugog teksta?"
0:00:46,0:00:53,"Možemo krenuti odatle, ali međutim, ja bi najprije da uočimo da je riječ o ponavljanju."
0:00:54,0:01:01,"Dakle, nije riječ o istom događaju po Marku, ali je riječ o gotovo vrlo sličnom opisu, vrlo sličnog događaja, o ponavljanju."
0:01:02,0:01:13,"To nas dovodi do možda jednog krupno važnog problema ili fenomena, a to je čemu služi ponavljanje iz i zašto je Marko to uzeo."
0:01:13,0:01:27,Još drugi element je da osmo poglavlje ima u središtu kruh i nije samo vezano uz hranjenje velikog mnoštva nego je u središtu doista kruha.
0:01:27,0:01:35,Kruh je na neki način slika Isusa Ivanu u svom Evanđelju kaže za Isusa da govori ja sam kruh živi koji je s neba sišao.
0:01:36,0:01:38,I nije nevažno da je riječ o središtu Evanđelja.
0:01:38,0:01:46,Dakle mi smo sada negdje u srcu samog teksta i u tom srcu je riječ o kruhu i riječ je o Kristu koji hrani svoje.
0:01:47,0:01:58,"Stoga naravno da mi možemo opaziti razlike koje postoje, koliko je bilo kruhova, pet kruhova i dvije ribice u prvom tekstu koliko sad ima kruhova."
0:02:00,0:02:08,"Međutim, mislim da je puno važnije da opazimo da je riječ o nečem što se tiče našeg života, a to je ponavljanje."
0:02:09,0:02:14,"Ako hoćeš možemo uzeti riječ koja je važna u našem religioznom životu, to je obred."
0:02:15,0:02:45,"Ored je jedan vrlo zanimljiv fenomen i on unosi nešto u naš život, obred unosi recimo stabilnost u život, zato je obred uvijek ponavljanje, obredno ponavljanje, obred je neka vrsta čvrstog temelja u protoku vremena, obred je kao hram u prostoru, tako je obred u vremenu, neko stabilno vrijeme, neki stabilni dodir."
0:02:46,0:02:56,"I onda nam se onda pojavljuje da je u našem odnosu s Kristom Euharistija zapravo, hranjenje kruhom, stabilnost, obredna stabilnost jednog odnosa."
0:02:56,0:02:56,s njim.
0:02:56,0:03:11,"Ja bi iz te perspektive radije čitao ovo nego da se možda upuštam u razlike koliko je bilo ljudi, bilo ih je pet tisuća pa sad imamo četiri tisuće to su sve elementi koji mogu označavati važnu stvar ali mislim da nisu važni."
0:03:13,0:03:21,Obično tumači ovih razlika kaže ono prvo umnažanje je usmjereno o židovima a ovo drugo o poganima.
