Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:17,"Poštovani dragi gledatelji, hvala Luisu Marija."
0:00:18,0:00:19,Dobrodošli u 28.
0:00:19,0:00:19,epizodu.
0:00:20,0:00:20,Jedno tri nedostaje.
0:00:21,0:00:23,Frante i ja dođemo do 14.
0:00:24,0:00:24,"rjetka, 6."
0:00:25,0:00:34,poglavlja Marko Evanđelja i do one poznate scene o njoj sigurno znate ili zadnju sigurno znate o imanu Krstitelju i njegovoj smrti.
0:00:34,0:00:40,"Frante, oćemo krenuti od ovog rjetka, piše dočuval to kralj Herod jer se razglasilo isto s ovim imenom."
0:00:41,0:00:52,"Uredko prije imamo ovu scenu da učenici izgone zloduhe, mnoge nemoćnike mažu uljem i oni ozdravljaju itede Vjeruje li Herod u to što učenici rade?"
0:00:53,0:01:13,"Očito da se sa ovim slanjem učenika dva po dva stvorilo neko neobično ozračje, da se puno pričalo, da se puno govorilo, nemoguće je da recimo na više mjesta netko ozdravi ili bude oslobođen od svojih muka, od svoga ropstva, a da se to ne pročuje."
0:01:13,0:01:20,To su i bez suvremenih medija itekako važni podaci koji se brzo prošire.
0:01:21,0:01:24,I to naravno dolazi do ušiju Heroda.
0:01:25,0:01:34,"I jako je zanimljivo da Herod naravno vjeruje što se događa, vjeruje svim tim glasovima, ali on ima svoju interpretaciju."
0:01:34,0:01:53,"I mi sad imamo jednu vrlo zanimljivu sliku u kojoj to što čini Isus i njegovi učenici, dakle učenici koje je Isus poslao, da najprije kod ljudi koji govore o tome se pojavljuje ideja otkuda to?"
0:01:54,0:02:08,"Ideja da je uskrsnuo Ivan Krstitelj, znači da su neke sile prisutne i vrlo privlačna ideja je netko tko je bio značajan, važan, jak na riječi kao što je vi Ivan Krstitelj, nakon njegove smrti se događa nešto neobično."
0:02:09,0:02:23,To je lako pretpostaviti da će ljudi povjerovati da netko tko je tako jak bio nije tako netragom nestao nego se pojavljuje u nekoj novoj sili.
0:02:24,0:02:30,Ali Herod tu ima osoban jedan razlog što se boji da on je ubio čovjeka.
0:02:30,0:02:53,"Mi ćemo vidjeti da Marko opisuje i to, da on to nije htio, on je njega poslao u smrt protiv svoje volje i znajući da je pravedan, dakle on nosi na sebi teret krivnje i taj teret krivnje čini da on od jedanput jako vjeruje da je Ivan Krstitelj uskrsnuo."
0:02:54,0:02:58,"Drugim riječima mi možemo to tumačiti zašto on vjeruje, naravno on vjeruje iz straha."
0:02:59,0:03:17,"Svatko tko okrvari ruke nad drugim čovjekom u jednom trenutku bilo u snu bilo na javi počinje vjerovati a što ako se vrati, a što ako mi dođe usana, što ako dođe živ, živ ili to su slike u mnogim filmovima nekoga smatraš da je mrtav od jedanput se pojavi živ."
0:03:18,0:03:25,To je vrlo česti element u različitim filmovima i serijama u kojima netko koga svi smatraju mrtvim od jedanput se pojavi živ.
0:03:26,0:03:35,"Mi možemo misliti i drugu priču, a to je da bih HERO-a htio da on nije ubijen, da je on zapravo živ."
0:03:35,0:03:37,To znači moja krivnja nije bila toliko velika.
0:03:38,0:03:46,"Ja sam njega poslao u smrt, ali ja to nisam htio i sada ako je on živ, eto hvala Bogu da se nije dogodilo to za što sam ja kriv."
