Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:11,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s pretplatnim aplikacijama."
0:00:11,0:00:15,Podijelit ćemo unutarnje tajne iz najboljih pretplatnih aplikacija u trgovinama aplikacijama.
0:00:15,0:00:16,Uđimo u emisiju.
0:00:16,0:00:20,Dobrodošli na podcast Subclub.
0:00:21,0:00:25,"Ja sam David Bernard, a sa mnom je moj kolega Jacob Eiting."
0:00:26,0:00:27,Pozdrav.
0:00:27,0:00:30,A danas je naš gost Nico Wittenbourn.
0:00:31,0:00:31,"Hej, Nico."
0:00:32,0:00:32,"Hej, Davide."
0:00:32,0:00:33,"Hej, Jacob."
0:00:34,0:00:39,"Nico je osnivač ADJSON-a, novog fonda usmjerenog na tvrtke za pretplatu na mobilne uređaje."
0:00:39,0:00:45,"Prije toga, Nico je radio u tvrtki Point Nine Capital u Berlinu i Insight Partnersu u New Yorku."
0:00:45,0:00:50,"Njegove investicije uključuju Calm, Revolut, Aura, RevenueCat i Reflectly."
0:00:50,0:00:53,"O, čovječe, znaš li tko su RevenueCat?"
0:00:53,0:00:54,"Da, da, znam."
0:00:54,0:00:55,Ne znam.
0:00:56,0:00:56,Ne rade baš dobro.
0:00:57,0:01:00,"Dobro je započeo, svi."
0:01:02,0:01:02,Dobro je.
0:01:02,0:01:05,"Ne, ponekad nam treba hladna voda."
0:01:05,0:01:06,Daj mi to iskreno.
0:01:07,0:01:09,Ovo bi trebalo biti otvoreno interveniranje.
0:01:10,0:01:14,"David se uvijek šalio i zvao me šefom, ali napokon imam nekoga koga mogu zvati šefom ovdje."
0:01:14,0:01:16,"Dakle, daj mi to."
0:01:17,0:01:17,Uzbuđen sam.
0:01:17,0:01:20,Uzbuđen sam što ću razgovarati.
0:01:20,0:01:28,"Mislim da ću uvoditi malo više boja, a to je da je Nico upravo došao, upravo je počeo raditi s nama kao investitor u RevenueCatu."
