Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Počinje podcast Mrežnica.
0:00:14,0:00:14,Dobrodošli.
0:00:15,0:00:17,Kamo i kojim smjerom ide Hrvatska?
0:00:18,0:00:20,Pitanje je to koje danas postavljamo Damiru Vangeliću.
0:00:20,0:00:24,"Po prvi puta u podcastu Mrežnica, gospodine Vangelić, lijep pozdrav."
0:00:24,0:00:26,Lijep pozdrav i vama i hvala što ste me pozvali.
0:00:27,0:00:32,"Razmišljao sam kako vas predstaviti, ali kažu joj nemoj sad gubiti se, ajhoću."
0:00:32,0:00:36,"Nesuđeni hrvatski premijer, da je bilo više sreće možda biste bili premijer."
0:00:37,0:00:47,"jedan od top poduzetnika i menadžera u Hrvatskoj, čovjek sa zavidnom poslovnom karijerom i vidim bez dlake na jeziku što mi odgovara."
0:00:47,0:00:48,Možemo onda danas tako?
0:00:49,0:00:49,Možemo.
0:00:50,0:00:54,"Gospodine Vangeliću, rasteću li nam Hrvatsku i ako da, tko?"
0:00:56,0:01:06,"Pa bojim se da mi imamo jedan problem koji je zapravo vrlo razvidan, a radi se o tome da mi imamo kontinuitet komunističkih elita već osamdeset godina."
0:01:06,0:01:54,"Znači postoje znanstveni radovi koji lijepo opisuju da je jedna tisuća devetsto osamdeset devet godine bilo oko tristo dvadeset tisuća članova komunističke partije hrvatske sedamnaest posto tih članova je godinu i nakon toga jedna tisuća devetsto devedeset ostalo u esdepeu a otprilike dvostruki broj tih ljudi s time da su u tome bile elite su prešli u hadeze u hadeze su prešli socijalistički direktori tajne službe zapravo najjači kadari i oni su zapravo gurali dalje za to razdoblje je bilo tuđmana ove pomirbe koja je trebala biti privremena jer to je bilo razumno ali to se nama nastavilo i mi sada očekujemo sa istim onim ljudima koji su stvorili problem, da će se taj problem sam od sebe riješiti, neće."
