Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Posebno mi je sada jedno zadovoljstvo predstaviti našeg sljedećeg gosta, naše sljedeće svjedočanstvo."
0:00:09,0:00:17,"Kažu za nju da je gospina Violina, a to ćemo i vidjeti i čuti zašto ju tako zovu."
0:00:18,0:00:28,"U Međugorju njezina glazba mene je oduševljavala, ali i ne samo mene i poticala na obraćenje."
0:00:30,0:00:35,Ja vjerujem da je mnoga srca dotaknula tako da su pali na koljena u skrušenoj svetoj ispovijedi.
0:00:37,0:00:48,S nama je Melinda Dumitresku iz Međugorja koja je svaki dan tamo i koja će donijeti onaj duh Međugorja još jače nego što je bilo do sada.
0:00:49,0:00:53,"Melinda, evo, može, to je čudno."
0:00:56,0:00:58,"Ali, da gledamo, ona dolazi iz Međugorja."
0:01:00,0:01:05,"Najveća predodonica svijeta, pa evo dođite iz ispovijedajte se, zaboravio sam i reći."
0:01:05,0:01:07,"Ali, hvala Bogu, ispovijedamo se i bez poziva."
0:01:08,0:01:09,"Hvala još jednom, Linda."
0:01:29,0:01:36,"Baš mi je drago tu biti sa vama, i ja bih htiotjela da zajedno pjevamo."
0:01:37,0:01:44,"Nakon što ja sviram kao uvod, pjevat ćemo Hevenu, Shalom i mir budistovom."
0:01:45,0:02:08,"I to radimo zajedno sa Kalicom mira koja je sa nama i koja je sa svima onima koji vole nju i Isusa i svaki put kad mi pjevamo i Molimo, evo oni su sa nama na poseban način."
0:02:10,0:02:16,Ja ću početi svirati i onda ćemo zajedno odvijavati hevenu šalom.
0:02:16,0:02:27,"Nek bude mir, evo ovih dana posebno se moli i u Međugorju za mir u srcima, u obiteljima i u cijelome svijetu."
0:02:27,0:02:35,Posebno ovih dana jer se pripremamo za godišnjicu 44 godina.
0:02:37,0:02:46,"Ukazanja u Međugorju, a također gospa nas poziva da posebno molimo za mir jer je tako jako potrebno."
0:02:52,0:02:55,A mi to sad radimo kroz glazbu.
0:07:49,0:07:52,"Bravo svi rači, bravo, zbor, bravo svima."
0:07:54,0:07:54,Shalom.
0:07:56,0:07:56,Hvala vam.
0:08:04,0:08:06,Možete sjesti.
0:08:24,0:08:29,"Evo, ja ću pokušati na hrvatskom što bolje govoriti."
0:08:31,0:08:34,Nadam se da ćete me razumijeti.
0:08:35,0:08:41,"Te greškice, stanimo gramatičke na stranu."
0:08:43,0:08:47,"Ja sam Melinda, Melinda Dumitresku, dolazim iz Rumunije."
0:08:48,0:08:51,"Roditelji su mi bili glazbenici, umjetnici."
0:08:52,0:08:59,"Hvala Bogu, kad sam se rodila, moja majka je me posvetila Gospu na poseban način."
0:08:59,0:09:12,"Moja majka je pjevala divno, bila je profesorica za klavir, a dirigirala je zborove u crkvi i sa mladima, i puno radila i sa odraslima."
0:09:14,0:09:16,I svirala orulje isto.
0:09:17,0:09:22,A moj tata koji je bio violinist je me posvetio violinu.
0:09:24,0:09:25,Posvetio?
0:09:26,0:09:26,Dobro.
0:09:27,0:09:28,Ili posvetila?
0:09:30,0:09:31,Posvetio.
0:09:33,0:09:37,"Eto, tako sam ja počela pjevati sa četiri godine."
0:09:37,0:09:41,"Sa pet sam počela studirati klavir, sa šest violinu."
0:09:42,0:09:49,"A počela sam svirati u crkvu sa mamom, sa mladima, već od malena i sa tatom u kazalištu."
0:09:50,0:10:29,"Kad sam imala četrnaest godina, nakon revolucije i u Rumuniji kao i u Hrvatskoj, i u ex Jugoslaviji, evo nakon revolucije je tata meni dovezio do Italije na natjecaj, natjecanje, kompetition međunarodni gdje sam prvu nagradu dobila i taj trofeji, ovaj Golden Cup, ovaj Zlatni pehar, evo, trofeji."
0:10:30,0:10:35,I taj veliki uspjeh tada je otvorio puno vrata.
0:10:36,0:10:53,"Ja bi onda morala jako puno i učiti i vježbati do 7-8 sati dnevno, jer bi trebala onda na velikom nivom Svirati po Evropi."
0:10:53,0:10:59,"I kad sam imala 16 godina, ja sam bila pozivana u Japanu."
0:11:00,0:11:14,I sjetim se da sam stigla u Tokiju sa tom unutarnjim nekakvom nemirom radi pitanja koji je razlog za sve onome što ja moram raditi.
0:11:15,0:11:33,"Na dvije škole učiti, znači generalnu, onda glazbenu, vježbati do 8 sati dnevno, putovati puno, pa jezike učiti isto da bi mogla onda komunicirati kad bi putovala."
0:11:34,0:11:41,"I toliko puno, znači od jutros do navečer učiti i učiti i vježbati."
0:11:42,0:11:52,"I taj uspjeh, taj aplaus i taj novac koji sam mogla dobiti za moj rad, hvala Bogu, nisu ispunili moju srcu."
0:11:53,0:11:59,I zato sam došla u Tokiju sa tom pitanju koji je razlog od svega toga što ja moram raditi.
0:12:00,0:12:19,"I uvijek sa radosnom srcem to ispričam kako na vrijeme adventa, kad sam počela svirati u Tokiju i u Japanu, ja sam imala taj poseban koncert kad se nešto dogodilo."
0:12:21,0:12:31,"Na kraj koncerta tamo u Tokiju i je publika, nadam se da se dobro razumije, tražila više bisa."
0:12:33,0:12:40,"Ja sam svirala tri bisa, i onda oni su dalje htjeli i četvrtu pjesmu."
0:12:41,0:12:48,"I ja sam onda mislila u sebi, ja sviram cijelu noć za vas."
0:12:49,0:12:54,Noć za meni je bio ujutro jer Japan je osam sati unaprijed.
0:12:57,0:13:06,"I jako sam bila umorna i roditelji nisu sa mnom bili, majka i drugi su molili za meni, ali nisu uvijek mogli sa mnom putovati."
0:13:07,0:13:09,I nekako mi je teško bilo tada.
0:13:10,0:13:17,I onda još publika žele izvan koncerta duše druge pjesme.
0:13:18,0:13:24,"I ja sam se onda tada sjetila tate koji je me učio, a vemario kad sam mala bila."
0:13:25,0:13:25,I on.
0:13:25,0:13:39,"On bi meni ohrabrio, Melinda, sviraj tu Ave Mariju ne samo u crkvu, kako sam to često sa mamom na Orgulje me pratila, evo sa mamom u crkvu svirala, nego on je rekao, sviraj to i na koncertima."
0:13:40,0:13:44,"I nemoj biti kao kip pred ljudima, komuniciraj sa njima."
0:13:46,0:13:52,"Ali nije rekao, idio Japanu i evangeliziraj te ljude koji nisu kršćane."
0:13:53,0:13:53,Kršćani.
0:13:55,0:13:56,Kršćani.
0:13:56,0:13:56,Hvala.
0:13:58,0:14:02,I ja sam se odlučila odsirat avemariju.
0:14:03,0:14:16,"Počela sam reći na engleskom nešto što nije imao nikakav smisao, je imao, ali nikakav nije ništa imao sa tom koncerтом."
