Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:03,Dobro večer svima.
0:00:08,0:00:09,Možemo opet započeti s molitvom.
0:00:12,0:00:24,"Dođi, Duše Sveti, dođi pomoćnom zagovoru bezgrašnog srca Marije, svoje ljubljene zaručnice."
0:00:26,0:00:31,"Dođi, Duše Sveti, dođi pomoćnom zagovoru."
0:00:34,0:00:53,"Bezgrešnog srca Marije, tvoje ljubljene zaručnice, dođi duša Sveti, dođi pomoćnom zagovoru bezgrešnog srca Marije, tvoje ljubljene zaručnice."
0:00:55,0:01:04,"Pozivamo svoje anđele čovare, molimo sve hrvatske svece i blaženike da budu s nama."
0:01:48,0:02:00,"Prvi svećenik kod kojeg sam ja bio na svetoj ispovijedi bio je, čuli ste još možda danas u svjedočanstvu, već Fraslavko Barbarić, živoći svetac, a on je sad sigurno u nebu kako je gospođa potvrdila."
0:02:05,0:02:25,"Kad sam pošao na svetoj ispovijedi kod oca Slavka, prilično sam bio preplašen zato što sam mislio da sam prekršio svaku zapovijed koja postoji i bio sam potpuno iskren s njim i ništa nisam izostavio iz svoje ispovijedi."
0:02:28,0:02:43,"Na kraju te svete ispovijedi položio je ruku na moju glavu i odriješio me moj grijeha, ali to nije bila njegova ruka., nego Isusova."
0:02:44,0:02:50,"I kad sam pogledao njegove oči, on je plakao."
0:02:52,0:02:53,On me nije osuđivao.
0:02:55,0:02:56,On je za mene bio Isus.
0:03:01,0:03:03,Otac Slavko i ja smo postali prilično dobri prijatelji.
0:03:10,0:03:10,2005.
0:03:11,0:03:12,"godine, baš poslije njegove smrti."
0:03:13,0:03:29,"zvali su me da dođem svjedočiti u Međugorju, ali prije toga bio sam ga sreo nekoliko puta u Međugorju i susreli smo se na nekim konferencijama u Engleskoj."
0:03:34,0:03:38,Sa vreme jedne konferencije u Engleskoj mi smo bili smješteni u istom hotelu.
0:03:45,0:03:50,"I ja sam ga pitao veličanstveni, li se sjećate da ste vi bili prvi svećenik kod kojeg sam se ja ispovjedio?"
0:03:56,0:04:07,"I on je meni rekao, John, ja te mogu, moram te uvjeriti da ja se nikad, ama baš nikad ne sjećam nijedne ispovijedi, ali tvoju nikad neću zaboraviti."
0:04:10,0:04:12,Tako da sam na neki način sigurno utjecao na nju.
0:04:15,0:04:20,Ispričavam priču o jednoj djevojcici koja je došla u Međugorje.
0:04:22,0:04:28,Imala je 22 godine i imala je multiplosklerozu.
0:04:32,0:04:34,I u sljedećih nekoliko godina trebala je umrijeti.
0:04:39,0:04:48,"I pošla je u Međugorje zato što su joj njeni prijatelji nagovorili da ide, i u to vrijeme već je bilo u invalidskim kolicima."
0:04:51,0:04:56,"U Međugorje je provela tjedan dana i nije bila, nije ozdravila."
0:05:00,0:05:03,"Iz Međugorje je otišla jako ljuta na Boga, bila je ogorčena."
0:05:07,0:06:02,"Za godinu dana njeni prijatelji su ponovno išli u Međugorje i opet su je zvali sa sobom, ali ona je odbila s obzirom da su n njeni prijatelji bili jako uvjerljivi, na kraju ipak pristala i u to vrijeme već je bila na postelji i otac Slavko je rekao svaki jutro dok je služio misu na engleskom, bila je ta djevojka koja je već bila na krevetu na zadnjem, u zadnjem danu, tijekom zadnjeg dana tog njihovog putovanja, on je vidio promjenu u toj djevojci."
0:06:05,0:06:10,Došao je do nje i pitao je: Što ti se dogodilo?
0:06:11,0:06:12,Znam da ti se nešto dogodilo.
0:06:16,0:06:24,"Ona je rekla: Veličanstveni, ja sam prije godinu dana došla ovdje da budem izliječena, a Bog me nije izliječio."
0:06:24,0:06:28,I ja sam bila ljuta i ogorčena radi toga.
0:06:30,0:06:32,Ali vratila sam se ove godine.
0:06:34,0:06:44,I sinoć vidjela sam Gospu i ona je svojom ljubavlju dotaknula moje srce.
