Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"Zahvaljujem se Marija svima, možete se smjestiti."
0:00:13,0:00:20,"Evo današnja tema, vidite da se zove Papa govori obnovi u Duhu Svetom."
0:00:24,0:00:34,"Papa govori onima koji su svoje živote predali Bogu, daje smjernice, daje im pouku što činiti."
0:00:35,0:00:43,"I možda se čini da kad Papa govori da je to nešto daleko, da je to za nekog drugog."
0:00:44,0:00:51,"Papa ima na dlanu cijeli svijet, vidi cijelu situaciju, ali on se obraća direktno."
0:00:52,0:00:58,I htio bih vam jednu misao oblaženog Ivana o papi pročitati.
0:01:00,0:01:14,Jedna od bitnijih karakteristika svakog rimskog katolika je da ljubi svetog oca papu i da sve svoje misli i sva svoja djela ravna prema odredbama i željama njegovim.
0:01:15,0:01:26,"ponovit ću ovaj zadnji dio, da sve svoje misli i sva svoja djela ravna prema odredbama i željama njegovim."
0:01:30,0:01:32,Evo danas ćemo o tome pričati.
0:01:33,0:01:51,"Ja vjerujem i znam da kad papa govori, ako ga se čita s ljubavlju, Duh Sveti u nama čini veliko djelo i potiče nas da ono što on govori, želje svoga srca, da postaju djelatne u našim životima."
0:01:53,0:02:02,Pa evo Papa Franjo prije svega nije lajkao karizmatsku obnovu odnosno obnovu Duhu Svetom.
0:02:03,0:02:34,Kad je dvije tisuće četrnaest držao govor na stadionu gdje su se skupile sve karizmatske zajednice svijeta onda je rekao da je prije gledao obnovu kao školu sambe kao da su plesali i ja mu ne zamjeram previše to tako nekad izgleda bogu hvala ali vidi se da papa franjo nije ostao tvrd i božja providencija ga je dovela do toga da je bio proglašen i zadužen za cijelu obnovu u Argentini gdje ju je potanku upoznao.
0:02:35,0:02:50,"U ovom vremenu korone, u ovom vremenu covida čitao sam njegovu novu knjigu u kojoj je spominjao da vrijeme krize je vrijeme za promjenu, vrijeme za novo obraćenje i spominjao je svoje tri korone životne korone koje je prošao."
0:02:51,0:03:09,"Jedna od njih je bila kad je nakon dugo godina upravljanja bio je rektor cijele Isusovačke društva u Argentini, bio provincijal i dugo godina je upravljao, oslonio se na svoje menadžerske vještine, mislio da sve zna i bio u tom svijetu u potpunosti, ali kaže da je bio dosta oštar."
0:03:09,0:03:15,"Papa naš blagi i otvoreni danas kad vidimo sliku, ko bi rekao, bio je izuzetno oštar."
