Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Kako biste definirali startup?
0:00:03,0:00:11,Mislim da mnogi ljudi pogrešno shvaćaju da je startup isto kao i mala tvrtka.
0:00:12,0:00:15,Mislim da je definicija startupa tvrtka koja može rasti u velikom opsegu.
0:00:17,0:00:29,"Kad kažem rasti u velikom opsegu, mislim da je potencijalni tržište globalno tržište u jednom smislu, a drugo je da za rast ne morate povećavati broj zaposlenika."
0:00:30,0:00:37,"Dakle, ako želite povećati broj kupaca i zaposliti ljude uz to, to nije startup."
0:01:32,0:01:44,"Prije nego što krenemo sa podcastom, želim zahvaliti našem sponzoru Podcast Studio Hrvatska koji je potpuno tehnički opremljen i spreman za snimanje audio-video sadržaja."
0:01:45,0:01:50,U ponudu ulazi kompletna produkcija materijala te distribucija na platforme.
0:01:51,0:01:57,Glavni ciljevi su pružiti podršku svim zainteresiranima i oko sebe stvoriti zajednicu.
0:01:57,0:02:05,Podcast Studio Hrvatska nalazi se u prostoru Vespa Spaces na adresi Heinzlova 60 Zagreb.
0:04:15,0:04:21,"Rođen sam u Torontu u Kanadi, pa sam se rodio u Kanadi i tamo sam živio dok nisam završio osnovnu školu."
0:04:22,0:04:36,"Obojica su roditelja Hrvati, pa su se u jednom trenutku odlučili preseliti u Hrvatsku, u Split, a ja sam se preselio ovdje u srednjoj školi i od tada sam tamo živio."
0:04:37,0:04:41,"Iako sam putovao svugdje, ali u osnovi živim tamo već neko vrijeme."
0:04:42,0:04:48,Kakvo je bilo iskustvo povratka u Hrvatsku kad ste bili tinejdžer?
0:04:49,0:04:51,Razgovarali ste li s roditeljima na hrvatskom ili?
0:04:51,0:04:58,"Da, roditelji su nas prisiljavali da pođemo u hrvatsku školu u subotu, pa sam kao dijete imao šest dana u školi."
0:04:58,0:05:03,"Dakle, od ponedjeljka do petka u normalnoj školi, a onda u subotu u hrvatskoj školi."
0:05:03,0:05:07,Mrzio sam ih zbog toga jer nisam mogao gledati crtane filmove jer su uvijek bili svi najbolji crtani filmovi u subotnjim jutarnjim satima.
0:05:08,0:05:08,Bože moj.
0:05:08,0:05:08,Da.
0:05:09,0:05:14,A govorili ste hrvatski u kući s osobom?
0:05:14,0:05:20,"Da, govorio bih, način na koji smo govorili, rekao bih da je to bilo englesko-hrvatsko."
0:05:20,0:05:21,Englesko-hrvatsko.
0:05:21,0:05:24,"Ali kad smo se preselili u Hrvatsku, postalo je hrvatsko-englesko, što god."
0:05:25,0:05:30,"U smislu da bismo u Kanadi više koristili engleske riječi, a zatim smo u njih stavili hrvatski."
0:05:31,0:05:33,"Kad smo došli ovdje, bilo je obrnuto."
0:05:33,0:05:46,"Samo primjer, uvijek bismo koristili, ne znam ni što je riječ za sudoper, pa sudoper u kuhinji, i koristili bismo hrvatski rečenicu i rekli bismo da smo ga ostavili u sudoperu, ali sve ostalo bi bilo na hrvatskom, ali sudoper bi rekao na engleskom."
0:05:47,0:05:49,"Dakle, to je vrsta kvazi jezika koji smo koristili kod kuće."
0:05:49,0:06:00,"U redu, mislim da su ljudi u ovoj regiji više upoznati s njemačkim, hrvatskim, gastromačkim, takvim naglaskom."
0:06:38,0:06:39,To vam je na neki način pomoglo?
0:06:40,0:06:40,Naravno.
0:06:40,0:06:47,"Mislim, prvo, kao dijete, bio sam trilingualan, mislim, u tom smislu."
0:06:47,0:06:56,"Zapamtio sam francuski, ali polovicu dana smo išli na francuski po vlastitom izboru, a ne po tome što nije bilo obvezno."
0:06:56,0:06:58,"Da, nije bilo obvezno, ali mogli ste to učiniti."
0:06:58,0:07:02,"Dakle, polovicu dana smo učili francuski, polovicu dana engleski, a zatim subote hrvatski."
0:07:02,0:07:07,To vam pomaže da se um nauči stvari.
0:07:08,0:07:23,"I osim toga, čak i kad govorimo o ovom dijelu svijeta, o ovom U ovoj regiji svijeta vidim da je mnogo poduzetničkih ljudi zapravo živjelo u inozemstvu ili potječe iz inozemstva."
0:07:23,0:07:27,"Mislim da postoje ljudi koji nisu radili oboje, ali velik dio ih je."
0:07:28,0:07:39,"I mislim da je to povezano s općim odgojem tog zapadnog tipa razmišljanja, kao što znate da možete činiti što god želite, kao da ste gospodar vlastite sudbine."
0:07:40,0:07:41,Ne kažem da to svi rade.
0:07:41,0:08:41,"Mislim da postoji svih vrsta ljudi svugdje na svijetu, bogati i siromašni, uspješni i neuspješni, ali dolazim iz mjesta gdje Život u inozemstvu pruža vam priliku, možda da imate veću vjeru u sebe i da možete ostvariti veće ciljeve, pogotovo kad razmišljate o Americi."
0:08:41,0:08:47,To je u DNK njihove kulture da je sve moguće.
0:08:47,0:08:49,Kada to usporedite s Kanadancima?
0:08:50,0:08:51,Kanadanci su manje tako.
0:08:51,0:08:56,Rekla bih da je Kanada dobar brat SAD-a.
0:08:56,0:08:58,"Dakle, Kanadanci su vrlo pristojni."
0:08:58,0:09:01,Vrlo su poput hvala i pitat će vas kako vam je i što i slično.
0:09:01,0:09:02,"Dakle, vrlo su, vrlo, vrlo ljubazni."
0:09:05,0:09:17,"Ali općenito, kad ih uzmete, nisu tako, kao sve što Sjedinjene Američke Države imaju za dobro i loše, sve ekstreme, mislim, za dobro i loše imate u Kanadi, ali ne tako ekstremno."
0:09:17,0:09:20,"Dakle, nemate ljude koji su tako uspješni."
0:09:20,0:09:27,"Mislim, općenito, mislim da je još uvijek broj jedan mjesto za milijarderje na svijetu Sjedinjene Američke Države."
0:09:28,0:09:31,"Dakle, imate to, ali imate i manje ekstremnosti na drugoj strani."
0:09:31,0:09:35,"Dakle, to je više savršeno ili lijepo mjesto."
0:09:35,0:09:41,"Dakle, nalazi se negdje između krajnjih granica, poput ljudi koji su jako uspješni i ljudi koji nisu uspješni."
0:09:41,0:09:48,"Dakle, puno toga dolazi iz SAD-a, puno utjecaja, ali mislim da je to mnogo sigurnije."
0:09:49,0:09:50,"Da, u redu."
0:09:51,0:09:57,"Dakle, otkrijmo vašu poduzetničku priču."
0:10:00,0:10:10,"Prema onome što sam mogao istražiti, početak je bio s kôdom negdje ili je bilo nešto prije kôda negdje?"
0:10:10,0:10:11,Imali smo dvije stvari prije.
0:10:12,0:10:13,"Dakle, prvo."
0:10:13,0:10:15,Mislim da je to ono što možemo nazvati poduzetničkim.
0:10:15,0:10:25,"U tom smislu, sa svojim mlađim bratom, osmislio sam tražilicu za RapidShare."
0:10:25,0:10:27,RapidShare je bio nešto što su ljudi koristili prije Torrancea.
0:10:27,0:10:43,"U svakom slučaju, postoje legitimni primjeri upotrebe za to i neću se upuštati u detalje, ali osmislio sam tu tražilicu i to je bio samo zajednički posao i upotreba nekih taktika SEO-a i na kraju sam svaki mjesec dobio Googleov pregled oglasa poštom."
0:10:44,0:10:45,I bio sam prilično mlad.
0:10:45,0:10:48,Još sam bio u srednjoj školi ili na sveučilištu.
0:10:48,0:10:49,Mislim da je to bio srednjanjoj školi.
0:10:50,0:10:55,I to je bio prvi projekt koji sam napravio i na kraju sam ga prodao Pressowi.
0:10:56,0:10:56,Zapravo sam ga kupio.
0:10:57,0:11:01,"Čovjek iz Istanbula poslao mi je poruku e-pošte, išao sam i dalje."
0:11:01,0:11:02,Na kraju smo ga prodali.
0:11:02,0:11:06,"Mislim da sam ga prodao za pet tisuća dolara, ali bilo je kao da sam zaradio pet tisuća dolara, sjajno."
0:11:07,0:11:08,"Dakle, to je bio moj prvi izlazak."
0:11:09,0:11:17,"Nakon toga sam na neki način dobio posao kao administrator sustava u prilično velikoj tvrtki, pa je bilo nekoliko stotina ljudi."
0:11:18,0:11:25,"Prošao sam kroz redove, postao voditelj IT odjela i to sam proširio."
0:11:25,0:11:26,i pretvoriti to u vlastitu tvrtku.
