Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:33,prva žena predsjednica HSP-a u sto šezdeset godina postojanja stranke koliko je HSP danas autentičan a koliko živi na staroj slaviji hrvatska u eu bitan faktor ili poslušnik na ta još mnoga druga pitanja će nam odgovoriti gospođa marina logorušić predsjednica HSP-a poštovanje gospođo marina hvala vam što ste potegli daleki put to moram naglasiti slavonskog roda do našeg karloca svaka čast hvala vam na pozivu bilo mi je ugodno putovati do vas.
0:00:33,0:00:33,Hvala vam.
0:00:33,0:00:36,Svaka sreća nije gužva prije vikenda.
0:00:37,0:00:39,Ali lijepo je.
0:00:40,0:00:45,Upoznala sam što se kaže s pojedine ceste do Karlovca i lijepo je.
0:00:45,0:00:47,Ne bi ni znala da nisam dolazila do vas.
0:00:47,0:00:49,"Svi ste vidjeli, svatko je zlozan."
0:00:50,0:01:05,"Pa evo možemo odmah isto kako sam i najavio, vi ste prva žena u povijesti izvorne Hrvatske stranke prava od njezinog osnutka, pa da se ja malo onako našalim, šta mislite, Santje Starčević okreće u grobu ili kaže Bože hvala."
0:01:05,0:01:05,ti.
0:01:06,0:01:10,"Pa ja mislim da kaže Bože, hvala ti iz više razloga."
0:01:12,0:01:32,"Ja sam preko dvadeset godina bila prije nego što sam došla na dužnost predsjednice u Hrvatskoj stranci prava, prošla sam od običnog člana predsjednika temeljem ovog ogranka, znate već kako to ide, sve dužnosti, sve što sam postigla unutar Hrvatske stranke prava nije mi palo s neba, znači za sve sam radila."
0:01:33,0:01:38,Puno mi je pomoglo to što sam bila glavna tajnica prije nego što sam postala predsjednica.
0:01:39,0:01:52,"I mogu vam reći to što sam došla sa te pozicije glavnog tajnika, znate šta je glavni tajnik u stranci, taj rovar i taj zna teren, taj najbolje poznaje ljude unutar stranke."
0:01:54,0:02:43,"Pa to me je i dovelo do toga da postane predsjednica jer članstvo je to tražilo od mene i kandidaturu i jedan dio vodstva tražio je od mene tu kandidaturu i kad sam se kandidirala moram priznati da je bilo kako žena na čelo HSP-a pa ne može ona biti na čelu HOS-a jer se podrazumijeva kao predsjednik haespea međutim mene je taj trend dobro prihvatio, morate znati da je tu devedeset posto muškaraca i više u hrvatskoj stranci prava i mogu vam reći da sam jednoglasno izabrana i da sam najavila odmah u kandidaturi te reforme i vraćanje starčaričanstvu i mislim da je zato da bi ante starčević bio ponosan jer sve današnje stranke desnice ipak imaju korijene iz HSP-a, to se zna."
