Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:00,Hvala lijepa.
0:00:00,0:00:01,Hvala lijepa.
0:00:01,0:00:01,Hvala lijepa.
0:00:01,0:00:01,Hvala lijepa.
0:00:01,0:00:02,Hvala lijepa.
0:00:02,0:00:02,Hvala lijepa.
0:00:02,0:00:02,Hvala lijepa.
0:00:02,0:00:03,Hvala lijepa.
0:00:03,0:00:03,Hvala lijepa.
0:00:04,0:00:04,Hvala lijepa.
0:00:04,0:00:05,Hvala lijepa.
0:00:05,0:00:05,Hvala lijepa.
0:00:05,0:00:06,Hvala lijepa.
0:00:06,0:00:06,Hvala lijepa.
0:00:06,0:00:07,Hvala lijepa.
0:00:07,0:00:07,Hvala lijepa.
0:00:08,0:00:09,Hvala lijepa.
0:00:09,0:00:09,Hvala lijepa.
0:00:10,0:00:10,Hvala lijepa.
0:00:10,0:00:10,Hvala lijepa.
0:00:10,0:00:11,Hvala lijepa.
0:00:11,0:00:12,Hvala lijepa.
0:00:13,0:00:14,Hvala lijepa.
0:00:14,0:00:15,Hvala lijepa.
0:00:16,0:00:16,Hvala lijepa.
0:00:16,0:00:17,Hvala lijepa.
0:00:17,0:00:17,Hvala lijepa.
0:00:18,0:00:18,Hvala lijepa.
0:00:18,0:00:19,Hvala lijepa.
0:00:19,0:00:19,Hvala lijepa.
0:00:19,0:00:19,Hvala lijepa.
0:00:20,0:00:20,Hvala lijepa.
0:00:20,0:00:23,Hvala lijepa.
0:00:23,0:00:24,Hvala lijepa.
0:00:24,0:00:24,Hvala lijepa.
0:00:24,0:00:24,Hvala lijepa.
0:00:24,0:00:25,Hvala lijepa.
0:00:25,0:00:26,Hvala lijepa.
0:00:26,0:00:26,Hvala lijepa.
0:00:26,0:00:27,Hvala lijepa.
0:00:27,0:00:28,Hvala lijepa.
0:00:28,0:00:29,Hvala lijepa.
0:00:30,0:00:30,Hvala lijepa.
0:00:30,0:00:31,Hvala lijepa.
0:00:31,0:00:31,Hvala lijepa.
0:00:32,0:00:32,Hvala lijepa.
0:00:33,0:00:34,Hvala lijepa.
0:00:34,0:00:34,Hvala lijepa.
0:00:35,0:00:35,Hvala lijepa.
0:00:36,0:00:37,Hvala lijepa.
0:00:37,0:00:38,Hvala lijepa.
0:00:38,0:00:38,Hvala lijepa.
0:00:38,0:00:39,Hvala lijepa.
0:00:39,0:00:40,Hvala lijepa.
0:00:40,0:00:40,Hvala lijepa.
0:00:40,0:00:42,"ne živim ni u Hrvatskoj, već u Italiji."
0:00:44,0:00:59,"Tamo sam redovnik u jednoj kongregaciji, u jednoj redovničkoj obitelji koja se zove Sinovi bezgrešni i to je brat Vladovič rekao ili ako hoćete punim imenom kongregacija sinova bezgrešnog začeća."
0:01:01,0:01:06,"Dakle, Bog me je pozvao u redovništvo u zreloj dobi, recimo to tako je."
0:01:07,0:01:18,Imao sam 33 godine kada sam ušao u zajednicu i evo danas sam opet ovdje u svojoj župi pred vama da svjedočim.
0:01:20,0:01:30,"to zato jer ne samo zato što su to od mene tražili moji nadređeni nego vjerujem da i gospodin želi tako zaista, evo on mi je to na neki način i potvrdio."
0:01:31,0:01:44,"Naime, moj subrat Kruno koji će svjedočiti poslije mene i ja već smo šest mjeseci otprilike možda i više ne znam točno u pripremama za vječne zavjete."
0:01:45,0:01:53,"Mi redovnici znate, polažemo zavjete čistoće, poslušnosti i siromaštva svake godine obnavljamo i onda nakon šest sedam g."
0:01:53,0:02:05,"ovisi o redu i o konstitucijama toga reda se polažu i vječni zavjeti znači zauvijek, nešto kao brak, kao zauvijek nema više obnove nego zauvijek."
0:02:07,0:02:21,"I dakle na početku tih priprema za naše vječne zavjete naši nadređeni su nam dali zadatak da idemo u našu domovinu negdje i da tamo svjedočimo naš poziv redovnički, naš redovnički život."
0:02:23,0:02:34,"Moram priznati da isprva nisam bio oduševljen nikako tim zadatkom jer sam mislio kako ću otići, a i svjedočiti, šta će svjedočiti, ovo mi je prvi puta inače da svjedočimo ako pred većim brojem ljudi."
0:02:35,0:02:40,"Mislio sam na kraju neće biti ništa od toga, potpuno sam se nadao, nećemo ga svjedočiti nekako."
0:02:41,0:02:51,"Ali eto, mislio sam, nećemo naći mjesto gdje bi svjedočili jer, mislio sam, bit će ljeto, mladići su na moru, nećemo imati koga svjedočiti jel."
0:02:52,0:02:57,"Ali eto, gospodin je htio baš drugačije i ispalo je da."
0:03:04,0:03:14,"Jer eto, posložilo se tako da se hrvatski mladi festival ove godine održao u mojoj rodnoj župi, eto, tako da nismo nikako mogli zaobići tu priliku da svjedočimo."
0:03:15,0:03:27,"I eto ja se zahvaljujem od srca veličanstvenom Marijanu Štiglu, župniku Voloderskom jer nas je primio odmah bez okljevanja na naš upit za mogućnost da svjedočimo na festivalu."
0:03:29,0:04:03,"Dakle eto svoje neke temelje kršćanske katoličke vjere sam primio u obitelji od svojih roditelja, a zatim i od svog prvog župnika, sada pokojnog veličanstvenog Stjepana Vukalovića ovdje koji su iz Volodera, svega sjećaju vjerojatno, koji je znao, imao je način kako da nas djecu zapali za određene pobožnosti, za molitvu krunice, molitvu škapulara, pa i za neke vjerske istine također."
0:04:06,0:04:16,"I tako sam ja od malena dok sam bio dijete već volio ići na vjeronauk jer tada nam je naš župnik predavao i vjeronauk, to je tada tako bilo."
0:04:17,0:04:24,I volio sam slušati vjerske priče njegove i ići na pobožnosti krunice i na svetu misu.
0:04:25,0:04:28,Ministrirao sam redovito nedjeljom pa i preko tjedna.
0:04:29,0:05:34,"I sve je to bilo divno i krasno kad sam bio dijete dosegao određenu dob, četrnaest i petnaest godina kako to već biva sam se udaljio od sakrementalnog života jel kada sam recimo to tako obavio sve što se u crkvi treba obaviti kao i većina mojih vršnjaka jednostavno sam prekinuo sa sakrementalnim životom dakle nisam išao u svetu misu na ispovijed nisam imao taj živi odnos sa Bogom nisam nastavio svoj put u vjeri a ta dob, to razdoblje od četrnaest i petnaest godina je jedno vrlo osjetljivo razdoblje u životu u odrastanju mlade osobe jer mlada osoba tada uspostavlja nekakvu ravnotežu između djetinjstva i zrelosti jer baš joj je tada potreban Duh Sveti i nije slučajno da Crkva daje pečat dara Duha Svetoga baš u toj dobi jer vrlo je bitno dakle da mlada osoba nastavi taj svoj put ka zrelosti u vjeri, u duhovnosti."
0:05:36,0:05:47,"I dakle, samo malo naša la bahta gdje?"
0:05:49,0:06:09,"Dakle, htio sam reći je bitno je da se otvori Duhu Svetomu koji je učitelj i koji nas želi naučiti istine vjere koje se odnose na Boga, na nas ljude, na grijeh, na spasenje, na duhovne stvarnosti, na posljednje stvari jel."
0:06:10,0:06:26,"Ali mene je tada kao svakog prosječnog, kao svakog prosječnog tinejdžera zanimalo sport, glazba, društvo, sure, izlasci, a za sakramentalni život uopće nisam mario."
0:06:27,0:06:44,"Ali primijetio sam jednu stvar nakon što su godine prolazile živeći tako u toj odvojenosti od Boga, recimo to tako, primijetio sam da sam izgubio onaj svoj mir, nisam više bio tako duhovno miran."
0:06:44,0:06:57,"Naime, lako bi se naljutio, lako bi pao u grijeh i taj grijeh bi u meni proizveo još veći grijeh i sve više bi me zarobljavao, dakle postao bi zarobljen grijehom."
0:06:58,0:07:06,"Kao što i kaže naš Spasitelj Isus u Evanđelju po Ivanu, tko čini grijeh, rob je grijeha."
0:07:07,0:07:10,I eto ja sam to osjetio zaista baš na svojoj koži.
