Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:19,Prva mobilna aplikacija za vaše susjedstvo: službene obavijesti i mogućnost glasovanja.
0:00:20,0:00:32,"Saznajte što se događa u vašem naselju, razgovarajte sa svojim susjedima, podijelite ili ustupite svoje parking mjesto, pronađite ili ponudite vožnju do posla, objavite oglas."
0:00:33,0:00:35,interno ili za cijelo naselje.
0:00:35,0:00:36,Radovi?
0:00:36,0:00:37,Nema tople vode?
0:00:37,0:00:38,To sad svi znamo unaprijed.
0:00:39,0:00:42,Prvi set modula je spreman i čeka na prve korisnike.
0:00:42,0:00:46,www.connex.life Dobran ekipa i dobrodošli na ovaj čušpac.
0:00:47,0:00:48,Danas je s nama pračovjek.
0:00:49,0:00:50,Stvari peđa.
0:00:50,0:00:51,Može i tako.
0:00:51,0:00:55,"Pravčovjek, legendarni karlovački glumac kazališni Peđa Gozić."
0:00:56,0:00:59,"Hvala na pozivu, da smo se uspjeli naopako."
0:00:59,0:01:02,"Znači, dogovaramo ovo već skoro godinu dana."
0:01:02,0:01:03,"Pa je lijepo, da, da."
0:01:04,0:01:09,"Uspjeli smo naći terminale., drago mi je da se i odužim pošto si mi stvarno iscrpljivi i sve."
0:01:09,0:01:10,Rekli su mi da moram biti strpljiv.
0:01:10,0:01:12,"Da, tako da evo me napadne."
0:01:12,0:01:14,"Znači gužva je, još uvijek je gužva, hvala Bogu."
0:01:14,0:01:19,"Evo gužva je hvala Bogu da je gužva, radi se, radi se na sto strana tako da neću se žaliti, evo neću se žaliti."
0:01:19,0:01:20,"Nemoj se žaliti, da."
0:01:20,0:01:22,"Ajmo mi od početka, Peđa kako je to počelo, baš da."
0:01:23,0:01:25,"Kako je počelo, sve je skupa."
0:01:25,0:01:39,"Pa evo, pričao sam prije par godina, sad to pričam kad je bilo ovo deset godina po povodom Pračljovika, zapravo uvijek sam ja nešto i Koklinac radio, izvodio, nedavno me kuma sjetila sam ja i Josipu ovo ponašao, Josipu Lisac, takve nekakve neke stvari, neke imitacije radio i to."
