Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:20,"Hvaljeni su svi Marija, lijep pozdrav svim gledateljima podcasta mreže riječi i emisije na krilima duha."
0:00:22,0:00:29,"Govorimo dalje o duhovnom blagu Katoličke crkve i došli smo negdje do sredine, do druge polovine drugog stoljeća."
0:00:30,0:01:00,"U to vrijeme situacija u crkvi je dosta složena, komplicirana uz napade koje mlada kršćanska zajednica, još uvijek mlada kršćanska zajednica doživljava od rimskih vlasti, od rimske svjetine na račun kršćanske zajednice događaju se velike klevete, o tome smo već govorili i kako je kroz Ustava Justina i one koje nazivamo kršćanske apologeti mlada kršćanska zajednica pokušala braniti sebe i svoj nauk."
0:01:00,0:01:15,"Ali istodobno prijetnja dolazi iz same crkve, iz same zajednice, dolazi iz onih koji su samo na izgled prihvatili kršćanstvo, a zapravo su prihvatili neke dijelove kršćanstva, kršćanstva, kršćanski misli koje su njima odgovarale."
0:01:17,0:01:52,"Tu jednu prijetnju koja dolazila Crkvi iz nje same nazivamo jednim skupnim imenom gnostički pokret, a zapravo je riječ o vrlo složenom fenomenu, ne o jednoj recimo Herezi, jednom pokretu koji bi bio krivovjeran i koji bi prijetio Crkvi, nego o jednom konglomeratu raznih ideja, raznih misli, raznih sustava razmišljanja koji su ovisno o nekom autoru koji ih je zastupao, prijetili mladoj kršćanskoj zajednici."
0:01:52,0:01:53,O čemu je riječ?
0:01:54,0:01:56,Riječ je o tome da već od sredine II.
0:01:57,0:02:03,stoljeća primjerice unutar tih gnostičkih pokreta nastaju brojna evanđelja.
0:02:04,0:02:13,Negdje od otprilike pedesetak sedamdeset godina nekoliko desetaka evanđelja gnostičkih evanđelja je prenastalo unutar tih zajednica.
0:02:14,0:02:18,I sigurno da su bili kršćani zbunjeni.
0:02:18,0:02:22,Zapravo postavilo se pitanje a gdje se nalazi istina?
0:02:23,0:02:31,Gdje se nalazi istina koja je potekla sa uca na božanskog učitelja i kako dokazati da je istina baš tu gdje se kaže da jest.
0:02:32,0:02:52,"Gnose su tvrdili da oni posjeduju istinu i gnosečki pokret je bio dosta zavodljiv jer je bio elitistički, osobito je bio zavodljiv za intelektualce, za ljude na položajima, za ljude koji su htjeli malo dublje, malo bolje, malo sveobuhvatnije možda shvatiti i doživjeti kršćanstvo."
0:02:56,0:03:09,"Za razumjeti čim se hrvatska kršćanska zajednica u drugoj polovini drugog stoljeća, evo samo ću kratko nabrojiti neke osnovne ideje ovog pokreta koji je u sebi jako heterogen, nije jedinstven."
0:03:10,0:03:38,"Primjerice, učili su da postoje dva boga, dobar bog, Isusa Krista, Novog zavjeta i zao Bog Starog zavjeta i zbog toga su odbacivali Stari zavjet, primjerice Marci on ga je odbacivao, jedan koji je napravio proizvoljan popis knjiga koji su kao od Duha Svetoga, Sveti, a drugi s tog popisa je maknuo, to će usput rečeno, izazvati kršćanske autore da naprave popis kanonskih knjiga."
0:03:39,0:03:47,"Drugo su učili da je materija po sebi zla, ona je plod jednog palog Boga, a time je i zlo ljudsko tijelo."
0:03:47,0:04:01,"U tijelu je zarobljena ta iskra božanskoga ljudska duša koju treba osloboditi, ona je jedina, ona je jedina, ona koju se može spasiti, ona je evo sposobna spasenja."
0:04:03,0:04:16,"To spasenje prema grosnicima događa se preko znanja, preko stjecanja uvida u neke spoznaje koje nisu dostupne običnim, evo toj velikoj crkvi, običnim kršćanima."
0:04:16,0:04:27,"I onda su oni dijelili kršćane na takozvani pneumatike savršena, na psihike ona velika crkva i na hilike to je ona svjetina poganska koja je osuđena na propast."
0:04:28,0:04:53,"Kako je riječ bilo o elitičkom pokretu i znanju koje se prenosilo inicijacijom sa učitelja na učenika, to je bio dosta izazovan pokret primamljiv za one koji su ponavljam tražili istinu, koji su htjeli više, više, više znati i kao takav je pokret bio dosta velika prijetnja mlade kršćanske zajednici."
0:04:54,0:05:05,"Jedan od onih koji je jako dobro, čak najbolje odgovorio na te prijetnje koje su crkvi dolazile iz nje same bio je sveti Irene Lionski."
