Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:29,0:00:31,Ekipa dobrodošli u Kušpac broj 21.
0:00:32,0:00:40,"Danas je s nama gošća Ivana Franceskovića Ola, predsjednica udruge Ekopan u Karlovcu dosta poznate, a mislim i širom Hrvatske."
0:00:40,0:00:43,I da ja ne trošim vrijeme gosta po običaju.
0:00:43,0:00:48,"Ivana, hvala ti što si došla, dobro nam došla, pa eto reci nešto više o sebi, o udruzi."
0:00:49,0:00:52,"Pa hvala na pozivu, drago mi je da mogu podržati podcast."
0:00:53,0:00:59,"Moje ime je Ivana, imam komplicirano prezime, Francisko Vić Ovrom, zakomplicirao sam ovo prvo koje je već bilo dosta kompleksno."
0:01:00,0:01:10,"Inače sam članica, djelatnica, a i bome i predsjednica udruge, Karolačke udruge Ekopan, punog naziva, Udruga za zaštitu okoliša i prirode."
0:01:11,0:02:09,"Udruga postoji aktivno od dvije tisuće dva godine što znači da ste zapravo sve to vrijeme a i jedan period prije, točnije od jedna tisuća devetsto devedeset osam imamo dugi staž kad smo bili i sekcija karulačkog skuca zapravo bavimo aktivno zaštitom okoliša i prirode na području karulca a i šire vezano za neka pitanja i dosta ste poznati da i dvadeset i nešto godina poznati ste po toliko staža moramo biti da imamo nekakvo aktivno članstvo ajmo reći da imamo djelatnika osim mene tu je kolegica valentina s kojom zajedno razvijam i društveno poduzetništvo naše udruge bit će prilike da nešto kažem danas i o tome tu je i naša kolegica jasmina koja vodi zeleni telefon moram spomenuti da je zeleni telefon, znači jedan servis koji djeluje na razini cijele Hrvatske za one koji ne znaju, to je linija koju mogu svi građani nazvati po potrebi i prijaviti neki problem u neposrednom okolišu koji vide kao nešto što bi trebalo i bi se moglo riješiti."
0:02:09,0:02:30,"Mi smo u početku dobivali recimo na taj zeleni telefon koji mi pokrivamo za Karolačku i Ličko-senjsku županiju jer još uvijek u Lici nema toliko aktivnih okolišnih organizacija pa onda EkoPan pokriva i to područje, znači zaprimamo pozive i sa tog dijela Hrvatske i rješavamo, znači po upitu građana rješavamo slučajeve."
0:02:30,0:02:36,"U početku su to bili ajmo reći manje kompleksni slučajevi tipa prijava ambrozije, divljeg odlagao i šta i sl."
0:02:36,0:02:40,a sada se bavimo više problemima koji zahtijevaju pravnu pomoć.
0:02:41,0:02:45,"Pravnika u Hrvatskoj koji se bave pravom okoliša nema puno, zapravo ih je jako malo."
