Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:36,0:00:56,"Drugi dokument koji je napisao Viral Achatariya iz NYU-a, a koji je napisao i Venki Venkater Varavan iz NYU-a i Sebastian Hilbrand iz Harvard Business School, bavi se inflacijom u pandemijskoj eri i nesigurnošću kamatnih stopa u SAD-u."
0:00:57,0:01:10,"Na raspravu, nažalost, nije mogao doći, ali je ustupio snažan Jurij Sazerns i koji će, naravno, dati raspravu uz komentare svih vas."
0:01:11,0:01:12,"Dakle, to je plan za sljedeći."
0:01:12,0:01:15,Planiramo sljedeću sat i pol.
0:01:16,0:01:18,"A, Michael, riječ je tvoja."
0:01:28,0:01:28,Hvala.
0:01:29,0:01:36,Hvala organizatorima što su nam omogućili da predstavimo ovo djelo pred tako uglednom publikom.
0:01:36,0:01:39,Ovo je zajedničko djelo s Maurizijem Salgado Morenom.
0:01:41,0:01:46,"Obojica smo iz Banke Engleske, a uobičajena je izjava na dnu ove stranice."
0:01:46,0:01:59,"Dakle, ovo je rad o integraciji u jedinstveni analitički okvir tradicionalnih alata kamatnih stopa s kojima su središnje banke radile i mnogo novijih alata bilanca."
0:02:00,0:02:04,Podaci za najnoviji period prikazani su na ovoj stranici.
0:02:04,0:02:14,"Kao predjelo, vidite da su to omjeri rezervi prema BDP-u u Sjedinjenim Državama, a usredotočit ćemo se na Sjedinjene Države koje započinju oko 2008."
0:02:14,0:02:25,"godine na vrlo blizu nule i nedavno su bile bliže dvadeset posto, a prosjek tijekom uzorka je jedanaest i pol posto tijekom razdoblja koje smo proučavali."
0:02:26,0:02:35,"I na desnoj strani imate ONRRP i međubankovu stopu, učinkovitu stopu federalnih fondova u Sjedinjenim Državama."
0:02:35,0:02:47,"A ako pogledate istu točku na horizontalnoj osi, koja je rujan 2019., nedostatak likvidnosti, bilo je velikih kretanja u količini rezervi i kamatnih stopa."
0:02:48,0:02:58,I pitanje koje postavljamo jest kako to funkcionira unutar vodovoda u financijskom sustavu i kakve su učinke očekivali?
0:02:58,0:03:02,"Dakle, da bismo to učinili, izgradili smo teorijski model kao laboratorij za politike bilance."
0:03:03,0:03:06,I proučavamo politike QE i QT.
0:03:06,0:03:18,"Također proučavamo ono što bih nazvala modernim bankovnim trendovima, o čemu ću govoriti kasnije, i kako se to prenosi na stvarnu ekonomiju u gospodarstvu s obilnom likvidnošću."
0:03:18,0:03:23,"Dakle, ovo će biti gospodarstvo koje nikad ne uspoređujem s situacijom prije 2008."
0:03:23,0:03:26,"godine, kada su banke radile s vrlo niskim pričuvama."
0:03:26,0:03:34,"Ali od samog početka, to je gospodarstvo s obilnom likvidnošću u cjelini, ali ne nužno u svakom džepu financijskog sustava."
