Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Stres može biti mnogo stvari.
0:00:02,0:00:16,"Često, ako se vratimo u prošlost i razmislimo zašto je stres bio tako loša riječ, kad ljudi čuju da kažem: Morate se samo malo stresati na zdrav način, ljudi su poput: O, stvarno mislite da se moram stresati?"
0:00:16,0:00:21,Jer smo od liječnika uvijek čuli da ste pod stresom.
0:00:22,0:00:23,I to se kaže na loš način.
0:00:23,0:00:24,Postoji i dobar stres.
0:00:25,0:00:28,I zapravo nismo naučili što je to u društvu.
0:00:28,0:00:34,"Dakle, dobar stres je, na primjer, doktor Susanna."
0:00:37,0:00:39,Što nas čini slabim i zašto?
0:00:40,0:00:43,To je više stvari koje utječu na cijeli naš život.
0:00:44,0:01:11,"Dakle, ne dolazi iz jedne stvari, ali definitivno postoje čimbenici o kojima možemo razgovarati, kao što je sjedenje, vrlo tehnološki svijet u kojem živimo, nedovoljno vježbanje, ne ulazak u naš svakodnevni život, ne prioritet, što nam otežava da to prioritetiziramo kada imate obitelj, kada imate dugački radni sat, a posebno ako imate radni život u kojem sjedite."
0:01:11,0:01:13,Zatim postoji prehrana.
0:01:14,0:01:18,"danas nije tako sirova kao što je bila prije mnogo godina, mislim."
0:01:18,0:01:30,"Dakle, ako pogledate što je na popisu sastojaka na hrani, vidjet ćete da se taj popis čudnih sastojaka povećao tijekom posljednjih dvadeset godina."
0:01:31,0:01:37,"Dakle, možemo vidjeti da postoji vjerojatno dobar razlog zašto dobivamo na težini i zašto smo veći pod stresom."
0:01:37,0:01:40,"Dakle, stres nije samo u vašem umu, već i u vašem tijelu."
0:01:41,0:01:44,Ono o čemu često govorim je ono što se zove upala.
0:01:45,0:02:07,"U u arterijama koje se nalaze u arterijama oko vaših organa i nakupljaju se kada ne pomičete dovoljno tijela, kada ne jedete zdravo, kada se osjećate pod stresom."
0:02:07,0:02:16,"To se događa kada mislite da ste pod stresom, na primjer, ako ne pomičete tijelo."
0:02:17,0:02:25,"Dakle, vježbanje i način na koji razmišljate, tako da možete smanjiti stres u svojoj glavi, pomoći će vam."
0:02:25,0:02:29,"pomoći da smanjite stres u tijelu, što će smanjiti upalu."
0:02:30,0:02:33,Ali problem je u tome što ljudi ne znaju kako napraviti tu kaskadnu fazu.
0:02:34,0:02:36,"Dakle, kako je obrnuti, to je vrsta."
0:02:36,0:02:39,Čini se da je moderan način života protiv nas.
0:02:40,0:02:44,"Dakle, moramo učiniti mnogo toga."
0:02:44,0:02:48,Moramo upotrijebiti mnogo volje da se na neki način borimo protiv nje.
0:02:48,0:03:01,"Da, i ne znam hoćemo li reći da želimo vratiti se i pogledati što smo radili prije tisuće godina, ali definitivno postoje neke dijelove toga koje sam primijetio."
0:03:01,0:03:09,Mislim da odgovara našoj fiziologiji i ima smisla jer smo se razvili u prirodi i očito uspijevamo u prirodi.
0:03:10,0:03:11,To je vrlo očito.
0:03:11,0:03:23,"Dakle, u znanosti smo vidjeli da ako samo malo promatrate prirodu, ako se prošetate u prirodi, samo dvadeset minuta možete smanjiti razinu stresa za jedanaest posto."
0:03:24,0:03:27,"Dakle, to je samo šetnja."
0:03:27,0:03:33,"A ako samo pogledate sliku prirode, možete smanjiti i razinu stresa."
