Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prije tenger čeka, gdje postoji ona tvoja rijeka, slovi na putu i mir iz zamina, tu je tu svjetlu dolina, radio mrežnica."
0:00:21,0:00:23,Dobrodošli u podcast mrežnica.
0:00:23,0:00:30,Ova izazovna vremena traže od nas analitičare koji su u protivljenju sa mainstream narativom.
0:00:30,0:00:35,"Jedan od njih je i to po treći puta u našem podcastu, gospodin Aleks Saša Krajner."
0:00:36,0:00:36,Dobrodošli.
0:00:36,0:00:37,Hvala vam.
0:00:37,0:00:39,Hvala na dobrodošlici i svima pozdrav.
0:00:40,0:00:41,Lijepo vas je vidjeti ovdje ponovno.
0:00:42,0:00:45,Čovjek koji izaziva mainstream narrative?
0:00:47,0:01:05,"Pa mislim da zato što mainstream narrativi su kako bi rekao nezadovoljavajući, ne objašnjavaju nam šta se dešava i na temelju mainstream narativa je nemoguće pretpostaviti šta se zaista dešava u svijetu, a kamoli predvidjeti šta će se desiti u budućnosti."
0:01:05,0:01:21,"A meni je već tridesetta godina u životu u principu posao da pokušam shvatiti šta se zaista dešava, znači čitati između redaka i odgovorit u čemu je stvar."
0:01:21,0:01:31,"Očigledno da nas po mnogo čemu lažu, po mnogo kojim pitanjima lažu, ali istina je tu negdje među recima postoji."
0:01:32,0:01:37,Tako da je to na neki način i izazov da se pokuša shvatiti šta se dešava.
0:01:37,0:01:49,"Mislim da je danas to osobito važno zato jer nas se spremaju grde stvari i po financijskim i po ekonomskim pitanjima, a i po vojno-sigurnosnim pitanjima."
0:01:54,0:02:00,Možda pogotovo za zemlje bivše Jugoslavije i zemlje Balkana.
0:02:01,0:02:02,Grde stvari.
0:02:02,0:02:02,Da.
0:02:04,0:02:06,Sad ćemo odmah krenuti u glavu onda.
0:02:14,0:02:18,Pa mislim da postoji rizik da nam se spremaju opet ratovi na Balkanu.
0:02:20,0:02:39,"Znači mene je pomalo šokiralo u drugom mjesecu ove godine, mislim u veljači da je Vlada Bosne i Hercegovine potpisala nekakav ugovor o vojnoj suradnji sa Velikom Britanijom."
0:02:40,0:03:17,"E sad, ja ne znam zašto bi Vlada Bosne i Hercegovine potpisala ikakvu vojnu suradnju sa Velikom Britanijom, ja ne znam kakve to ima veze, Britanija je tamo negdje, zapadno na nekom otoku, jel da Bosna je ovdje na Balkanu, okružena je Hrvatskom, Srbijom, Crnom Gorom itede Znači, Britanci sve da imaju vojsku i sve da imaju nekakvo respektabilno naoružanje što nemaju nisu baš ni logistički u stanju pomoći Bosni i Hercegovini ukoliko bi takva pomoć bila potrebna."
0:03:17,0:03:20,Znači čemu takav sporazum?
0:03:23,0:04:15,"Onda Britanci su svesrno pomagali Ukrajinu posljednjih deset godina, imali su tu operaciju Orbital gdje su obučavali i trenirali ukrajinske vojnike naoružavali itede Sve je s nekim onako, mi smo profesionalci, mi znamo voditi ratove, pobjeđivati itede Međutim, ne samo da Ukrajinci gube taj rat i da su pred kompletnim krahom i porazom, nego su se pojedine jedinice, čitave jedinice koje su došle iz Engleske obučene, to više nije bila operacija orbital, nego neka koja ju je naslijedila, nije važno, ali čitave jedinice su se naprosto predale Rusima, a ne tom što su došle s obuke u Engleskoj."
0:04:15,0:04:54,"Znači, ne vidim logike, ali ako gledamo povijest zadnjih sto i toliko godina, vidimo da gdje god su se Britanci nešto miješali u vojna sigurnosna pitanja, da su tu nastajali nemiri, destabilizacija, ratovi itede Prošli tjedan je bio ministar vanjskih poslova Velike Britanije na Kosovu i predsjednica je njemu tobože predlagala nekakav isto tako sporazum o vojnoj suradnji, gdje opet Britanci."
0:04:54,0:05:13,"I sad, ja kako pratim igru, ja znam da Britanci imaju takve slične sporazume o suradnji sa Francuskom, sa Švedskom, sa Ukrajinom, sa Poljskom, ja mislim sa Turskom u nekom vidu isto."
0:05:14,0:05:20,"Imaju vrlo tjesnu suradnju sa Omanom, ne pardon, ne sa Omanom, sa Katarom."
0:05:21,0:05:47,"I ne znam dalje još da li postoji ono Balkistani Lokistan i ali sve ovdje gdje su žarišna područja, znači gdje postoji rizik da će izbiti nekakav rat, gdje postoji potencijal nemira naprimjer između muslimana i Srba u Bosni, između Kosova i Srbije."
0:05:47,0:05:52,"Uvijek vidimo da se, da Britanci dođu malo zamiješati lonac."
0:05:52,0:06:24,"Sad ste tu na tragu mog nedavnog gosta gospodin Slaven Raguš iz Hrvatske republikanske stranke i parlamentarac u Federaciji Bosne i Hercegovine rekao je, pa gotovo identično vašim riječima, da kad god su Britanci nešto u Bosni radili, da je bilo u Bosni i Hercegovini, moram se odmah ispraviti, da je bio Belaj, a da sada s obzirom da u BIH nema američkog ambasadora odnosno veleposlanika, da onda on niti ne zna kad će se situacija smiriti."
0:06:27,0:06:37,"es druge strane oprostite sad što vas prekidam, drugi kažu pa tko će ratovati nema ni oružja, nema ničega, nikome nije do ratovanja, do sukoba?"
0:06:38,0:06:41,"Da, okej, to stoji."
0:06:41,0:06:45,"Međutim, oni planiraju rat za recimo jedno pet šest godina."
