Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:06,0:00:16,"Ako se sjećate prije oko tripet godine nevjerojatno je da je toliko vremena prošlo, sjećate se da sam dijelio neke pare, rekao sam da imam pedeset tisuća kuna, ako me treba nek dođe uzeti."
0:00:16,0:00:28,"A evo onda sam vam rekao da je to jedan diler, nisam rekao da je to jedna cura, da je se obratio, da ne želi taj prokleti novac, da ga dam za sirotinju, to se morate sjećati jel da POP dijeli pare kad se to dogodilo."
0:00:31,0:00:45,"I onda, ja sam vam rekao tada sjećam se da, ja uvijek govorim o obraćenju jer onda vidim sigurno će se ova osoba izvući i kuć jer je to napravila, tojest makla je ono što pripada džablu od sebe."
0:00:46,0:01:07,"Iako je bila borba, jel to jedna cura, kad biste je vidjeli, evo oni koji su bili u petak, neću govoriti njezino ime jer malo su osjetljive stvari, prošle tripet godine Čenakola, one komune za ovisnike koje je podigao Bog preko sestre Elvire, koja je čula mnogo dobra je učinjeno preko Čenakola, mnogim dušama."
0:01:09,0:01:15,"I onda, jer kaže sveti Pavao ovdje, očita su djela tijela, očita su i djela duha možemo reći."
0:01:16,0:01:26,"Evo, kad je to na papiru nije očito, ali kad gledamo to kako se događa u čovjeku onda je očito, onda jako je važno to svjedočanstvo jer uvijek je u crkvi i apostol i govori uvijek svoje svjedočanstvo."
0:01:26,0:01:36,"Ja vam isto nekad kažem u mom životu što to znači, kako je Bog djelovao i ti ako si kršćanin kad drugima govoriš, govoriš ne neku teologiju uzvišenu nego kroz svoje svjedočanstvo."
0:01:36,0:01:41,"Tamo se vidi očito je, ne trebaš imati neku veliku vjeru nego očito je, tako u ovoj curi dok ona priča."
0:01:41,0:02:02,"Zanimljivo, ja samo ću kratko reći jer jako me dirnulo to jer uvijek me dirne znači da nema smisla biti svećenik, nema smisla biti tu, ako to, ako svi ostajemo isti, ništa se ne mijenja, svi živimo po duhovnom svijetu, idemo kući, napjevamo neke pjesmice pobožne i dođemo tu gubiti vrijeme, sat vremena, ali uvijek kad vidim obraćenje, evo onda, Bože hvala, to me tješilo."
0:02:05,0:02:31,"Sjećam se te borbe za nju, ali kako je potrebno, evo preko nje želim govoriti ovo što govori ova riječ, da ova riječ nije na papiru, kad je na papiru je nerazumljiva, ali kad je u osobama, kao što je dug svet i nevidljiv, ali kad vidiš kako, kroz osobu vidiš kako djeluje, vidiš nekoga ima dug svijeta, nekoga ima Duha Božjega, vidiš tu borbu u sebi, onda kaže sveti Pavao, očito je, očita su ta djela, očito je, ne trebaš imati ni vjeru da bi to razumio."
0:02:34,0:02:38,Onda me dira me to kako Bog nas pokušava dovesti do toga da mi njega slušamo.
0:02:38,0:03:28,"Nema više načina kako Bog dovodi nekoga da ga sluša, kao ovu djevojku jel' ona ne znam u tim godinama kada je išla na faks pa je upoznala jednog momka pa drugog koji je bio diler itede pa je ušla u taj svijet, toliko je pametna, tu tu znamo od prije, nisam znao da se drogira pa su roditelji su uputili na mene, uopće smo se poznavali, da sjećam se jako jedna rijetko pametna osoba jel'studirala je teške stvari i jako je bila pametna ali evo i to je jedna riječ za nas jer strašno je da nas pamet je nešto precijenjeno, pamet bez Duha Svetoga je pune ludnice su pametnih ljudi, pune su ulice narkomana, prepametnenih ovisnika, ovih alkoholičara, prepametnih ljudi ima, pamet, nevođena duhom, neusmjerena ka svom smislu, čini nam samo loše."
0:03:31,0:03:36,Onda kako Bog ima razne načine da bi učinio da nama se otvori uho.
0:03:36,0:03:44,"Jer ti sad možda neko i godinama ide u crkvu, tako sam i ja išao godinama, ali kao da ne ulazi, ne ulazi."
