Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:45,"Gospodin s vama, čitanje svetog evanđelja, poluke Uoho, na vrijeme, neki zakon znanac usta."
0:00:47,0:01:06,"I da Isusa iskuša, pita učitelju što mi je činiti, da život vječni baštini."
0:01:10,0:01:16,On mu reče u zakonu što piše kako čita.
0:01:16,0:01:48,"Čitaš, odgovorim u onaj: Ljubi Gospodina Boga svojega, svime srce svojom, svom dušom svojom, svom snagom svojom i svim umom svojim, i svoga bližnjega kao sebe sa."
0:01:57,0:02:14,"Reće mu na to, Isus, pravo si odgovorio, to čini živ i vjetčeš."
0:02:18,0:02:28,"Ali on hoćeći se opravdati, reče Isusu, a tko je moj ležnji?"
0:02:30,0:02:32,"Isus prihvati, reče."
0:02:35,0:02:59,"Čovjek neki silazio iz Jeruzalema u Jerihon, upao među razbojnike koji ga sukoše izraniše, pa o doše ostavivši ga holomrtva."
0:03:02,0:03:10,"Slučajno je onim putem silazio neki svećenik, vidio ga iza."
0:03:18,0:03:27,"A tako i Levit prolazeći ga nuda, vidi ga i za ovo."
0:03:35,0:03:47,"Neki Samarijanac putujući dođe do njega, vidi ga, sažalim mu se pamopre."
0:03:52,0:04:02,I povezar rane zališih uljem i no.
0:04:05,0:04:19,"Zatim ga posadi na svoje živinče, odvedi ga u gostija i pobrino se za njega."
0:04:21,0:04:25,Sutradan izvadi dva denara da i gosti oni čaru i reče.
0:04:28,0:04:47,"Pobrini se za njega ako što više potrošiš, kad se budem vraćao, isplatit ću ti."
0:04:51,0:05:03,Što ti se čini koji od ove trojice bio bližniji onomu što je upao među razbojnike?
0:05:07,0:05:14,On odgovori onaj koji mu iskaza milo.
0:05:18,0:05:28,"Serge na to mu reče Isus, id i ti čini tako."
0:05:35,0:05:37,"Riječ go, gospodnja."
0:05:59,0:06:38,"dragi prijatelji, od srca se radujem s vama u ovom vašem danu kojem osvetkujete čin jerihonskog bdijenja i njegujete osobitu pobožnost prema tom duhu duhovnosti, tom vidu razmatranja u kojemu po jednoj tihoj borbi nailazimo na ono što Gospodin želi činiti s našim životom i prepoznajemo jednu jasnoću upravo po našoj šutnji u kojoj dajemo prostora da nam Bog progovara."
0:06:38,0:06:41,To želimo čuti i po njegovoj riječi danas.
0:06:43,0:06:55,I današnje Evanđelje koje smo čuli je prepuno poruka koje Gospodin želi poslati tvome životu kako bi to poslanje znao prepoznati i izvršiti.
0:06:56,0:06:57,Puno je simbolike.
