Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:20,"Hvaljeni su si Marija, danas je svetkovina svih svetih."
0:00:21,0:00:41,"Jednim slavljenjem slavimo sve svete, sve one ljude koji su hodeći ovom zemljom, posvjedočili kako je u našem prostoru i vremenu, u svakom prostoru i vremenu, moguće živjeti evangelije."
0:00:42,0:00:45,To je moguće i u svakoj životnoj dobi.
0:00:46,0:00:50,Mi imamo svetaca djece do svetaca staraca.
0:00:50,0:00:55,To je moguće u različitim društvenim stanjima.
0:00:57,0:01:16,"Imamo svetaca koji su bili svećenici svetaca, koji su bili učitelji svetaca, koji su bili niskoga društvenoga porijekla, imamo svetaca robova iz prvih kršćanskih vremena i njihovih gospodara."
0:01:16,0:01:39,"U svakome slučaju sveci su ljudi koji su posvjedočili evanđelje u ovom našem vremenu, koji su ovdje u svom vremenu živjeli vrednote kraljevstva Božjega i svojim životom pokazali da se kraljevstvo Božje približilo."
0:01:40,0:01:57,"Na svetkovinu svih svetih čitamo odlomak iz evanđelja po Mateju, čitamo početak Isusova govora na gori, pa poslušajmo riječi svetoga evanđelja po Mateju."
0:01:59,0:02:11,"U ono vrijeme Isus ugledavši mnoštvo uziđe na goru i kad sjede, pristupe mu učenici, on progovori i stane ih učavati."
0:02:12,0:02:36,"Blagosiromasima duhom njihovo je kraljevstvo nebesko, blagosrdnima oni će se utješiti, blagosrotkima oni će baštiniti zemlju, blagosladnima i žednima pravednosti oni će se nasititi, blagosrdnima oni će zadobiti milosrđe."
0:02:37,0:02:42,"Blago čistima srcem, oni će Boga gledati."
0:02:43,0:02:49,"Blago mirotvorcima, oni će se sinovima Božjim zvati."
0:02:50,0:02:55,"Blago progonjenima zbog pravednosti, njihovo je kraljevstvo nebesko."
0:02:56,0:03:03,Blago vama kad vas zbog mene pogrde i prognaju i sve zlo slažu protiv vas.
0:03:04,0:03:09,"Radojte se i kličite, velika je plaća vaša na nebesima."
0:03:10,0:03:13,Ta progonjeni su tako proroke prije vas.
0:03:16,0:03:36,"Isus je na gori govorio mnoštvu u prisutnosti njegovih učenika koji su sjedili do njegovih nogu, a Isus je sjedio na gori što znači ozbiljnost poučavanja."
0:03:37,0:03:42,Svoj govor na gori započeo je govorom o blaženstvima.
0:03:43,0:04:16,"To je jedan od najljepših tekstova u čitavome Evanđelju, a isto dobno jedan od možda najtežih tekstova za tumačenje jer se zaustavimo već na prvome blaženstvu, na prvoj rečenici koja glasi blago siromasima duhom, njihovo je kraljevstvo nebesko i odmah nam se postavi pitanje tko su to siromasi duhom."
0:04:19,0:04:48,Odgovorio bih na to pitanje u kontekstu čitavoga Isusova govora o blaženstvima i to tako da bih pokušao prereći ova Isusova blaženstva naravno ne mijenjajući njihov sadržaj nego ističući u njihovom sadržaju ono što nam može biti korisno za naš praktični svakodnevni kršćanski život.
