Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:17,0:00:21,"Koneksa, aplikacija koja gradi zajednice, zgradu po zgradu."
0:00:22,0:00:25,"Važno je što se događa u našem kvartelu i gradu, jer to je naš dom."
0:00:26,0:00:28,"Ekipa, dobar dan i dobrodošli u novi Čuškis."
0:00:29,0:00:43,"Eto, današnja gošća je Vladka Kalnić, bivša HTV-ova novinarka koja je onako prilično bombastično odčna otišla s HTV-a, najavila to na društvenim mrežama, onako fino i danas piše super kolumne."
0:00:44,0:00:45,Ja obavezno čitam.
0:00:45,0:00:47,"Latka, hvala ti još jednom što si došla."
0:00:48,0:00:48,Hvala ti na pozivu.
0:00:49,0:00:50,"Bio si jako uporan, pa sam molila."
0:00:50,0:00:51,Rekli su mi takove.
0:00:52,0:00:53,Budeš uporan i imaš dva odgovora.
0:00:53,0:00:54,Ili dođe ili ne dođe.
0:00:54,0:00:56,"Čula mjesec, nisi odustao."
0:00:56,0:00:58,"Pa ne, pa ne bi bilo dobro da sam odustao."
0:00:59,0:01:00,"Pa vidjet ćemo, evo."
0:01:02,0:01:03,"To ti je prvi podcast, evo?"
0:01:04,0:01:06,"Prvi podcast, bila sam prije toga u Popkastu."
0:01:07,0:01:08,Prva žena u Popkastu.
0:01:08,0:01:10,Ti si meni prvi profesionalni novinar u Popkastu.
0:01:11,0:01:11,"Ajde, dobro."
0:01:11,0:01:14,"I nemam baš temu veliku., pa ništa, pa da."
0:01:15,0:01:17,Ali i nadkrcali smo se kofeinom.
0:01:18,0:01:20,A vidim slova za slijepe i za mlade.
0:01:20,0:01:24,"Pa da, ja ne stavljam ove naočale, kao da izgleda mlađi, znaš što danas mlađi izgleda mlađi."
0:01:26,0:01:30,"Da, otišla si onako lijepo s izjavom rođena sam da govorim a ne da tinjam."
0:01:31,0:01:35,"Da, rekli su mi da je cringe, da mi je izjava teška cringe."
0:01:36,0:01:37,"Da, ali dobro, je li da."
0:01:38,0:01:38,Pa dobro.
0:01:40,0:01:59,"Da, mislim to je bilo više-manje te neke stvari koje sam ja pisala po svom privatnom profilu su bile zapravo namijenjene nekom užem krugu ljudi, ali objave su bile javne i počele su se prenositi zapravo jer su ljudima bile zanimljive."
0:01:59,0:02:14,"es obzirom da sam jako puno, jako dugo godina bila u nekoj ulozi koja je bila lišena svake osobnosti, dakle osoba si koja čita vijesti, tu trebaš biti prezenter, ne trebaš biti ti, ne trebaš imati svoje mišljenje."
0:02:14,0:02:26,I onda u trenutku kad sam ja donijela odluku zapravo da odlazim sa haertea i počela malo slobodnije pisati na svom osobnom profilu je to malo podiglo obrve reklo bi se.
0:02:26,0:02:30,"Da, baš ono šablonizirano se mora, to je taj mainstream mediji koji."
0:02:30,0:02:40,"Ali mislim to je tako i nema se tu sad, ja sam na to pristala, meni je to bilo super iskustvo, jako puno sam učila kroz to i radila jel."
0:02:42,0:02:51,"Međutim, nakon nekog vremena ti to postane neko tjesno jer dođeš do faze da imaš više za reći nego zapitati."
0:02:51,0:02:55,"To je ono, da, ili ideš ili ostaješ, koji je ovdje, ili dođe mi gost ili mi ne dođe."
0:02:56,0:03:21,"A onaj ružičasti sakovar, to je bilo nešto onako subliminalna poruka ili bilo više ovoga, to ti je bilo više nekako simbolično u smislu te šablonizacije kad ti gledaš zapravo svi ljudi koji su u informativi barem na javnom servisu moraju odgovarati određenim kriterijima."
0:03:22,0:03:38,"Štoviše postoji mala knjižica u kojoj piše kako trebaju biti odjeveni novinari i novinarke koji prezentiraju, kako im treba kosa biti, kako trebaju biti našminkani, kakve sa koje trebaju imati, kakve nokte ove ovo je recimo nedopustivo?"
0:03:39,0:04:01,"Da, da, nema crvenih nokti u informativi, sve je nešto neutralno bež, a to zapravo nisam ja i to nema veze sa mojim karakterom i ljudi koji me znaju su mi znali to komentirati ovoj opet i urozom, a znaju da je u životu ne bi ništa roza ostavila na sebe, ali eto jednostavno bila mi to briga manje, dođeš ujutro na šminke i u te obukute i ne misliš na to."
0:04:02,0:04:11,"Da, znači profil novinarke si već sam spomenuo to, a zadnjih, ali možemo reći sedam osam godina su u društvenim mrežama, YouTube i ostali ti neki."
0:04:12,0:04:12,Pa malo sam rekao.
0:04:15,0:04:21,"Da, baš preuzeo neki primat, možda čak i na tim mainstream medijima odnosno televizijama."
0:04:22,0:04:23,"Pa evo, to vidiš po svemu."
0:04:23,0:04:55,"Da, to vidiš, mislim, sama ta činjenica, ajmo sad krenuti od mog osobnog primjera gdje ja sad nešto žvrljam po svom privatnom profilu i onda to prenese pa više manje i mainstream i ne mainstream portal svaki je meni zapravo osvijestila koliko je stanje u novinarstvu zabrinjavajuće i koliko ljudi koji rade u redakcijama u čast iznimkama su u kalupljeni u smislu da trebaju prenositi, a ne izražavati neke stavove mišljenja."
