Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:40,"Dobro drage braćo i sestre, evo nadam se da smo i molitvom uspjeli ohrabriti Duha Svetoga da može doći večeras u onoj svojoj širini itede Evo za početak jedna ovako zanimljiva misao, sad smo imali novu godinu i došle su nam u samostane neke obitelji da to bude kao nekakav duhovni doček nove godine, njih šest sedam tako parova s djecom i naravno šta se radi za novu godinu imali smo jednog finog odojka, vrti se odojak, vrti se janjetina i dolazi meni jedan od tih ljudi kaže pater ovo vam je jedino jelo koje kad ga posliješ bude još slađe, bude još slađe, još finije."
0:00:40,0:00:41,A zašto to govorim?
0:00:41,0:00:48,"Zato što je naš profesor svetog pisma u Rimu govorio da je Biblija ko svinjetina, sve valja."
0:00:50,0:00:53,"Sve valja, samo ne znaju svi sve iskoristiti jel tako?"
0:00:54,0:01:02,"Sve, kažem kod svinje se ništa ne baca, ništa se od svinje neće, sve se da, sve se probavi, ali ne sve na jednak način, nije sve isto."
0:01:03,0:01:04,Nije sve isto.
0:01:04,0:01:18,"E sad, ja imam jedan zadatak, barem ja osjećam da imam takav zadatak od Duha Svetoga za večeras, a to je da vam govorim o nečem dosadnom, da vam pokažem kakvi ima lijepih dosadnih stvari u životu."
0:01:19,0:01:21,Pa evo krenimo s tim.
0:01:21,0:01:40,"Prije svega ne želim govoriti večeras kao fratar, niko pobožan svećenik nego kao znanstvenik, jedna češka, svi obožavamo znanost jel tako, dođu ti rječnici, dođu ti knjige, ispiti, rokovi, sad će uskoro jel tako sve to vrijeme rokova, tako je."
0:01:41,0:01:42,Zašto?
0:01:42,0:01:54,"Pa prije svega zato što mi dosta tog znanja imamo, ali ga na duhovan način ne iskorištavamo, nego čak pun ponekad i preziramo što je suludo, a znanje je čak jedan od darova Duha svetoga."
0:01:54,0:01:59,"Ali ne, mi brojimo samo ono, jel proroštvo i to je to, ne znam, bez znanja šta ti je proroštvo."
0:02:01,0:02:26,"Kada govorimo o znanju, evo kada kažem da govorim, želim govoriti kao znanstvenik, meni nam, ne znam što tebi pada na pamet, možda neki Einstein, meni na pamet pada mala Terezija od djeteta Isusa, ona je znanstvenica, ona je učiteljica crkve, to je možda i sveti Augustin, to je sveti Tom Akvinski itede Znači znanje koje stječemo, koje učimo je nešto vrlo bitno."
0:02:26,0:02:42,"Istina s jedne strane vam djeluje pa dobro, ok, ja to znam, dva plus dva je četiri, idemo dalje, ali što će mi to sada doživjeti, ja želim neku snagu, ja sada želim neko nadahnuće, a sveti Pavao će reći da milost predpostavlja prirodu."
0:02:42,0:02:45,Ne možeš u glavu koja je glupa uvući veću milost.
0:02:46,0:02:53,"Moraš imati pametnu glavu, pametnu glavu da bi mogao tu milost još više primit, još više primit."
0:02:54,0:03:00,Prve riječi Ivanovog Evanđelja na grčkom glase enarhe enchologos.
0:03:00,0:03:05,"Logos, na početku bijaše logos, namjerno kažem na grčkom, zašto?"
0:03:05,0:03:08,Zato što riječ logos može prevesti sa trideset legitimnih prijevoda.
0:03:09,0:03:16,"Znanost, nauk, logika, riječ, misao, pretpostavka, pitanje, ne znam sve to nešto."
0:03:17,0:03:26,"Znači na početku je logika, nije odmah krenuo umro je na križu za nas nego na početku je logika, alo, e, daj glavu, otvori, daj, daj, taj razum otvori."
0:03:26,0:03:28,Nije rekao to je sad jedina stvar.
0:03:28,0:03:35,"Ali pazite za crkvene oce, jedan od najčešćih naziva za Isusa je logos, logika, znanje, misao."
0:03:36,0:03:42,"Nije to jedini, nije sad ah samo knjiga, samo logika, samo znanje nego ono uči."
