Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:13,"Moje djetinstvo je bilo obilježeno skromnim, naravno, uvjetima života, odrastanjem na selu, predivna, predivna, netaknuta priroda, Dovanjsko polje, Rijeka Šujica, moj prvi kolačić od blata."
0:00:13,0:00:16,Sjećam se mirisa slame na hodniku.
0:00:16,0:00:22,"To je nama djeci bilo fenomenalno, mi bi se tu igrali, valjali po toj slami, zabavljali se."
0:00:24,0:00:31,"Nije bilo nekakvih sada ili Pinterest, Instagram domova koji su morali biti nešto estetični."
0:00:32,0:00:33,Mi smo bili opušteni.
0:00:33,0:00:35,Top pet kolača za Božić.
0:00:36,0:00:37,Ne mogu to obulom.
0:00:37,0:00:39,Ajmo da djecu bira.
0:00:41,0:00:45,"Recepti kod moje mame u jednoj staroj bilježnici, šalicu nečega."
0:00:45,0:00:46,"Šolja, šaka."
0:00:47,0:00:48,"Da, brašno."
0:00:48,0:00:48,Šaška.
0:00:48,0:00:48,Koja?
0:00:49,0:00:51,"Šalica, ali šta?"
0:00:52,0:00:53,"Šta, kako?"
0:00:53,0:00:58,Mi smo kvalitetu druženja zamijenili kvantitetom svega toga što je na stolu.
0:00:59,0:01:02,"Slobodno možeš i prošetati kroz kadar, nije nikakav problem."
0:01:02,0:01:04,Jedno ako šta da bravo.
0:01:05,0:01:13,"Žene bi meni pričale, vidjet ćeš, istog trenutka te intuicija toliko jasno svega, da tičeš sve znati."
0:01:14,0:01:17,Moja intuicija magično nije meni ništa rekla.
0:01:17,0:01:37,"Naučila sam da ne budi minat u njima taj dječji jer imamo osjećaj da ako nastupimo sa previše tog nekakvog grubog autoriteta, da će se djeca onda i povući i neće nam se otvarati, neće nam govoriti šta se događa i lagaće nam."
0:01:37,0:01:39,Najjednostavnije i najiskrenije rečeno.
0:01:39,0:01:47,"Ovaj podkast ćemo nazvati podkast nakon kojeg ćete biti gladni, tijekom kojeg ćete biti gladni na neki poregbolni psac."
0:01:54,0:01:55,Lijepo pozdrav svima.
0:01:56,0:01:59,Dobrodošli u još jednu epizodu podcast-a Rastući s djecom.
0:01:59,0:02:03,Moram reći da je ovo posljednja epizoda u ovoj godini.
0:02:03,0:02:08,"Nisam ih ni prebrojala koliko ih je bilo, ali šećer se uvijek ostavlja za kraj."
0:02:09,0:02:19,"Doslovno, figurativno, kako god hoćete to shvatiti, zato što imamo ovdje jednu dozu šećera za nepce, ali i za oči i za sluh."
0:02:20,0:02:23,"Draga Katica Čamber, dobrodošla u podcast Rastući s djecom."
0:02:24,0:02:27,Hvala vam lijepo prije svega na ovako slatkom predstavljanju.
0:02:28,0:02:30,Veliki pozdrav evo svim vašim gledateljima.
0:02:31,0:02:39,"Katice, ja vjerujem da te ljudi koji nas gledaju na platformi na kojoj si ti te kako praćen i poznata, vjerujem da te ljudi jako dobro znaju."
0:02:39,0:02:49,"Znaju te na kraju krajeva kao Just Kate Bake, slastičarka, mama, vidiš nisam sigurna kojim redom da te predstavljam, pa ajde ti to zapravo napravi sama, može."
0:02:50,0:03:06,"Supruga, majka i zaljubljenica u slatko, ali i u sve ono što nas veseli, dakle nismo se ograničili samo na slatkiše, puno je toga što nas raduje, pa smo nekako krenuli tom lifestylu, stilu kreiranja sadržaja."
0:03:06,0:03:13,"Da, čim si to sad spomenula, osjetila sam se da si kreirali nekakvo svoje, kako se zovu, pregrađanje."
0:03:14,0:03:15,"Mene kako se zovu, kod kuhanja."
0:03:15,0:03:16,Pregrađanje sam.
0:03:16,0:03:21,"Da, ali često se, ono različito, ali znamo svi o čemu je riječ."
0:03:22,0:03:22,"Da, da, da."
0:03:23,0:03:26,"Tako da, malo ste se bacili u poduzetničke vode."
0:03:26,0:03:31,"Pa je, taj muž koji je tu i kojeg moramo prozvati i pozvati."
0:03:32,0:03:34,Sad smo se malo šalili prije emisije.
0:03:36,0:03:50,"Je, tek kad se Te kecelje su bile nekakav, meni tako prirodan nastavak na taj sadržaj jer su ljudi pitali zašto ne nosim kecelju pregaču, a mene su one standardne jako ogrančavale i smetale su mi jer su sve bile oko vrata i žuljale su me."
0:03:51,0:04:01,I onda sam napravila te u retrostilu da se lijepo križaju na leđima ti tragerčići i da potpuno nesputano mogu ih nositi u kuhinji i u njima raditi.
0:04:02,0:04:13,"Domaća proizvodnja, 100% pamuk, svaka je imala svoju krpu, imali smo onako više boja, muški i ženski model, baš je bilo onako jedan zanimljiv izlet."
0:04:13,0:04:14,Izlete u poduzetničke vode.
0:04:14,0:04:17,"Baš po svojoj mjeri, je li tako život cijeli kreiraš?"
0:04:18,0:04:33,"Pa da, volim nekako osluškivati svoju intuiciju i ono dijete u sebi, kreativno, još uvijek živo i glasno, i onda onako slijedim tu emociju."
0:04:35,0:04:38,Baš me zanima koje ćeš nam sve emocije danas donijeti kroz ovaj razgovor.
0:04:38,0:05:04,"Moram reći da je ovo jedan baš poseban božićni specijal, jer mi ovdje čujemo jako puno nekakvih stručnih tema, ali sad je vrijeme i zajedništvo.va i obitelji i to što nekako se osjeti kao atmosfera u tvome domu je nešto što me privuklo da pozovem te da prepričaš što se u tom tvom domu događa, kako funkcionirate kao obitelj."
0:05:04,0:05:11,"Ali kako si spomenula to svoje kreativno djete, htjela bih početi sa tim tvojim djetinstvom."
0:05:11,0:05:15,"Kako si bila djete, kakvim si okolnostima odrastala, što pamtiš?"
0:05:16,0:05:29,"Pa evo, pamtim prije svega to autentično jedno zdravo odrastanje na selu, lišeno tehnologije, apsolutno."
0:05:29,0:05:37,"Znači, taj jedan veliki jaz između mog djetinstva i ovoga što ja sada živim i radim je toliko, nestvarno velik."
0:05:39,0:05:47,Ali drago mi je da imam oba iskustva i da sam našla način da ih pomirim i s ljubim.
0:05:48,0:06:04,"I evo, nadam se upravo da ću uspjeti tu emociju prenijeti ljudima, jer koliko god plasiramo slatkiše i recepte, toliko sve više primjećujem da su ljudi dolaze gladni upravo zbog toga, dolaze gladni emocijeije i nekakvog opuštanja."
0:06:05,0:06:18,"Moje djetinjstvo je bilo obilježeno skromnim, naravno, uvjetima života, odrastanjem na selu, predivna, netaknuta priroda, duvansko polje, rijeka Šuica, moj prvi kolačić od blata."
0:06:19,0:06:25,Ta kreativnost i igra i ta beskonačna dječja znatiželja.
0:06:25,0:06:37,"Znači, ono iznad vas je veliko zvjezdano nebo, ljubuša, polje i vi toliko maštate i toliko se pitate kakav je svijet tamo negdje daleko i oko vas."
0:06:37,0:06:40,imate tu neku goruću želju da cijeli svijet zagrlite.
0:06:41,0:06:50,I onda zamislite kako je to divno kad se život posluži tako da si u prilici da nekako virtualno i zagrliš taj cijeli svijet.
0:06:50,0:06:58,I negdje opet iz neke mirne ruralne sredine u svijet odašilješ tople poruke i gradiš jednu zdravu zajednicu.
0:06:58,0:07:01,Ja zaista mogu reći da sam samo zahvalna na ovome što živim.
0:07:02,0:07:03,Baš.
0:07:03,0:07:06,Vjerujem da imaš na čemu biti zahvalna.
0:07:07,0:07:18,Mislim da posao koji radiš jako puno troši ipak je to izbivanje na sceni i podloložan si raznim komentarima i pritiscima i rokovima i svemu tome.
0:07:19,0:07:38,"Ali život na selu je ono što te, vjerujem, centrira i pri zemlji, jer ipak okruženost prirodnom i boravak među ljudima koji su autentični, ta riječ koja se toliko puta spominje, ali zapravo takav život stvarno na selu je."
0:07:38,0:07:49,"Ja sam sa sela, znam to vrlo dobro i znam koliko mi znači kada dođem i vratim se na kućni prag da kao da sve brige nestanu, makar na taj jedan."
0:07:49,0:07:57,"dan da se nekako prizemljiš, da se sjetiš tko si, zašto si tu i svojih nekih temeljnih vrijednosti."
0:07:57,0:08:06,"To je ono kako bi rekli ovi strani pojmovi, reset, retreat, sve ono što nam treba nakon društvenih interakcija."
0:08:07,0:08:24,"Posebno kada čovjek posjeduje tu jednu emocionalnu crtu i empatiju visoku i onda ja se nekako upijem svih emocija, ljudskih iskustava, ljudi mi se često otvaraju puno i puno toga pokupim iz interakcija."
0:08:25,0:08:45,"I onda je meni, ja kažem, nakon svakog iventa koji možda djeluje i glamurozno i je lijepo, ja volim i ljude i druženje i sve, ali kada dođem kući, onda je tu Buško jezero, onda je tu bašta i vrt i onda zemlja i kontakt sa zemljom, taj neki iskonski, ono voda, zemlja, vatra."
0:08:46,0:08:53,Sve to nas vrati i obnovi kako bismo opet mogli iznjedriti nešto iz sebe i dati ljudima u interakciji s njima.
0:08:54,0:09:01,"I to je taj nekakav lijepi krug gdje čovjek da bi dao, mora i on za sebe ipak uzeti nešto."
