Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"Mislim da sam pokrenuo pedeset i šest ili pedeset i sedam aplikacija, a sve osim šest su potpuno propale."
0:00:06,0:00:13,"To kažem uglavnom zato što sam vjerojatno pokrenuo više neuspjeha nego netko u trgovini aplikacijama na neki način, i to je način na koji možete završiti s uspjehom."
0:00:13,0:00:22,"Samo sam nastavio pokušavati i to mi je donijelo taj mali osnovni prihod koji je bio poput, dobro, ne trošim vrijeme ovdje."
0:00:23,0:00:30,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s aplikacijama na pretplatu."
0:00:30,0:00:34,Podijelit ćemo unutarnje tajne iz najboljih aplikacija na pretplatu u trgovinama aplikacijama.
0:00:34,0:00:35,Uđimo u emisiju.
0:00:36,0:00:38,Dobrodošli u podcast Subcubclub.
0:00:39,0:00:42,"Ja sam vaš voditelj, David Bernard, a kao i uvijek, s nama je Jacob Eiding."
0:00:42,0:00:43,"Pozdrav, Jacob."
0:00:43,0:00:45,"Pozdrav, David broj jedan."
0:00:45,0:00:45,Kako si?
0:00:46,0:00:47,Ja sam u redu.
0:00:48,0:00:54,"Naš današnji gost, David broj dva, David Smith, dugogodišnji neovisni programer i podcaster."
0:00:55,0:00:57,David je od 2009.
0:00:57,0:01:03,"godine razvio mnoge uspješne aplikacije, uključujući WatchSmith, Pedometer plus plus i Sleep plus plus."
0:01:03,0:01:09,"Njegova najnovija aplikacija, WidgetSmith, postala je viralna na TikToku i dosegla prvo mjesto u trgovini aplikacijama."
0:01:09,0:01:10,"Dobrodošao, David."
0:01:10,0:01:10,Hvala ti.
0:01:11,0:01:12,Drago mi je da sam ovdje.
0:01:12,0:01:13,"Da, drago mi je razgovarati."
0:01:13,0:01:18,Razgovarali smo nekoliko puta osob sam se osobno susreo na WWDC-u tijekom godina.
0:01:19,0:01:22,"Mislim, to radite gotovo od samog početka, zar ne?"
0:01:22,0:01:25,Kad su vam se audioknjige pojavile 2009.
0:01:25,0:01:27,"godine, kada ste zapravo počeli raditi na tome?"
0:01:27,0:01:29,"Dakle, mislim, to nije bila ni moja prva aplikacija."
0:01:29,0:01:31,Mislim da je moja prva aplikacija koja nikad nije nestala.
0:01:31,0:01:32,Pokrenula se 2008.
0:01:32,0:01:35,"godine, pa sam bio u roku od nekoliko mjeseci od pokretanja trgovine aplikacijama."
0:01:35,0:01:37,"Dakle, radim to uglavnom koliko god možete."
0:01:38,0:01:42,I mislim da sam počeo raditi na audioknjigama krajem 2008.
0:01:42,0:01:44,godine i od tada je samo rastao.
0:01:44,0:01:46,"Dakle, to je oko trinaest godina u trgovini aplikacijama."
0:01:46,0:01:46,Vau.
0:01:47,0:01:51,"Da, baš kao i ja i Jacob, zapravo smo oboje imali aplikacije u vrijeme Alcyona."
0:01:52,0:01:59,plaćanja unaprijed i samo dvjestotinjak aplikacija u trgovini aplikacijama i sve ostalo.
0:01:59,0:02:06,"Jeste li bili razvijač, Mac razvijač prije toga ili ste se prebacili na iOS?"
0:02:06,0:02:07,Sigurno.
0:02:07,0:02:09,Bio sam web razvijač prije nego što sam to radio.
0:02:10,0:02:14,"I tako, iskreno, počeo sam pisati aplikacije prije nego što sam zapravo imao iPhone."
0:02:14,0:02:19,Čini mi se da je to dobra prilika i nisam bio posebno zadovoljan radom.
0:02:19,0:03:11,"I to je bilo nešto što sam smatrao zanimljivim i počeo sam učiti i nisam dugo znao što radim, ali sam, uh, ali da, to je bilo drugačije vrijeme, manje aplikacija, mnogo manja zajednica."
0:03:11,0:03:14,"Uh, pa, da, zanimljivo."
0:03:14,0:03:18,"Ali, evo, htjela sam započeti istražujući priču o audioknjigama."
0:03:18,0:03:30,"I, uh, mislim da je jedna od zanimljivih stvari za mene, jer se to dogodilo i meni, to je kako, um, imati ovu vrstu temeljne aplikacije koja je započela 2009."
0:03:30,0:03:31,godine i koja je dobro prošla.
0:03:32,0:03:41,"I, i, malo sam se pomaknula naprijed, ali mislim da ako znam vašu priču ispravno, to su audioknjige koje su vam pomogle da napravite preskok i postanete punopravni indij."
0:03:41,0:03:42,A onda kad postanete punopravni indij.
0:03:42,0:03:47,"Puno radno vrijeme u Indyju, počeli ste imati vremena eksperimentirati sa svim tim drugim aplikacijama."
0:03:48,0:03:58,"I slično je i sa mnom, imao sam nekoliko ključnih aplikacija tijekom godina koje su mi pružile osnovu za prihod koji mi je omogućio da nastavim."
0:03:58,0:04:06,"A onda mi je to omogućilo da eksperimentiram sa svim tim različitim aplikacijama, kao što je Launch Center Pro, koji je na kraju izašao iz većine prihoda da mogu staviti ovu veliku stavu."
0:04:06,0:04:11,"A onda je došla Mirror, koja je bila vrlo uspješna i mogao sam staviti druge."
0:04:12,0:04:15,I tako se čini da je to u određenoj mjeri priča o audioknjigama.
