Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:19,"Kaže Sveto Evanđelje, ako vi ljudi iako zli znate dobrim darima darivati djecu svoju, koliko li će Otac nebioski dati Duha Svetoga onima koji ga zaštuju?"
0:00:20,0:00:27,"I vidimo danas Evanđelje kako nam govori da budemo uporni u molitvi, u traženju."
0:00:28,0:00:30,Što to možemo sve tražiti od Boga?
0:00:31,0:00:36,"Jesu li sve naše molitve, naše nakane koje tražimo dobri?"
0:00:36,0:00:39,"dobre, pa nisu sunce moje."
0:00:41,0:00:52,"Upravo sam rekao ovaj dio svetog pisma kad kaže ako vi ljudi iako zli znate dobrim darima darivati djecu svoju, koliko li će Otac nebeski dati Duha svetoga."
0:00:54,0:01:00,"E vidite, tražiti i moliti Duha svetoga, e to je ispravna molitva."
0:01:01,0:01:03,Nije ispravna molitva da susjedu crkne krava.
0:01:05,0:01:11,"Nije ispravna molitva samo neke moje privatne želje, nego ono što je Božje."
0:01:12,0:01:29,"I postoje uvjeti da bi nam se uopće ostvarile neke naše molitve, da bi Bog čuo, jer ovdje ispadne danas savršeno, kucajte, otvorit će se, tražite, dobit ćete, kao da ćemo dobiti sve što zamislimo."
0:01:31,0:01:50,"Međutim, je, Bog je vrlo darežljiv, ali na svoj način, darežljiv u svojim okvirima, ne da budu naše molitvene nakane toliko svedene ljudski da se mi počnemo baviti samima sobom, a to Bog ne želi."
0:01:51,0:01:56,Što ćemo i koje ćemo mi molitve dobiti i koje će biti uslišane?
0:01:56,0:02:00,"Prvo, one koje su dobre nakane."
0:02:01,0:02:14,"Neće svaka nakana proći, možeš ti biti uporan iako Bog kaže danas kucajte, tražite, otvorit će vam se, ali prvo što je uvjet, mora tvoja nakana biti dobra."
0:02:15,0:02:20,"A rekao bih, evo recimo, tražiti Duha Svetoga je dobra nakana."
0:02:22,0:02:27,I to je jako bitno da razmislite kad se molite što tražite.
0:02:28,0:02:29,Ljudi danas sve i svašta traže.
0:02:30,0:02:36,"Ja kad vidim samo šta meni sve traže na društvenim mrežama, koje poruke onda mogu zamisliti kako se Bog smije."
0:02:38,0:02:43,Ja sam neki dan dobio poruku od neke cure koja bi se željela udati.
0:02:43,0:02:45,"Pa šta se meni obraćaš, ja sam svećenik."
0:02:48,0:02:52,"Mislim, fino nakanu žena ima, vjerojatno je htjela reći da molim na tu nakanu."
0:02:53,0:02:59,"Ali hoću vam reći koliko nekad se ja ne smijem, a svi ste koliko se Bog puta nasmije na te naše molitvene nakane."
0:03:00,0:03:21,"Jako je zanimljivo u Ivanovom Evanđelju četrnaest poglavlje, četrnaesti redak jedan drugi uvjet koji nam je potreban za dobru molitvu i da se ona ostvari, a ona kaže ovako u tom poglavlju ako što zaštitite u moje ime učinit ću."
0:03:23,0:03:30,"Dakle, uz to što imamo dobru nakanu, jako je potrebno da molimo u Isusovo ime."
0:03:30,0:03:33,"ovo ime, znači Isusovim autoritetom."
0:03:34,0:03:39,Ja se pitam tko se od vas uopće u molitvi koristi Isusovim autoritetom.
0:03:40,0:03:50,"Od nas nitko nije toliko svet ni da nam se đavo plaši jer vi znate i kod službe egzorcizma, oslobađanja uvijek ide u ime Isusa."
