Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:18,"Hvaljeni su svi Marija, dragi pratitelji YouTube kanala Udruge Hrvatska za život i prijatelji života."
0:00:19,0:00:26,Evo snimamo još jedan podcast ovdje u Duhovnoj oazi Svete Marije Krucifixe na kamenu u Splitu.
0:00:26,0:00:31,"Nalazimo se kod časnih sestara, službenica milosrđa."
0:00:31,0:00:34,Danas nam je gošća Jelena Burazin.
0:00:35,0:00:36,"Jelena, dobro nam došla."
0:00:36,0:00:41,Hvala lijepo na pozivu i lijep pozdrav vašim i našim pratiteljima.
0:00:41,0:00:45,"Evo Jelena, znamo već zaista godinama mogu tako reći."
0:00:46,0:01:25,"Jelena je profesor psihologije, psihoterapeut, ima četvero djece, dvadeset dva godine je u braku a ono što je važna uloga trenutno u njezinom životu da je ravnateljica dječjeg doma maestral pa ćemo se najviše osvrnuti osim na njezin život život njezine obitelji duhovnost koju provode i na njezinu profesionalnu službu pa evo jelena možeš li nam malo nešto više reći o svome možda djetinstvu, nekim početcima, u kakvoj si obitelji odrasla, kako je vjera u njoj bila zastupljena, koga imaš od svojih prvotnih iz obitelji?"
0:01:26,0:01:33,"Da, i ja bih rekla jako opširno pitanje, ali i dobro da se malo vratimo korijenima."
0:01:33,0:01:48,"Odrasla sam u Splicu, u obitelji sa četvero djece, majka Marija i tata pokojni Petar i uvijek smo bili vezani za sv."
0:01:48,0:01:51,"Franu, to je naša župa Sveti Franje na obali."
0:01:52,0:02:05,"I evo, tata je bio kako patar Damjan koji dan danas u Svetog Franje kaže, branitelj Svetog Franje, kako je bio odvjetnik, on je dosta i pomagao bratrima u to vrijeme komunizma."
0:02:05,0:02:08,Rođena sam 78.
0:02:09,0:02:17,"Tako da u to vrijeme i nije bilo puno ljudi koji su odlazili u crkvu, ali mi smo vječet obili po klaustru Svetog Franje."
0:02:18,0:02:25,"Tada je bilo predivno što su bile i naše časne Franjevke u samostanu, pa bi nakon mi se."
0:02:25,0:02:32,"uvijek odlazili po drvenim skalama, to mi je preljepa uspomena, trčali bi gore-dolje."
0:02:33,0:02:37,I ostala sam dan danas u toj župi.
0:02:38,0:02:56,"Ono što je i za moju obitelj karakteristično, i tata je bio prije u braku, tako da imam i brata Zvonimira koji je također povezan i s vašom udrugom i centrom za život i bdijenjima naše crkve Svete Trojice."
0:02:57,0:03:07,"S njim nismo imali kontakt kao djeca, ali smo uvijek patili za njim., tako da evo, drago mi je da smo danas bliski, pogotovo molitveno jako bliski."
0:03:08,0:03:22,"Djetinstvo je bilo pa vedro, veselo, ali i sa ranicama i to jako velikim, ali evo, mogu danas reći da sam na neki način Bogu zahvalna za to."
0:03:23,0:03:26,"Naime, 86."
0:03:26,0:03:37,"je moja sekica otišla u krilo gospodnja zbog leukemije, tako da evo, to je obilježilo isto naše djetinstvo, ali me mogu reći više približilo."
0:03:38,0:03:38,vjeri.
0:03:39,0:03:40,Koliko je ona imala godina?
0:03:40,0:03:42,"Ona je imala šest, a sada je sedam."
