Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:38,0:00:48,"Pozdrav, ja sam vaš voditelj, David Barnard, a moj današnji gost je Matthew Panzarino, bivši glavni urednik u TechCrunchu."
0:00:48,0:01:02,"Na podcastu razgovaram s Matthewom o tome kako predstaviti svoju aplikaciju tisku, važnosti usmjerenja na razlikovanje i zašto je prilagodba svog pitcha pojedinom piscu mnogo učinkovitija."
0:01:02,0:01:05,"Hej, Matthew, hvala ti što si se danas priključio podcastu."
0:01:05,0:01:06,"Hvala ti, Davide."
0:01:06,0:01:08,Hvala ti što si me pozvao.
0:01:08,0:01:17,"Da, tako da sam uzbuđen što ću razgovarati, znaš, bio si u TechCrunchu deset godina, a prije toga radio si u NextWeb-u i imao si puno uvida."
0:01:18,0:01:25,"o tome kakvo je to biti pisac koji je preporučio stotine puta dnevno, ali i znam kako ispričati sjajne priče i kako privući pozornost."
0:01:26,0:01:32,"Želim se upoznati s tim, samo razgovarajući o tome kakvo je to biti pisac u 2023."
0:01:33,0:01:33,godini.
0:01:33,0:01:38,Mislim da mnogi ljudi ne razumiju koliko su preplavljene e-poštne sandučiće ljudi.
0:01:38,0:01:51,"Dakle, kad pošalju preporuku, ne znaju da su možda stotine ljudi u jednom danu i očekuju odgovor, ali ne izrađuju svoju preporuku na način koji pomaže privući pozornost."
0:01:52,0:01:53,I tako ćemo započeti s tim.
0:01:53,0:01:54,Kakvo je to za vas?
0:01:54,0:02:01,"Kao i obični pisac o tehnologiji, znate i mnoge druge ljude u tisku, ali kakvo je to biti novinar o tehnologiji 2023."
0:02:02,0:02:02,godine?
0:02:03,0:02:04,"Da, mislim da je teško."
0:02:04,0:02:05,Imate pravo.
0:02:05,0:02:08,"Kao što je stvar s vatrogasnim crijevom, postoji ogromna količina."
0:02:09,0:02:12,Ako pogledate početke trgovine aplikacijama u razdoblju od 2010.
0:02:12,0:02:24,"do 2011., mislim da je trgovina aplikacijama očito pokrenuta prije nekoliko godina, ali nije se zapravo počela razvijati izvan butičkih aplikacija ili ranih korisnika koji su isporučivali aplikacije do razdoblja od 2010."
0:02:24,0:02:25,do 2011.
0:02:25,0:02:25,godine.
0:02:25,0:02:32,"To je zapravo bilo vrijeme kad se pendulum okrenuo prema tome da svi moraju imati aplikaciju, kao što ste vi naša marka."
0:02:32,0:02:33,Vi ste tvrtka.
0:02:33,0:02:36,"ili subjekt, trebali biste imati aplikaciju."
0:02:36,0:02:44,"Naravno, nove tvrtke koje se osnivaju okrenute su se prema tome: Osnivate tvrtku koja radi nešto na internetu."
0:02:44,0:02:46,Zašto to ne radite kao aplikaciju?
0:02:46,0:02:47,To je bio vrsta prekretnice.
0:02:48,0:02:53,"U to je vrijeme volumen bio vrlo upravljivo, zar ne?"
0:02:53,0:02:59,"Bilo je to: Eh, svaki tjedan se lansiraju desetke aplikacija, ali možemo ih skenirati i dobiti osjećaj za ono što je zanimljivo."
0:03:00,0:03:04,Možda postoji postojeća marka koja lansira prisutnost aplikacije.
0:03:04,0:03:06,I tako ćemo vidjeti što misle o tome.
0:03:06,0:03:11,Jer u tom trenutku stvarno crtate povijest onoga što znači napraviti aplikaciju.
0:03:11,0:03:15,"Koje značajke treba, kakav je dizajn u tom prostoru itd."
0:03:15,0:03:18,Mislim da smo se tako upoznali kad ste bili na Next Webu.
0:03:18,0:03:22,Mislim da je to bilo kao hladna rasprava na Next Webu 2010.
0:03:22,0:03:23,i 2011.
0:03:23,0:03:25,"godine, kada smo prvi put razgovarali."
0:03:25,0:03:25,I bilo je.
0:03:26,0:03:33,Tada je bilo stvarno lakše doći do nekoga poput vas i razgovarati o svojoj aplikaciji.
0:03:33,0:03:33,Da.
0:03:34,0:03:40,"Mislim da su ti dani, evo, ja sam samo osoba koja pokušava nešto učiniti i to je povezano s aplikacijom."
0:03:40,0:03:44,"Dio aplikacije bio je dovoljno da kažem, dobro, to je stvar aplikacije."
0:03:44,0:03:48,"Pogledajmo je, vidimo postoji li nešto što mislim na prvi pogled."
