Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:01:12,"Pa nisi Marija, evo moje ime Matija, imam dvadeset jedan godinu i evo prije svega se želim zahvaliti miši na ovom fantastičnom mogu reći predstavljanju spomenuo je to i rekli smo da će mi pomoć zapravo na početku jel dublje od gore od ovoga ne može nekako i želim se zahvaliti zajednici evo što mi je dala priliku da progovorimo o ovoj temi koja je jako bitna za nas i imao sam ovu temu za mlade na našem THS programu i proučavajući ovu temu shvatio sam koliko je ova tema bitna za nas, koliko je ova tema bitna za čovjeka u ovom jednom vremenu gdje smo okruženi sa svih strana, mogu reći čak i prisiljeni, prisiljeni na slušanje bilo kakve glazbe i to svi poznajemo da evo vidimo i u kafićima, u bilo kakvim prostorima nameće nam se glazba."
0:01:14,0:01:31,"I nekako većina potrošača glazbe danas glazbu shvaća baš kroz te oči materijalnog toga fizičkog i većina ju smatraju kao zabavu, danas kao zapravo nešto, kao jednu robu."
0:01:32,0:01:37,"A vidjet ćemo da nije glazba samo to, da je glazba nešto puno dublje."
0:01:37,0:01:39,I to je ono što vam danas želim predstaviti.
0:01:42,0:02:07,"način na koji ja vjerujem da Bog gleda na glazbu, neka moja pitanja s kojima sam se ja borio kao mladi čovjek koji je u vjeri šta sa svjetonom glazbom, koliko je slušati, da li uopće slušati, kako slaviti i neka druga pitanja na koja ću pokušat vam evo dati odgovor."
0:02:10,0:02:16,"Za početak ću, želim krenuti sa definicijom glazbe, da vidimo šta je to glazba."
0:02:16,0:02:26,"I definicija nam kaže ovako, glazba je umjetnost čiji je med i zvuk kojeg organiziramo u vremenu i prostoru po nekom planu ili namjerno."
0:02:27,0:02:54,"I dvije stvari su mi ovdje jako zanimljive, to je da glazba obilježava vrijeme i prostor i to svi znamo, taj prostor o kojem sam pričao obilježava i svjesni smo da neka mjesta su posebna baš zbog glazbe koja se ovdje sluša i tu vidimo razne kafiće, klubove u kojima se sluša određena glazba i ta mjesta su posebna baš zbog toga."
0:02:55,0:03:31,"Ja bih u ovom dijelu dodao još i to da obilježava i ljude i vidimo mnoge u današnje vrijeme subkulture koje su se povezale i kojima je glavna stvar zapravo glazba, koje su se, ono vidimo obitelji, ljude koji su se naš, stvorile su se određene grupe i čak imamo i nazive određenih grupa, ne znam, punkeri, rockeri, vidimo ljude koji su se povezali radi glazbe, koje je glazba povezala."
0:03:32,0:03:38,A druga stvar gdje vidimo da obilježava ljude je ta jedna osjetilna memorija.
0:03:39,0:03:51,"I osjetilna memorija je ona vrsta memorije kada jedan podražaj koji smo doživjeli je nestao, ali je ostala jedna osjetilna informacija na taj događaj."
0:03:51,0:04:13,"I to I toga smo svi svjesni, svi smo vjerujem puno puta osjetili to da nas je glazba vratila u neki događaj, da nas je vratila u određenu emociju, određeni osjećaj, pa puno puta čak i u neki grijeh, neku navezanost, neku možda i odbačenost."
0:04:14,0:04:30,I ovu spoznaju duboku je imao i Halid Bešlić kad je napisao pjesmu Prvi poljubac i vidimo da je taj taj prvi poljubac je najbolji mogu reći najbolji opis za to kako radi osjetilna memorija.
0:04:33,0:04:44,"Taj događaj prvog poljubca koji je bio vezan, koji je možda bio uz neku glazbu i koji nas nakon dvadeset godina može vratiti kad čujemo tu pjesmu, može nas vratiti na taj događaj."
0:04:46,0:04:55,"A druga stvar iz ove definicije da je glazba rađena po nekom planu odnosno ja bih rekao da ima neki plan, ima određenu svrhu."
0:04:55,0:05:07,"I kad gledamo kroz povijest glazba je od početka za čovjeka bila jedan mogu reći izričaj da priđe nečem nadnaravnom, nečem uzvišenom."
0:05:08,0:05:17,"I zanimljivo je da glazba sama po sebi nije nužna za neko naše preživljavanje, ali čovjek od početka žudi za njom."
0:05:18,0:05:34,"I zapravo ta žudnja može biti raznolika ovisno o čovjeku i o situaciji u kojoj se on nalazi, ali svrha joj je da u nama pokrene taj osjećaj, da u nama pokrene emociju pa čak i strast."
0:05:34,0:05:44,"I ne samo da pokrene nego je čovjek kroz glazbu i u povijesti zapravo izražavao i svoje predanje, predanje Bogu."
0:05:45,0:06:00,"I ti osjećaji mogu ići od pobude nekih nižih strasti i jeftinih osjećaja do toga, do nekih plemenitijih stanja, stanja duha, stanja koje nas pozivaju na molitvu."
0:06:01,0:06:16,I najčešće kao što sam rekao zapravo nismo ni svjesni te svoje potrebe za glazbom ali činjenica je da potreba postoji i da glazba utječe na nas i da to sve skupa nešto govori o nama.
0:06:17,0:06:32,"I kad razmišljamo o tome kako glazba utječe na nas, jako je bitno za spomenuti tri razine susreta čovjeka i glazbe, preko tri dimenzije čovjeka i tri dimenzije glazbe."
0:06:33,0:06:51,"Tri dimenzije čovjeka kao što znamo Prva je ta tijelo, to je onaj mogu reći tako se izraziti najniži dio nas, ona stvar s kojom se prvo susrećemo, ta jedna materijalna pojavnost nas u ovom svijetu."
0:06:53,0:07:08,"Zatim ta psihološka duša, namjerno sam iskoristio taj pojam psihološke da odvojimo dušu naše emocije i naše osjećaje od duha."
0:07:10,0:07:29,"I kao što sam rekao ta psihološka duša to su sve naše emocije, naše osobine, neke naše karakterne i intelektualne osobine i crte."
0:07:32,0:07:46,"I zadnja stvar je duh i mogu reći sve dok tijelo i duša te naše emocije ne služe duhu, čovjek neće biti u jednom skladu."
0:07:47,0:08:06,"I duh je pa najteže za objasnit, najteže za objasnit, duh teži jednoj neograničenosti, mogu reći i ne trpi neka objašnjenja, ali možemo ga zamisliti kao jedan dah Božji u nama, kao nešto što je Bog usadio u nas."
0:08:07,0:08:17,"I na isti takav način djeluje i glazba, funkcionira i glazba kroz svoje tri dimenzije, a to su ritam, harmonija i melodija."
0:08:18,0:08:25,"I ritam je paralela našem tijelu, nekako i toga smo svi svjesni."
0:08:25,0:08:32,"Znači gotovo je nemoguće zamisliti glazbu koja ima, izraže neki ritam, a neće pobuditi naše tijelo."
0:08:32,0:08:38,"I to, ja mogu sad udariti samo ovaj ritam i mi ćemo već, naše tijelo će, naše tijelo će krenuti."
0:08:40,0:08:42,I to je ta paralela našem tijelu.
0:08:44,0:08:50,"Zatim harmonija, harmoniju možemo zamisliti kao jednu vertikalu i horizontalu."
0:08:50,0:09:04,"Vertikalna je tih više različitih sklopova složenih u jedan zvučni sklop ili nama poznatije kao akord, a horizontala je način na koji je više tih akorda sklopljenih u jednu cijelinu."
0:09:05,0:09:20,"I ta izražena snaga harmonije u tome da može stvoriti jednu napetost i ona je paralela našem, našoj toj psihološkoj duši, našim emocijama, našim osjećajima."
0:09:20,0:09:41,"I Često kad učim neke kako svirati gitaru, kako da im najlakše objasnim što su to durovi, molovi, svi ste čuli vjerojatno a dur, a mol i uvijek je taj a dur ajmo reći sretniji nekako, čim ga udariš osjećaš neku emociju, osjećaš neku sreću."
0:09:42,0:09:57,"Dok su molovi, taj a mol je više nekako tužni i čim evo da ga sad jako udari shvatili bi odmah da nas i da je nekako tužni i tu vidimo tu poveznicu s našim osjećajima, s našim emocijama."
0:09:58,0:10:08,"A zadnja stvar je melodija i ona se, ona je nekako na vrhu te glazbene piramide i koja predstavlja najvažniju dimenziju glazbe."
0:10:09,0:10:22,"I melodija je na neki način i sama bit glazbe, ritam i harmonija služe zapravo melodiji i oni su tu da donose tu melodiju."
0:10:23,0:10:27,I melodiju možemo zamisliti kao jednu paralelu našem duhu.
