Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:10,"Dobrodošli u novu epizodu, drage naše osnažene."
0:00:10,0:00:17,Sigurno se pitate gdje sam to i kako to da je preko puta mene muškarac.
0:00:18,0:00:21,"Zato što ovo je jedna posebna epizoda, limited edition."
0:00:22,0:00:27,"Evo, pokraj mene je Marko i smjestila sam se ovdje u njegov ured."
0:00:28,0:00:32,Nekako smo se dogovorili da to bude jedna posebna epizoda.
0:00:33,0:00:37,Pripremili smo kavu i spremili smo za jedan baš dobar razgovor.
0:00:38,0:00:47,"Dugo smo se nekako dogovarale oko ovog, htjeli bi nekako iznijeti sve to što želimo poručiti ženama."
0:00:48,0:00:56,I na kraju smo se odlučili da to odradimo zajedno s Markom jer ipak on je taj koji ima najviše iskustva u radu sa ženama.
0:00:58,0:00:59,I to isto.
0:01:01,0:01:19,"Provodi cijelu jednu godinu u većinom ženskom sastavu pa ima iskustvo i može nam iz tog kuta pobliže pomoći otkriti neke trikove, tips, i tricks vezano s ženama kako preživjeti.?"
0:01:21,0:01:25,"Ja ga neću posebno predstavljati, on će to sam učiniti."
0:01:26,0:01:46,"Ja samo mogu reći da svaki dan od njega puno učim i da sve ono što poslušam, sve ono nekako što napiše, što kaže, zaista mi puno pomažu u mom osobnom životu, u osobnom odnosu s Bogom i sa samom sobom."
0:01:48,0:01:48,Hvala.
0:01:51,0:01:57,"Evo nas u mom uredu, djelu za snimanje i evo zadovoljan sam zapravo, sretan sam što možemo."
0:01:57,0:02:01,Što možemo ovdje to odraditi i što ćemo snimiti ovu epizodu.
0:02:03,0:02:11,Mislim da će biti na korist mnogima i ne samo ženama i svim osnaženim muškarcima koji će pratiti ovaj podcast.
0:02:12,0:02:15,"Pa evo, veselim se šta će sve izaći danas ovdje."
0:02:16,0:02:17,Hvala ti.
0:02:18,0:02:29,"Ja ću krenuti onako sa nekim malo blažim temama dok ne dođemo do ovih žešćih, ali dobro znam ja da ste navikli na svakakva pitanja."
0:02:31,0:02:36,Kad sam zamišljala ovu epizodu i kad sam razmišljala što želim dobiti od ove epizode.
0:02:37,0:02:49,"To je bilo onako, danas puno imamo svega, puno rada, na sebi imamo različite i tehnike i puno povezivanja, dovođenja u neki balans."
0:02:51,0:03:02,"Ti radiš ovo sve petnaest godina i nekako najveća publika su žene koje kupuju programe, koje ti dolaze onako na savjetovanja."
0:03:03,0:03:09,"I zanima me što misliš, zašto više žene nego muškarci?"
0:03:09,0:04:06,"Ja sam pročitao da, to je zapravo bilo jedno predavanje kada je pričao jedan propovjednik da sedamdeset posto pokreta danas vode žene i mislim da prvo ima nekoliko stvari zašto je to plus inače u Bibliji piše da muškarci ako su im žene nezadovoljne i pate u tome bog ne čuje njihove molitve znači ima blokada mislim da je petrova poslanica gdje govori o tome znači mi ćemo imati blokadu za naše molitve ako nismo u dobrim odnosima sa svojim ženama a s druge strane žene nemaju takvu blokadu pa onda on je rekao onda s njima i lakše napraviti probaj iz duhovne strane tako da da ono uglavnom jesu žene uključene u molitvene pokrite, molitvene inicijative i češće rade na sebi, češće prolaze razne edukacije, tako da uglavnom jesu žene polaznice takvih edukacija."
0:04:07,0:04:25,"Kako je ovo zanimljivo što si rekao da je lakše s njima napraviti proboj, jer kad pogledamo nekako, kako kažu i u narodu, kad žena hoće mijenjati muškarca, to ide puno lakše nego kad muškarac hoće mijenjati ženu."
0:04:29,0:04:29,To je pozitivno.
0:04:30,0:04:42,"Mislim kad se dogodi promjena u obitelji, pozitivna promjena vezana uz ženu, nekako lakše i muškarac pristupi i vjeri i nekom obraćanju nego što je to drugačije s druge strane."
0:04:43,0:04:51,"A u svom radu sa ženama, što si ono najviše primijetio, koje one patnje nose, koje one težine nose?"
0:04:52,0:05:00,Jel postoji nešto onako generalno da mi možeš reći ili je ovisno od generacije osobe i sl.
0:05:02,0:05:05,Pa mislim da ne mogu generalizirati.
0:05:06,0:05:12,"Ono s čim se svi borimo to su tereti i očekivanja, neke naše ono sl."
0:05:13,0:06:01,"slike ideali koje trebamo dostići i koje želimo dostići pogotovo u ovim našim katoličkim krugovima kako trebam ja izgledati i kako to i sad ono moj život ne liči na to ono ili mi je sve u rasulu ili sam ja u rasulu i teško nosim se s tim stvarima ili imamo probleme i tako ne izgleda onda ili se bojimo opće o tome pričati, razgovarati, postavljati pitanja jer ono to sve zamaskiramo i stavimo ispod a jako puno se mučimo s tim stvarima u odnosima u braku sa djecom pa djeca ne idu istim putem kojim mi idemo pa djeca odu skroz drugu stranu pa prolaze to roditelji, mislim da majke tu najviše susjećaju s tim i boli ih te situacije."
0:06:02,0:06:31,"Tako da ono ima raznih na svakom području, ko da postoji određeni jedan teret i težina koju nosimo i koju pokušavamo iznijeti i mislim da nam najviše trenutno treba nekog dopuštenja da je ok što trenutno ništa ne držimo u rukama i što trenutno je sve onako slomljeno i što smo pod teretom i što smo u nekom procesu i to."
0:06:31,0:07:19,"To neko, mislim da najčešće i triggerira to ljude kad vidim po objavama i tim nekim stvarima gdje ti ono neko kaže, e ok da si loša, ok da ne možeš, ok da ti ovako ono i onda svi ono to dožive kao napokon dišem, da nije ono, da ti dajem savjet, e znaš šta, trebaš više moli, trebaš ono, to me živcira zato što ono kako više ono, trenutno sam u banani ono, trenutno ne mogu disati, ne mogu ništa, kako više, jer nešto krivo sigurno radiš, pa onda krivnje, ali sigurno nešto radim krivo, pa šta ću napraviti s tim, pa gdje ono, ne znam šta radim krivo, to je totalna izgubljenost, a s druge strane ono si mogu zamisliti Isusa u svemu tome gdje ono, ono uopće tako s nama ne razgovara, uopće ne donosi takve stvari."
0:07:19,0:07:30,"Tako da mislim da trenutno nam treba taj novi pogled tko je zapravo Isus i da smo previše ušli pod neki zakon, a sa zakonom se nitko nije izborio osim Isusa."
0:07:31,0:07:59,"Da, baš sam nedavno promišljao o tome kako osjećam tu preplavljenost u smislu tog trebanja i moranja i tih tkvačica koje sami sebi zadamo gdje želimo doći, da mi je nekako baš potrebno sunčanje do uše, onako samo biti u toj kapelici, na klanjanju i doslovno ništa ne moliti, ništa ne raditi, da mi je baš potrebna ona ta tišina."
0:08:00,0:08:06,"I evo, kad smo pričali sa ženama koje nam tu dođu, to je najčešće zapravo ono što je ženama potrebno."
0:08:07,0:08:15,"Kad ih pitamo, sad da onako jednu stvar možeš izabrati, što bi to bilo, kažu da je to tišina."
0:08:15,0:08:16,Zašto je to tako?
0:08:16,0:08:26,"Pa mislim da što nam je buka, pogotovo ako imamo djecu, nemamo vrijeme tišine, nemamo trenutke gdje možemo imati svoj neki mir i da nam treba to."
