Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:09,"Evo kao što sam na početku misije rekao da danas slavimo uzašašće gospodinovo, zašto je Isus otišao?"
0:00:10,0:00:30,"Nije li bilo prekrasno dok je Isus bio među njima, kad god bi im nešto trebalo nestane kruha, Isus umnoži, netko bolestan, Isus ozdravi i sad odjednom on se nešto pozdravlja s njima i odlazi nakon četrdeset dana što im se ukazivao kao uskrsli Isus."
0:00:32,0:00:35,Što ne bi bilo super da je Isus u tijelesnom oblicu ovdje među nama.
0:00:37,0:00:39,ali bi ga onda vidjeli samo mi.
0:00:41,0:00:55,"Međutim, Isus ostvaruje ono što je obećano jer kaže Isus na jednom mjestu u svetom pismu, ako ja ne odem, on neće doći."
0:00:56,0:00:58,O kome to Isus govori?
0:00:59,0:01:04,Isus uzlazi na nebo da bi nama poslao Duha svetoga.
0:01:05,0:01:14,"Jer vidite da je Isus nazočan u fizičkom, tjelesnom oblicu, vidjeli bi ga svi koji su blizu njega."
0:01:15,0:01:26,"Ali ovako Isus šalje Duha svetoga koji može sići i biti na svakom mjestu, u svakom srcu u svako vrijeme."
0:01:28,0:01:32,I na taj način Bog je dostupan svakoj osobi.
0:01:33,0:01:42,Po Duhu svetome kažu poslanici Rimljanima ljubav se Božja razlila u vašim srcima.
0:01:43,0:01:47,Zamislite te milosti kada bi mi bili svjesni što Bog čini za nas.
0:01:48,0:01:50,Kakva divna povijest spasenja.
0:01:51,0:01:59,"Isus trpi, umire, pobjeđuje smrt i nakon četrdeset dana nam otvara nebo da siđe duh sveti."
0:02:00,0:02:01,Zašto četrdeset dana?
0:02:03,0:02:26,"Ako uzmete biblijske povijest vidjet ćete četrdeset dana je bio potop, četrdeset dana su Izraelci išli kroz pustinju, četrdeset dana, četrdeset dana je sam Isus prije službenog nastupanja postio."
0:02:28,0:02:43,"Tih četrdeset dana uvijek znači tri, četiri stvari ili dvije ili jednu a to je da je to vrijeme pripreme, pročišćenja i vrijeme prelaza s nečega."
0:02:45,0:02:59,"Kada je Isus uskrsli i dolazi učenicima i kad im se ukazivao jel se nešto drastično promijenilo kod njih, vidjeli su oni Isusa, ali i dalje se nije u njihovim srcima dogodio spektakl."
0:03:01,0:03:07,"Vidjeli su Isusa koji se ukazuje, ali nisu osjetili snagu Duha Svetoga u sebi."
0:03:09,0:03:12,Što bi vama dragi mladi koristilo da ovdje vidite Isusa fizički?
0:03:13,0:03:22,"Znate koliko vas gleda, ne samo vas ovdje nazočni u crkvi, ljudi u presvjetu hostiju ne vidi Isusa."
0:03:23,0:03:28,"I učenici su gledali uskrslog Isusa, ali i dalje nisu ništa osjetili u srcu."
0:03:29,0:03:36,"Koliko ljudi gleda u presvjeti sveti oltarski sakrament, pitam se da li osjećaju što?"
0:03:36,0:03:37,E to živi Isus.
0:03:39,0:03:42,A to ne možemo osjećati ako nama ne gorije vatra Duha Svetoga.
0:03:44,0:03:52,"Koliko je vas koji kažete ja ne znam molit, ja ne mogu molit, moja molitva neuslišana, a zašto?"
0:03:53,0:03:58,"Zato što smo opet protagonisti, ja uvijek volim to reći, molitve mi."
0:04:00,0:04:04,"Sami Isus kaže zašto je važno da on uziđe na nebo, da pošalje Duha Svetoga."
0:04:05,0:04:07,Prvo da nas uvede u svu istinu.
0:04:08,0:04:16,"Drugo da možemo molit, da možemo biti duhovni jer on kaže da ne možemo reći ni Aba Oče bez milosti Duha Svetoga."
0:04:17,0:04:24,"I vidite Duh Sveti je kreativan, Duh Sveti nas prožima ali nas i pokreće."
0:04:26,0:04:31,"Zato ako ste duhovno ljeni, preispitaj se, moliš li se Duhu Svetom?"
0:04:32,0:04:33,Ne funkcionira tvoja molitva.
