Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:11,"Poštovani gledatelji, pratite intervju tjedna na cryptoverst.hr."
0:00:11,0:00:15,Kao gosta emisije zadovoljstvo mi je pozdraviti Filipa Šaravanja.
0:00:16,0:00:26,"Filip je donedavno bio voditelj odjela digitalne imovine u Erkeshu, suosnivač je Pazara, a sada vodi regulatorne poslove u Merkuriju."
0:00:27,0:00:38,"No ono što je možda i relevantnije za današnji razgovor je da je Filip prije svega ovoga radio kao koordinator inovacijskog huba u HANFI, dakle hrvatskom financijskom regulatoru."
0:00:39,0:00:40,Filipe dobrodošao.
0:00:41,0:00:43,Dobar dan svima i hvala na pozivu.
0:00:43,0:00:45,"Treba nabrojit sve ove tvoje funkcije, mislim toga ima."
0:00:46,0:00:47,"Ha, dogodilo se slučajno?"
0:00:48,0:00:54,"Pretpostavljam da znaš s čim počinjemo, mislim uglavnom ćemo se vrtiti oko Trumpa."
0:00:54,0:01:13,"Za sam početak molim tvoj komentar na lansiranje nove zvijezde na Kripto nebu, govorim naravno o Trumpovom MIM tokenu koji je novom američkom predsjedniku, novom starom američkom predsjedniku u samo jedan dan donio milijarde i milijarde dolara."
0:01:13,0:01:16,Neke čak procjene kažu da je u petostručio svoju imovinu.
0:01:16,0:01:17,"Dakle, tvoj komentar?"
0:01:17,0:01:27,"Pa na papiru ju je sigurno značajno povećao, možda ju je uduplo utrostručio, sad koliko je tu likvidnosti gdje je on može prodati i izaći, to je naravno pitanje."
0:01:27,0:01:44,"Pa moj komentar je da Trump očito voli biti i zna biti u centru pozornosti, tako da s tržišnog aspekta je nedvojbeno digao značajnu prašinu, to može biti po volumenima, po brzini rasta, po medijskoj prisutnosti i pogodio je nišu, nekom mu je dobro savjetovao."
0:01:44,0:01:56,"Znači mi im token bez puno filozofije, bez puno kompliciranja i to je definitivno, pa ono, nisam, bio sam iznenađen s kojom to ostrovitošću ide."
0:01:57,0:02:00,Ali najbrže rastući token u povijesti.
0:02:00,0:02:08,"Da, i sad neko iz neke moje osobne perspektive čime je prošla inauguracija kao da je ipak nekako sve skupa malo splastilo."
0:02:10,0:02:18,"Ovako, cijeli život se mučio sa nekretninama, reality showovima, tko zna čime sve ne i jedan mime promijenio sve."
0:02:18,0:02:22,"Rekao si, nekome je vjerojatno dobro savjetovao, možda si, možda netko drugi."
0:02:23,0:02:32,"Naravno, s druge strane se radi o potezu bez presedana s vrlo diskutabilnim etičkim, moralnim implikacijama."
0:02:33,0:02:41,"No, vidiš li ti tu i eventualne reperkusije u vidu sudskih procesa?"
0:02:42,0:02:57,"Pa da se ipak malo vratim na vedru stranu u smislu politike, dosta hrabar potez na kraju krajeva, ne samo da zaradiš nešto, već ti stavljaš svoje ime, dio ljudi će sigurno izgubiti nešto novca i kao nekakav plebiscit, kao neka nova vrsta glasanja."
0:02:57,0:03:10,"Netko će možda htjeti imati par dolara Trumpovog mem coin, ali naprosto preferira Trumpa i hoće imati nešto vezano uz službeno listanje Trumpovog kripto imovine."
0:03:10,0:03:19,"Znači s jedne strane hrabar potez, koliko političara se može usuditi to napraviti, volio, ne volio Trumpa, treba imati hrabrosti za to."
0:03:19,0:03:22,"Ja ću reći evo moje ime, Mim Coin, trgujte s njim."
0:03:27,0:03:39,"Pa nemam kristalnu kuglu, ali Coin definitivno barem ne na europskom tlu, znači Trumpov Mim Coin nije izdan u skladu sa postojećom regulativom."
0:03:39,0:03:43,"Ja sam stavio rijetko išta komentiram, na likvidno jedan komentar, a gdje je moj white paper?"
0:03:44,0:03:58,"U skladu sa Marketing Crypto Assets Regulation, hoće li sad nitko zvati Trumpa i pitat da li se taj njegov token oglašava po Europi, da li ga kupuje europski retail i šta će se poduzet po tom pitanju."
0:03:58,0:04:00,Mislim čovjek je predsjednik.
0:04:03,0:04:10,"Pa da, a postoje sada neka pravila koja su stupila na snagu s početkom ove godine."
0:04:10,0:04:22,"A ono da li se itko usudi i da li će itko išta poduzimati protiv trenutačnog predsjednika SAD-a, tu malo dolazimo do jedne zanimljive političke situacije."
0:04:23,0:04:24,Ali ima tu još jedan problem.
0:04:25,0:04:29,Takav token otvara i vrata korupciji kažu neki.
0:04:30,0:04:31,Slažeš se?
0:04:33,0:04:34,U smislu da.
0:04:34,0:04:36,Sad ćete reći koja je to ok.
0:04:36,0:04:42,"Znači, hajde, radio si za Air Cash recimo, evo da malo karikiramo."
0:04:43,0:04:49,"Dođe Filip Donaldu i kaže, čuli Donald, možeš li malo pogura taj naš Air Cash u SAD-u?"
0:04:50,0:04:59,"Kaže da on na njemu može, može, Filipe nema problema, ali moraš kupit to što ja znam, moj token za kojih par milijuna ili par stotina milijuna."
0:04:59,0:05:07,"I što je najbolje, to se može vrlo elegantno i prilično anonimno rješavati primjerice putem kupovine, putem DEX-a."
0:05:09,0:05:16,"Kripto i blockchain kao što znaš, većina blockchain sustava su pseudo anonimni, ne anonimni."
0:05:17,0:05:29,"Znači mislim da bi ovo ipak, iako se netko sakriva u Solana iko sustavu i kupuje sa voleta koje je možda teže povezat, bila najtransparentnija korupcija ikada."
0:05:30,0:05:39,Znači ono kad tad bi ostao taj trajni zapis gdje bi netko možda za pet godina taj volet povezao sa mnom i vidio da sam ja postupao dosta koruptivno.
0:05:39,0:05:47,"I onda će ti recimo reći pa ne, pa nisam ja to kupio zato što sam želio korumpirati Trumpa nego sam to kupio zato što mi se baš čini perpetitivan to."
0:05:48,0:05:51,"Da, ali definitivno je zanimljiv pogled na stvari, definitivno."
0:05:52,0:05:56,Ima tu još jedna analogija.
0:05:57,0:06:00,Znači slično je tu sa DeFi poslom obitelji Trump.
0:06:02,0:06:03,World Liberty Financial.
0:06:04,0:06:10,"Ove tjedan je osnivač Trona, Justin Sun, postao najveći investitor tog projekta."
0:06:11,0:06:18,"Za one koji ne znaju, Sun je optužen za korupciju od strane SSI-a koja je sada pod kontrolom Trumpove bijele kuće."
0:06:19,0:06:24,Nije li to kupovanje utjecaja i protekcije na jako transparentan način.
0:06:26,0:06:32,Što i kako bi regulatori trebali napraviti da to ne bude moguće?
0:06:33,0:06:44,Moj osobni pogled je da se svaki sukob interesa treba korisnicima određenog proizvoda financijskog jako formalno objelodanit.
0:06:44,0:06:46,I takva je većina regulativa.
0:06:46,0:07:07,"Ti ako si investicijsko društvo, ako si kripto broker i imaš sukob interesa, ali primaš od nekoga nekakvu naknadu da promoviraš njegov proizvod, da ga guraš, ti bi trebao reći klijentu, čuj, ja ti guram ovo zato što možda mislim da je to dobro za tebe, ali i zato što me taj netko dodatno platio da to radim."
0:07:08,0:07:18,"I kod kripto projekata u svu manu, u svu ovo divlje tržište, posebno sad koje možemo vidjeti dolazi nova garnitura u Americi, troje transparentnije nego u tradiciji ovim financijama."
0:07:19,0:07:26,Jel tako gdje ti dobiješ ili ne dobiješ tu informaciju ili je dobiješ na nekom finom obrazcu napisanu malim slogom.
0:07:26,0:07:36,"Ti sad znaš da Justinson ovdje ovo radi, možeš sam procijeniti svoju odluku, čuj tko je Justinson, tko je tron, da li on tebi good guy, bad guy i on to radi."
0:07:36,0:07:50,"Da li ja kad otvorim stranicuicu World Liberty Finance, mislim da sam jako rano ušao u Telegram grupu samo da pratim, meni je taj web barem meni osobno prilično neprimavljiv da bi uložio u to."
0:07:50,0:08:06,"Sada ako netko želi uložiti u to sve informacije koje ima, a ti pitaš da li Justin sada kupuje utjecaj kontrampovih sinova koji su ja mislim, ne on konkretno ovdje kao advisor ili nekakav podupiratelj projekta, moguće."
0:08:07,0:08:26,"Imali smo kod prošlog potusa različite optužbe, manje ili više dokazane ili nedokazane, isto povezane s njegovom obitelji što mu uopće nije moja stvar, ali to su bili tradicionalni poslovi, jako skrivena dokumentacija, jako nejasna dokumentacija, puno špekulacija, ovdje sve vidiš ončan."
