Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:41,0:00:46,"Pozdrav, ja sam vaš voditelj, David Bernard, a danas sam sa mnom Jacob Biding, izvršni direktor RevenueCata."
0:00:47,0:00:56,"Naš današnji gost je Ajay Meta, suosnivač tvrtke Portola, tvoraca Tolens, simpatičan vanzemaljac koji je zabavan, prijateljski raspoložen i koristan."
0:00:57,0:01:12,"Na podcastu razgovaramo s Ajayem o novim mogućnostima koje umjetna inteligencija stvara za razvijatelje aplikacija, kako su izgradili učinkovit TikTok motor rasta i zašto je prisiljavanje na monetizaciju pomoglo u poboljšanju njihovih odluka o proizvodima."
0:01:12,0:01:15,"Hej, Ajay, hvala ti što si se danas priključljučili našem podcastu."
0:01:16,0:01:17,"Hej, ljudi, lijepo je biti ovdje."
0:01:17,0:01:19,"A Jacob, uvijek je lijepo razgovarati s vama."
0:01:20,0:01:21,Razgovarajmo o aplikacijama.
0:01:21,0:01:25,"U redu, to je bilo previše čudno, ali krenut ćemo s tim."
0:01:25,0:01:40,"U redu, AJ, htjela sam započeti pričajući o vašoj osnivačkoj priči, a to nije bilo tako davno, pa je sve prilično svježe u vašoj glavi, a rast koji ste vi vidjeli jednostavno je nevjerojatan, a zatim je kulminiran nedavnim najavom o prikupljanju deset milijuna dolara, super uzbudljivo."
0:01:40,0:01:51,"Dakle, mislim da bi bilo stvarno zanimljivo čuti od vas kako ste uspjeli tako brzo rasti i doći do točke da kao osnivač potrošača prikupljate deset milijuna dolara u početnom krugu."
0:01:51,0:01:54,"Za početak, zašto Tollins?"
0:01:54,0:01:55,Kako ste započeli s ovim projektom?
0:01:56,0:02:03,"Prije osamnaest mjeseci smo razmišljali, dobro, to je bilo odmah nakon trenutka Chat GPT-a, a Mid Journey je također bio na vrhuncu."
0:02:04,0:02:13,"Osjetili smo da računala mogu raditi nove čarobne stvari za koje prije nismo znali da ih mogu raditi, ili, žao mi je, da ih ne mogu raditi prije, i to je bilo nevjerojatno inspirativno za nas."
0:02:13,0:02:24,"Mislio sam da će to biti malo, znate, GPT 3.5, evo, znate, ovo može pisati tekstove ili ovo i ono, kao da će kreativne moći koje će računala imati eksponencijalno eksplodirati."
0:02:24,0:02:29,"I stvarno smo pristupili tome s nekog potrošačkog gledišta, poput toga što to znači u smislu kakve će nove potrošačke sposobnosti biti?"
0:02:29,0:02:31,Moguće je da će se proizvodi za potrošačke aplikacije moći izraditi.
0:02:31,0:02:42,"Najranije istraživanja počela su se baviti najmlađom generacijom, poput djece, tinejdžera, poput svake nove tehnologije koja se uvijek prihvaća na najzanimljiviji način od strane mladih ljudi."
0:02:42,0:02:48,"Naravno, tako je bilo od kada smo bili mladi i kada smo započeli s internetom ili računalima."
0:02:48,0:02:51,I mislim da će to očito biti isto s generativnom umjetnom inteligencijom.
0:02:51,0:02:53,"Dakle, Mid Journey je iskreno bio vrlo inspirativan."
0:02:53,0:02:59,Uspostavili smo neke vrste prototipova koji su bili poput načina na koje mlađi ljudi mogu stvarati stvari.
0:02:59,0:03:06,"I uspostavili smo neke vrste prototipova ili zapravo prvi prototip aplikacije za iOS, samo testni let, bio je poput malog građevina priča."
0:03:06,0:03:11,"koji ima slike i možete napraviti likove i slično, ciljano na djecu, stvarno."
0:03:11,0:03:22,"I dok smo samo lutajući kroz labirint ideja tijekom prvih nekoliko mjeseci rada na tome, otkrili smo da je najzanimljiviji dio onoga što smo gradili vrlo personalizirane iskustva, u osnovi."
0:03:22,0:03:37,"Dakle, nešto što vam umjetna inteligencija stvarno omogućuje da učinite je da napravite potrošački doživljaj koji se čini da postoji nešto na drugoj strani koje vas poznaje, razumije i doživljaj koji može biti vrlo, vrlo, vrlo, gotovo malo topliji od razgovora s kalkulatorom."
0:03:37,0:03:38,Znaš što mislim?
0:03:39,0:03:40,Samo malo topliji.
0:03:40,0:03:40,Da.
0:03:41,0:03:44,Kao dovoljno topliji da prođe kđete Turingov test ili bilo što drugo.
0:03:44,0:03:45,"Da, samo malo."
0:03:45,0:03:47,"Ako se za trenutak povučete i vjerujete, znate?"
