Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:16,"Ja ne ovisim ni o kome, ja ne ovisim ni o čemu, ja ne ovisim o kataklizmama svijeta, o politici, o državi, di živila, ja ne ovisim ni o čemu, nego samo o sebi i to je jako oslobađajuće."
0:00:16,0:00:26,"Ja mogu izgraditi dom di god, kako god, bilo je lijepo u konsi, bilo je loše u konsi, ja ću to lijepo napraviti, uvijek će neka bitčica biti, ja sebi mogu naći svoj mir."
0:00:26,0:00:32,"I moja sreća ne zavisi ni o kome, ni o svom partneru, ni o obitelji, ni o prijateljima, moja sreća ovisi o meni."
0:00:33,0:00:35,Moja sreća ne ovisi o tome koliko novaca zarađivala.
0:00:35,0:00:36,Ja sam i to dokazala.
0:00:36,0:00:38,"Kad sam imala najmanje, sama bila najsretnija."
0:00:38,0:00:44,"Znači, moja sreća ovisi o toj mentalnoj higijeni koju ja očito dobro do sad radim."
0:00:44,0:00:55,"Ali, ako ćemo slušati stalno vijesti nekakve koje su kataklizmičke i onda govore o nekim odnosima političara i predsjednika koje uopće ne možemo ni dokazati jel je ili nije i ko zna kada se zapravo."
0:00:55,0:00:57,Sad bi se ja zamarala s time.
0:00:57,0:00:58,Jer moja sreća ovisi o tome.
0:00:58,0:01:00,Nemojte staviti toliko fokus stalno na te.
0:01:01,0:01:03,"Ojoj, sad je neko rekao to, rekao."
0:01:04,0:01:06,"Vrati se se sebi, vrati se natrag sebi."
0:01:06,0:01:09,"Iskriraj, sjeti se kakav je to osjećaj biti sretan."
0:01:09,0:01:11,Sjeti se kakav je to osjećaj biti sretan.
0:01:18,0:01:21,Onaj naš prvi razgovor je meni bio spektakularan.
0:01:22,0:01:25,Nekako je publika isto to osjetila.
0:01:25,0:01:38,"Kako sam ti rekao, u top petci najduže gledanih epizoda LOT podcast, što je veliki uspjeh, bilo je 175, skoro sad 180 epizoda, pa ti čestitam."
0:01:39,0:01:42,"Što misliš, što su ljudi prepoznali u tvojim riječima uopće?"
0:01:44,0:01:47,"Ual, prvo, ja nisam znala što očekivati od toga."
0:01:48,0:02:12,"Bila sam jako, mislim kad sam počela vidjeti komentare i baš sam bila nekako počašena i dirnuta jer u principu ne razmišljam puno o tome nego kao to ti je život, ideš kroz to i nije mi bilo ni na kraj pameti da će biti inspiracija za druge ljude što me jako nadahnulo da i dalje nekako stojim čvrsto u sebe i dalje i da onako slušam svoje srce i da idem naprijed."
0:02:14,0:02:18,Mene je više inspiriralo to što sam bila presretna da ti radiš takav posao.
0:02:19,0:02:35,"To sam ti jednom prilikom isto rekla ali bi sad isto to ponovila jer mi je nekak, mislim da je za ove krajeve izuzetno bitno mijenjati svijest, otvarati se novim idejama o životu, o spoznajama o sebi jer mislim da nekako povijesno gledano naša regija je dosta od toga prošla."
0:02:36,0:02:44,I mislim da postoji jako puno rana koje se prenose s generacije na generaciju i mislim da ovakvi programi i ovakve platforme su jako bitne za to.
0:02:45,0:03:01,"Da, nisam očekivala da su bitni među prvih pet, ali kad sam ih zvao da se vratim, sam možda tada to teko svijesti, da mi je bilo onako, wow, ok, ne znam šta ću o čemu ću danas pričati, šta ću ja danas moći podijeliti, da će nekoga inspirirati, ali eto nas."
0:03:01,0:03:05,"Mislim da je prošlo skoro tri godine od našeg prvog razgovora, dvije i pol tri godine."
0:03:06,0:03:06,dvije i pol ja mislim.
0:03:09,0:03:42,"I sad ovo je zanimljivo što si ovaj kad sam te pozvao drugi puta u potkasti si rekla pa šta ćemo pričati ovaj kao pa već smo pričali jednom kao pa zapravo osobe poput tebe i moja je pretpostavka da konstantno učiš, da stalno da se pokušavaš otvoriti novim idejama, da nekako brišeš ono što je bilo ili usvojila si to pa ostavljaš prostora da dođe nešto novo."
0:03:43,0:03:47,Šta bi rekla da ti je bilo najznačajnije šta si naučila u zadnje tri godine?
0:03:49,0:03:58,"Pa definitivno, znaš šta, cijeli taj put, znaš šta ja mislim da je najbitnije spoznat da nema kraja."
0:03:58,0:04:11,"Ja znam da to ljudima nekad bude onako teško to prihvatiti jer kao svi želimo taj nekakav cilj dosegnuti, ali zaista ona možda čak i danas kao floskula neka, ali ono, it's not the goal, it's the journey."
0:04:12,0:04:28,"Stvarno je prekrasno putovanje otkrivanja i mislim da to mi je recimo najdraži dio, mene to jako ovoga nekako inspirira, nadahnjuje i ispunjava jako puno energije kad ja osjetim da trebam nešto novo naučiti kao i da nešto novo mogu sad spoznat."
0:04:30,0:04:53,"I ovo što si rekao, da ja u principu nikad ne prestajem raditi na sebi, to sam prihvatila kao dio mog putovanja i prva sam i ja isto imala ono kao, ok, želim to sad, ne znam, želim nekakav cilj postići, nekakvu ranu iscijeliti, premostiti nekakve svoje prepreke, postat bolja osoba, postat snažnija, znaš ono postaviti se nekakve kao ciljeve."
0:04:54,0:05:11,"Međutim, onda sam kroz to putovanje otkrila da nema kraja i onda me to još više nadahnjuje zato što sam onda shvatila da ta snaga i moć i taj osjećaj zadovoljstva, sreće, baš ljubavi i radosti, sad sam u zadnjih dva g."
0:05:12,0:05:22,"najviše naglasak imala baš na tome i mogu, kasnije ćemo možda to dotaknuti pa mogu ti čak i znanstveno to nekako i meni je to pomoglo da onda shvatim šta mi se dešava jer isprva nisam shvaćala šta je."
0:05:23,0:05:30,Ali kroz taj unutarnji rad sam počela dobivati one osjećaje neizmjerne sreće bez ikakvog razloga.
0:05:30,0:05:38,"Mislim, ja sam znala kod djete to imati nekad i znala sam da je to prirodno stanje, ali nisam znala da nam je dopušteno na svijetu to imati."
0:05:38,0:05:40,"Mislim da se svi možemo poistovjetiti s time, jel tako?"
0:05:41,0:05:50,"I onda kroz to putovanje daljnjeg otkrivanja i unutarnjeg rada počela sam shvaćati isto se kako je ovo dobro, znači kakav je to dobar osjećaj."
0:05:50,0:05:55,To je jedan onaj prirodni životni haj koji ne ovisi ni o čemu nego samo o tebi.
0:05:56,0:06:08,"I onda me to toliko još više onda kad i budu te normalne životne oscilacije jer život je život, imamo svak svakakve iskustva, nekad imamo ljepše dane, nekad manje ljepše dane, nekad izazove, to su sve normalne stvari."
0:06:09,0:06:17,"Ali kad znaš da postoji taj jedan osjećaj koji možeš sam razviti, onda znaš da iz najgore situacije možeš opet to sam proizvesti."
0:06:18,0:06:29,"I recimo nedavno mi je bilo, nisam mislila da ću to spominjati ali ću vam spomenuti svejedno, prije jedno, tri, četiri, bar je tak negdje, možda dva, tri, četiri mjeseca, bio je nekakav životna situacija."
0:06:30,0:06:34,"Zakucalo me i dugo me nije, moram priznati da me dugo nije."
0:06:34,0:06:37,"I baš čak preko, pa i jedno skoro deset godina."
0:06:37,0:06:40,nisam imala takvo ono da me nešto baš za kuca.
0:06:40,0:06:51,"I malo sam se prepala jer mi je bilo, čeka kako mi se sad to može desiti, pa kao super sam, dobro radim kao ono pa kad radim na sebi i to, kao kako mi je uspjelo nešto iz prošlosti triggerirati na takav način."
0:06:53,0:07:01,"I onda sam stala, malo imala taj razgovor sama sa sobom da ja vidim sad šta se dešava i da vidim da li ću to sama, da li ću to sa nekim, kako ću to sve napraviti."
0:07:02,0:07:11,"I onda sam sama sebi rekla, neću još zvati nekoga jer ja uvijek imam, kad ja vjerujem terapeute po cijelom svijetu, ja da točno sjetim s kim ću šta raditi."
0:07:12,0:07:21,"Ovoga, sjedila sam sama sa sobom i rekla sebi, znači ja nisam isto osoba koja sam bila prije deset godina, prije petnaest godina, prije tri dana, kamo li prije toliko."
0:07:23,0:07:33,"Imam alate, znam šta napraviti, prepoznajem situaciju, prepoznajem triggere, prepoznajem obrazac, prepoznajem sebe i sam se rekla, ok, let me do it."
0:07:34,0:07:57,"I onda sam ja krenula sa svojim stvarima što inače radim od meditacija do ovoga, znači ovog osjećaja što sam zapravo sad malo prije spomenula vezano za srce, za osjećaj radosti i bavila sam se upravo sa tim, znači svojom voljom da promijenim emociju u svom tijelu, svojom voljom, svojom namjerom, svojim bivanjem, sa svojim dahom."
0:07:57,0:08:07,"I uspjela sam u roku od 24 sata osjećati takav haj radosti da sam ja na dan prije glala kao, ah, so sweet, ah, it's okay."
0:08:08,0:08:11,I ta moć transformacije postoji u svima nama.
0:08:12,0:08:15,I tu je taj nekakav drive koji ja stalno imam.
0:08:16,0:08:22,"Znači, mi možemo toliko od toga, mi nismo svjesni koliko smo mi moćna bića."
0:08:23,0:08:25,I ja mislim da tu najveći problem dolazi.
0:08:25,0:08:28,"i sad ono, netko će reći a to su new age stvari."
0:08:28,0:09:09,"New age stvari mi možemo reći, možemo se odnositi na današnje vrijeme kad je bilo dvadeset stoljeće ali dvadeset jedan stoljeće je new age i to moramo prihvatiti i u principu u nama sad leži to sjeme koje sad raste i raste i počelo je nicat ja mislim u kolektivnoj svijesti ljudi po svijetu i mislim da previše fokus stavljamo na cijeli nekakav ono a i kako funkcionira ne znam auto kako funkcionira svi uređaji svi aspekti van nas kao svi mi znamo kako funkcionira, imamo menu, ovo, možemo na YouTube, možemo sve pogledati kako šta, kako naći motor, kojeg tipka je za šta, a nemamo pojma o sebi."
0:09:10,0:09:26,"I to je, mislim, najveći izazov sada za čovječanstvo je da se okrene prema sebi, ne sebično, ne egocentrično, no, no, no, baviti se sa sobom je najljepši dar koji možete sebi samome dati i tamo sve počinje."
0:09:26,0:09:32,"Sad sam ti jako dugo odgovorila na ovo pitanje, oprosti, ali slušam potpitanja."
0:09:33,0:09:35,Zapisao sam si puno toga na skirec.
0:09:36,0:09:46,Ja bih zapravo pozvao sve one koji nisu da prvo pogledaju našu prvu epizodu isto jer tamo smo dosta pričali o tvojoj biografiji koju nećemo danas toliko prolaziti.
0:09:47,0:10:00,Znači osim biografije zadnji put nekako smo dosta pričali o onako malo abstraktnim recimo filozofskim nekakvim stvarima što često ja znam nekako poticati u potkestu.
0:10:01,0:10:06,Ali ja bih volio danas da se pokušamo malo više kao bazirati na praktičnije alate.
0:10:06,0:10:19,"I sad zapravo dobro si ovo otvorila kad si rekla da to ti je moja od jednih češćih misli u zadnjih par mjeseci, razvoj tehnologije ili razvoj čovjeka."
0:10:19,0:10:24,Znači mi smo bića koja nevjerojatno dobro razvijamo alate.
0:10:25,0:10:41,"Mi smo ono doslovce kad bi nas onako mogao svrstati u jednu rečenicu, mi smo ono inženjeri nekakvi, ali ovaj i kako kaže, kako se zove onaj istočnjački mudrac bradati, nije loš nego ovaj novi sad guru da."
0:10:41,0:10:42,A sada guru.
0:10:42,0:10:47,"Njegova knjiga se zove Human Engineering, znači ono kako biti inženjer, ali zapravo ovoga."
0:10:48,0:10:58,Ja bih zapravo danas nekako postavio premisu ovog našeg razgovora kao unutarnja igra za vanjski uspjeh i ispunjenje jel po meni to nije isto uspjeh i ispunjenje.
0:11:03,0:11:24,"Koja je prva praktična stvar koju ti ideš utemeljena na tvojom iskustvu i stručnosti i znanju itede netko tko nas sluša sada a osjeća se zaglavljeno, preplavljeno itede da može napraviti danas da počne mijenjati taj kaos u red."
0:11:24,0:11:26,"U redu, da se tako izrazite?"
0:11:28,0:11:32,"Da, prvo i osnovno."
0:11:33,0:11:36,Ljudi ne stanu.
0:11:37,0:11:38,Treba stati.
0:11:38,0:11:39,Treba sam stati.
0:11:40,0:11:48,Jer iz kaosa ne može nastati red ako ne stanete malo i pogledate taj kaos.
0:11:48,0:11:50,To je kao onaj mir unutar tornada.
0:11:51,0:11:55,"Znači, tornado kad ide, on kaos radi oko sebe, ali u samom središtu je čisti mir."
0:11:56,0:11:59,"Morate stati u tom kaosu, to ja napravim, recimo."
0:12:00,0:12:04,"To je ono overwhelming.ming feeling kada vam je jako puno informacija, jako puno emocija."
0:12:05,0:12:09,Mislim život neće stati i neće posvetiti idealan trenutak.
0:12:10,0:12:13,"Vrlo često ljudi veli, nemam vremena, ne mogu se to nikako posložiti."
0:12:14,0:12:18,"Stani, prodišit dva, tri minute, to možeš u najvećem kaosu ikada."
0:12:19,0:12:31,"Čak i da šef stoji kraj vas i ne znam, ja sam to znala isto dok sam bila dan i dan u odvjetništvu, ono, neugodna je situacija, oni vam nešto govore, ja bi sam stala i počela bih sam disati i ja bi sebe umirivala."
0:12:32,0:12:38,I možda ću sad to spomenuti pa možemo tijekom onda razgovora još više o tome razgovararati.
0:12:38,0:13:16,"Heart Math Institute se osnovao u devedeset jedan godine i oni su istraživali srce ali ne kao organ nego kao potencijal i naše srce može stvoriti nevjerojatno veliko elektromagnetsko polje puno jače nego naš mozak naše srce ima neurone preko četrdeset tisuća senzor neurona što znači naš mozak postoji i u srcu i heart math institute je dokazao da vaše srce je jače nego vaš mozak i vi na taj način možete utjecati na okolinu vašu recimo i u neugodnim situacijama ako vi umirite svoje srce samim disanjem doslovce ono četiri sekunde udak, četiri sekunde pauza, četiri, pet sekunde izdah."
0:13:17,0:13:26,"I samim tim smirivanjem uz vaš dah, znači dah je, to je prana, to je čija, to je vitalna energija, to je ono što nas, to je naša energija."
0:13:28,0:13:29,Na taj način se samo smiriti.
0:13:30,0:13:42,"I recimo kako sam spomenula ono kad sam isto imala tu baš situaciju koja me malo poljuljala, ja sam sebi uzela vrijeme kad ja nemam onda doticaj toliko sa vanjskim svijetom."
0:13:42,0:13:47,"Naravno ako imate familiju i djecu, onda ste u svojoj nukleusu jel svoje familije i to je ok."
0:13:48,0:13:55,"Ali morate te podražaje neprestane digital detoks kad to i ko radi, to moramo raditi."
0:13:58,0:14:09,"U prijašnjem podkastu sam ti rekla jednu od poznatih kineskih proverba izreka koju oni često koriste, no move in equal pain, that's true, ali ima jedno drugo koje isto govore vrlo često."
0:14:12,0:14:14,To su jako naglašavali za nas kada smo radili.
0:14:15,0:14:19,"E da, pardon, dosta ljudi možda ne zna Hrvatsku."
0:14:19,0:14:24,"Znači tamo gdje usmjeravate svoju pažnju, tamo će vam i energija ići."
0:14:25,0:14:28,Znači time hranite energiju tamo gdje vam je fokus.
0:14:29,0:14:46,"To su nas recimo, ima i istraživanje vezano za to, čak jedna baš zakupna turiste, vaše istraživanje je bilo rađeno koliko je bitno da naše stanje svijesti, naše srce, naše elektromagnetsko polje, naša pažnja i svjesnost dok radimo, koliko je to bitno jer na taj način usmjeravate energiju."
0:14:47,0:15:05,"E sad, ako vi cijelo vrijeme pažnju imate van sebe, bilo na mobitel, bilo na druge ljude, bilo na situacije, bilo na, na bilo što što se ne tiče vas, vi ne možete mijenjati sebe jer je cijela vaša energija van vas, znači hrani sve ono oko vas."
0:15:06,0:15:19,"Ako biste vi htjeli posložiti sebe, svoju energiju koja isto tako slaže onda vaše misli, emocije, mentalna stanja i sl., onda morate staviti fokus na sebe."
0:15:20,0:15:21,Zato je meditacija bitna.
0:15:21,0:15:23,Nije meditacija da vi budete bez ikakvih misli.
0:15:24,0:15:26,To je iskreno čak i malo i nemoguće.
0:15:26,0:15:30,"Možemo kad smo u stanju svijesti prepušteni, ali opet nam je pažnja i misao u toj svijesti."
0:15:31,0:15:33,Tako da je to jedan sustav.
0:15:35,0:15:42,Tako da ono što je najbitnije napraviti je uzeti trenutak tišine da malo vidite i sagledate di ste vi u odnosu na sebe.
0:15:44,0:15:50,"Kad sam bila mlađa, sam radila jednu stvar koju kasnije sad u odrasloj dobi mogu razumjeti kao, jako dobra stvar."
0:15:51,0:15:55,Znala sam sebe gledati iz perspektive kao da me netko gleda.
0:15:56,0:16:06,"Znači igrala bi se i ona kao, kako bi sad izgledalo, ja sam to doživljavala kao Andžo Čuvar ili nešto, kao kako on mene sada gleda ili ona mene sada gleda, kao šta bi oni sad meni savjetovali u tom trenutku."
0:16:07,0:16:16,"I to je ono što recimo danas pacijentima govorim, to je ona ptića perspektiva, morate početi sebe objektivno gledati na svoju subjektivnu situaciju."
