Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:25,"Dragi vjernici, evo ako ste pozorno slušali i evanđelje ili prvo čitanje, a posebno ću se danas osvrnuti na prvo čitanje, a tamo smo slušali kako Mojsije odlazi na brdo razgovarati sa Bogom i dok je on gore na brdu izraelski narod je sebi napravio zlatno tele."
0:00:27,0:00:39,Prije svega Mojsije je onaj koji je vodio taj narod i koji je bio ajmo reći zastupni posrednik između Boga i između naroda.
0:00:40,0:00:48,I dok je on otišao da razgovara sa Bogom zadržuje se četrdeset dana.
0:00:49,0:00:53,Umeđu vremenu na zemlji događa se show.
0:00:55,0:01:04,"Ona isti narod kojega je Bog izveo iz ropstva počinje sumnjati u Boga, počinje se prepitkivat."
0:01:05,0:01:06,Pa gdje je to Mojsije?
0:01:07,0:01:08,Nema ga četrdeset dana.
0:01:09,0:01:31,"I dok je on još gore razgovarao sa Bogom, narod počinje raditi pritisak, počinju pritiskati Arona, mi ne znamo gdje Mojsije, napravi nam drugi lik, napravi nam zlatno tele, napravi nam drugog Boga kojem ćemo se klanjati."
0:01:33,0:01:49,"I prvo što možemo vidjeti što narod radi, znači imamo Boga pravoga koji je iz ljubavi izveo svoj narod iz ropstva, koji ga je hranio dok je putovao pustinjom."
0:01:51,0:02:00,"Imamo Boga koji ljubi svoj narod, a isto tako Mojsije koji je vodio taj narod, neprestano moli i posreduje za taj narod."
0:02:02,0:02:12,"I kako onda da tako brzo taj isti narod se odmetne i počne pritiskati Arona, napravi nam drugog Boga."
0:02:13,0:02:16,To se drugim riječima zove idolo poklonstvo.
0:02:18,0:02:20,I kako počinje priča?
0:02:22,0:02:24,Narod zna što hoće.
0:02:25,0:02:35,"Kao i danas, kad gledate vijesti, sve nacije, svi narodi, sve države znaju što hoće."
0:02:37,0:02:38,Tako i ono vrijeme.
0:02:39,0:02:40,I što rade Izraelci?
0:02:42,0:02:44,Počinju pritiskati Arona.
0:02:46,0:02:51,"Narod je prvo što je napravio, oblikovao je sebi vođu."
0:02:53,0:02:59,Pod pritiskom Aron popušta i dopušta da naprave zlatno tele.
0:03:01,0:03:04,Zašto narod odmah nije uzeo i napravio sebi tele?
0:03:06,0:03:08,Zašto su toliko pretiskali da vođa mora napraviti?
0:03:10,0:03:15,Pa nisu htjeli preuzeti odgovornost jer su išli mudrije.
0:03:16,0:03:26,"Ako vođa krene tim putem onda je nama savjest čista, a to što su oni njemu radili pritisak to nema veze."
0:03:28,0:03:36,"I zato oni sebi oblikuju vođu, a onda će taj isti vođa napraviti njima Boga kakvog oni žele."
0:03:39,0:03:47,"Vidite i danas je puno pritisaka na Crkvu, pogotovo u nekim zemljama Europe, ali to dolazi i ovdje u Hrvatsku."
0:03:49,0:03:58,"Stalno je pritisak na Crkvi, stalno je pritisak da se napravi neki vođa i da napravi Boga kako bi odgovarao narodu."
0:04:01,0:04:09,I zato je Aron pod pritiskom dopustio da rade telezlatno i šta im je rekao?
0:04:10,0:04:14,Da skinu svi naočnice i da od toga se napravi zlatno tele.
0:04:16,0:04:29,Zlatne naušnice u ono vrijeme su bili simbol poslušnosti nekome tko nam navještava riječ koje su ajmo reći riječi osjećaja ljubavi a ne diktature neke.
0:04:31,0:04:51,"I zamislite ako su naušnice bile simbol poslušnosti, čim su skinuli naušnice, čim su odrekli se poslušnosti, započinje idolo poklonstvo."
0:04:54,0:05:03,Ponižnost je ukras duše kao što naušnice ukrašuju uši kroz koje čujemo.
0:05:04,0:05:11,Mi kada se odreknemo poniznosti i poslušnosti upadamo u idolo poklonstvo.
0:05:12,0:05:15,Idolo poklonstvo može biti različitog oblika.
0:05:16,0:05:19,Ovdje je danas u prvom čitanju zlatno telo.
0:05:21,0:05:29,"Ali svaki čovjek kad prestane čut Boga, on upada u ideolo poklonstvo."
0:05:31,0:05:44,"Svaki puta kada ne čujemo Božju riječ, svaki puta kada se ne klanjamo Bogu u presvetom oltarskom sakramentu, mi počinjemo raditi i dole i svi smo mi njih puni."
0:05:45,0:05:53,"Netko ima zlatne, netko srebrene, netko drvene, neke imaju od ljudi, od mesa."
0:05:55,0:06:08,"Radimo različite oblike ideolo poklonstva, a možda najjači Najjače ideološko poklonstvo leži u svima nama, to je naše ego, naše ja."
0:06:10,0:06:18,I mi svakodnevno nekada prinosimo žrtve na oltar tom našem egu.
0:06:19,0:06:29,"I zato kada je čovjek pun sebe, ne čuje više Boga, nema poniznosti, nema poslušnosti."
0:06:30,0:06:50,I zato je prva simbolika istopili su naušnice koje su nosili kao simbol poslušnosti zapravo da više ne slušaju nikoga i pod pritiskom nagovaraju Aruna da napravi evo njima Boga.
0:06:52,0:06:54,I vidite što su oni napravili?
0:06:56,0:07:00,Pravoga Boga su zamijenili lažnim Bogom.
0:07:03,0:07:11,"Boga koji ih je ljubio zamijenili su lažnim Bogom koji ne progovara, Bog koji njih ne ljubi."
0:07:13,0:07:18,Ali bitno je da je to Bog kakvog su oni željeli.
0:07:20,0:07:38,"I vidite, mnogi danas pričaju o Bogu, mnogi navještaju Boga, ali ne govore svi istinu, puno je lažnih proroka, a ovdje se i danas u prvom čitanju traži da se ljubi Boga."
0:07:40,0:07:44,U Evanđelju smo čuli kad Isus kaže nema u vama ljubavi.
0:07:45,0:07:58,"Da su Izraelci imali ljubavi za Boga i da su bili zahvalni što ih je izvukao iz ropstva, ne bi ga se odrekli tako i pored živog Boga, naprave sebi idola."
0:07:58,0:08:17,"I još gore u nastavku ako ste slušali pozorno, što je Boga još više uvrijedilo, da je izazvalo u Bogu gnjev, ma nije to što su samo napravili lažnog Boga, nego što su tom Bogu prepisali i rekli da je on izbavio njih."
0:08:18,0:08:31,"Dakle, Teletu su zlatnom prepisali ono što je Bog učinio, napravi nam zlatno telo i onda posjek kada su slavili, prenosili obrede, rekli su koji ih je izveo."
0:08:31,0:08:33,"Dakle, Boga je više to uvrijedilo."
0:08:34,0:08:49,"On ih je ljubio, on se brinio, on ih vodio kroz pustinju, oni želi uvesti u blagostanje, oni se odriču toga, a prepisuju Božju moć i djelo jednom predmetu."
