Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:10,"Drage gledateljice i gledatelji, pozdravljam vas prvi MP Marin Perić, sa mnom je i drugi MP Miron Perić, moj današnji gost."
0:00:10,0:00:13,"Mirone, dobro nam došao u Božansku komediju."
0:00:13,0:00:15,"Hvala Marine, evo, drago mi je da sam tu s vama."
0:00:16,0:00:22,"Mirone, ti si završio dva fakulteta, čini mi se agronomiju i ekonomiju, dakle možeš nam pomoći u ovoj temi, a govorimo o novcu."
0:00:23,0:00:24,"A recimo, kolikat je plaća?"
0:00:25,0:00:28,"Evo kažu da je to tabu tema, je li to tebi tabu tema?"
0:00:28,0:00:45,"Pa tabu tema je, pa u našem društvu je to, tako da znaju moji bližnji i suradnici i ljudi oko mene koliko imam, ali imam dovoljno da budem zadovoljan i da mogu živjeti, odnosno svakodnevno."
0:00:45,0:01:01,"Možemo li reći da, evo ti si završio dva fakulteta, sad možemo reći da radiš u udruzi Arka Korablja i da plaća sigurno nije onakva kakvu bi ljudi očekivali sa dva fakulteta, vjerojatno i tvoj najbliži, mislim na roditelje više nego na ženu, ona zna za koga se udala valjda."
0:01:02,0:01:12,"Ali očekivao bi čovjek dakle s dva fakulteta veliku plaću, jedan ugodan, lagodan život, ali ti si to sve nekako ostavio i otišao si raditi u Arku za puno manju plaću, to možemo sigurno reći."
0:01:13,0:01:14,I zašto?
0:01:14,0:01:15,"Pa je, da sigurno."
0:01:16,0:01:16,Pa zašto?
0:01:16,0:01:26,"Zato zbog drugih vrijednosti koje sam imao u fokusu, a to je prijateljstvo, prijateljstvo sa svojim prijateljima, odraslima osobama s intelektualnim teškoćama."
0:01:26,0:01:48,"Konkretno, evo, u tom razdoblju kad sam razmišljao prije pet šest godina, kad sam završio svoje fakultete, kad sam trebao stasat, početi raditi, razmišljao sam evo gdje da se uložim, gdje da dajem svoje talente, sve sposobnosti, što mi je Bog dao i to sam odlučio nekako pružiti, evo biti u zajedništvu sa svojim prijateljima."
0:01:48,0:02:02,"Evo, konkretno Ladislava se sjećam i njegovog tog poziva, evo da li mi želiš biti prijatelj i želiš li ostati moj prijatelj i to je ono nešto što je moje srce zagrijalo jako i tako da novac nije nekako u fokusu."
0:02:03,0:02:20,"Normalno da je novac važan danas i da lagaćemo se ako kažemo da nije važan, novac i je važan, ali ne treba biti u fokusu nego novac tu treba biti sa strane uvijek da teče, a u fokusu je život i taj novac treba služiti uvijek životu odnosno da podupire taj život."
0:02:20,0:02:27,"Imao si i ponudu da radiš u velikoj revizorskoj firmi, veliku plaću su ti nudili i sve."
0:02:27,0:02:35,"Pa to je da, dvije tisuće petnaest kad sam nekako počeo tražiti posao, bilo je da u igri i više firmi i tako dalje."
0:02:37,0:02:50,"Čak sam to prihvatio bio pošto mi nije tada još došla ta ponuda nekako od moje zajednice, od Arke, da poštojem raditi u toj jednoj velikoj firmi u kojoj se lako može napredovati."
0:02:50,0:02:54,U par godina došlo bi se do jako dobrih plaća.
0:02:55,0:02:59,"Tako da, ali to je bilo smiješno, to se sjećam baš u toj 2015."
