Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:39,0:00:43,"Pozdrav, ja sam vaš domaćin David Barnard."
0:00:44,0:00:50,Današnja je rasprava kraća nego inače i bit će prikazana u izvješću o stanju pretplatnih aplikacija RevenueCat.
0:00:50,0:00:58,Svaka epizoda ove serije istražit će jednu ključnu temu i podijelit će praktične spoznaje od najboljih operatera pretplatnih aplikacija.
0:00:58,0:01:02,"Danas sam sa mnom Anmol Tavari, direktor za proizvod u Duolingu."
0:01:02,0:01:18,"Na podcastu razgovaram s Anmolom o tome kako Duolingo daje prednost jasnosti umjesto uvjeravanja u svojim plaćama, zašto korisnicima nude više besplatnih probnih periodova umjesto samo jednog i kako je dodavanje trenja u njihov tok podsjetnika na probne periodove zapravo povećalo konverzije."
0:01:19,0:01:22,"Evo, Ann Mull, hvala ti što si se danas priključila podcastu."
0:01:22,0:01:22,"Hej, Davide."
0:01:22,0:01:24,"Da, stvarno sam uzbuđena što sam ovdje."
0:01:24,0:01:25,Hvala ti što si me primila.
0:01:25,0:01:36,"Nedavno sam imala tvojeg glavnog rukovoditelja za proizvod, Jima, na podcastu i bila sam toliko fascinirana razgovarajući s njim o dinamici besplatnih probnih periodova i čak o besplatnom probnom periodu za freemium aplikaciju."
0:01:36,0:01:42,"Dakle, ljudi se mogu vratiti i poslušati tu epizodu ako žele istražiti neke od tih lekcija, ali bilo je toliko toga o čemu nismo imali vremena razgovarati."
0:01:42,0:01:51,Stoga sam mislila da bi bilo zabavno da te imam da se malo više pozabavimo nekim od dubljih lekcija koje je Duolingo naučio o freemium i besplatnim probnim periodima.
0:01:51,0:01:53,Želim započeti na vrlo visokoj razini.
0:01:53,0:01:58,Koji biste rekli da je neka vrsta vodilnog načela za Duolingo oko besplatnih probnih periodova?
0:01:58,0:02:03,Kako se govori o ispitivanjima i tome da ljudi iskusite premium značajke?
0:02:03,0:02:03,Da.
0:02:04,0:02:18,"Mislim da je prvo što mi pada na pamet kad pokušavate prodati proizvod, nevjerojatno je teško reći ili čak opisati korisniku kakva je vrijednost tog proizvoda."
0:02:18,0:02:30,"Sada to možemo učiniti putem nekog oblika korisničkog iskustva ili određenog teksta ili čak oglasa, ali najbolji način da korisnik zaista zna što dobivate u pretplati jest da to isprobate."
0:02:31,0:02:36,I vidjeli smo to kao tako učinkovit alat da kad pokušavate objasniti da dobivate neograničenu energiju.
0:02:38,0:02:41,Najbolji način da to iskusite jest da to isprobate.
0:02:41,0:02:43,Nećete razumjeti prednost.
0:02:43,0:02:51,I tako su nam testovi zaista učinkoviti alat za pokušaj da ljudi prihvate naše plaćene značajke.
0:02:51,0:02:56,A kako to postavite na način da je jasno?
0:02:56,0:03:02,Jedno od toga što smo naučili jest da naš cilj nije uvjeriti korisnike da to isprobaju.
0:03:02,0:03:05,Naš cilj je dati im jasnost i samopouzdanje da kupe.
0:03:06,0:03:16,"Dakle, znate, najučinkovitiji način da korisnici mogu biti sigurni da će isprobati test je znati, dobro, što to zapravo podrazumijeva?"
0:03:16,0:03:21,To je sve od mogućnosti objašnjavanja u vremenskoj skali što se događa u kojem danu suđenja.
0:03:21,0:03:33,"Vidjeli smo čak i ako ste na primjer na jednom planu i želite prijeći na drugi plan, pokušavajući biti jasni o tome koliko ćete novca dobiti natrag, povrat novca, jasnost je toliko važna."
0:03:33,0:03:47,"I vrlo nedavno, sjajan primjer toga je da smo imali ovu funkcionalnost gdje kada se prijavite za besplatni probni period, primit ćete podsjetnik, obavijest koja će vam biti poslana otprilike dva dana prije isteka suđenja."
0:03:47,0:03:53,"I odlučili smo, odlučili smo testirati, što ako vam dopustimo da odaberete koji dan dobijete taj podsjetnik?"
0:03:53,0:03:54,I to je proturječno.
0:03:54,0:04:08,"Možda bismo mogli, znate, obično mislite da trenje vjerojatno nije dobra stvar, ali ono što smo vidjeli bilo je da, znate, to je skrenulo pozornost na činjenicu da možete odabrati kada želite podsjetiti i mi ćemo vam podsjetiti, pa tako možete odlučiti da kasnije otkazate."
