Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:06,0:00:12,"Pozdravljam vas u podcastu još jednom, hvala vam da me pratite što objavljujem."
0:00:12,0:00:34,"Moja današnja gošća je edukacijski rehabilitator, to se prije zvala defektolog, majka petero djece, žena koja je angažirana u obrazovnom sustavu kroz svoju djecu, djecu njezinu koja pohađa od vrtića do srednje škole i majka za koju mislim da je jako dobro čuti njezino životno iskustvo i njezino iskustvo."
0:00:34,0:00:37,"iz rada sa djecom, Ivana Šarusić."
0:00:37,0:00:42,"Ivana, puno hvala da ste odvojili svoje vrijeme za ovaj naš razgovor."
0:00:42,0:00:43,Hvala vam na pozivu.
0:00:43,0:00:45,"Dakle, vi imate petero djece, u kojoj dobi?"
0:00:46,0:00:47,Od 16 do godinu i pol.
0:00:48,0:00:49,Od puberteta do bebe.
0:00:50,0:00:52,"Dobro, i kako to sve stižete?"
0:00:53,0:01:02,"Pa ja vam kažem, nisu došli svi pet odjedanput, jedan po jedan, tako da razvijete kondiciju, tako da bude kod, utrenirate se polako, tako da ide."
0:01:02,0:01:13,"Dobro, i vi ste imali iskustvo da je vaše drugo dijete, da je dijagnoze koje su postavljene, u stvari nisu pokazale se hvala Bogu da nisu točne."
0:01:14,0:01:17,"Točne su, ali nisu tako loše bile kako su bile u tom trenutku."
0:01:18,0:01:29,"Dakle, imali ste koliko vam je bilo staro prvo dijete, vaš sin, dvije godine, kada se rodio drugi sin, Nigro, i kada smo dobili sa tri mjeseca jednu ozbiljnu dijagnozu tuberozne skleroze."
0:01:29,0:01:34,"To je jedna teška genetska bolest, nitko u obitelji nema, priroda se poigra i desi se tako."
0:01:36,0:01:40,"To je bila točka koja je lakako preokrenula naš život, ja bih rekla."
0:01:41,0:01:49,Posložila nam je sve prioritete jer smo se odjednom našli u situaciji kada držite djeteto u rukama i ne znate što će s njim biti.
0:01:49,0:01:56,"Znači, doktori su rekli da je sve otvoreno od teške mentalne retardacije, autizma, slijepoće, gluhoće."
0:01:56,0:01:59,"Znači, imate djeteto koje ne znate što će se dogoditi."
0:02:00,0:02:05,"Žele da presladko, djelomično, da, uredan porod, 10 kroz 10."
0:02:05,0:02:11,"Znači, sve je bilo u redu do trenutka kada su se počele javljati epinapada i tako smo zapravo i primijetili."
0:02:12,0:02:19,"Jako brzo smo postavili diagnozu, jako brzo smo dobili dobru antiepitetsku terapiju."
0:02:19,0:02:20,Tako da je to sve bilo dobro.
0:02:23,0:02:25,Bolest je posložila naše životne prioritete.
0:02:26,0:02:29,Ja bih rekla da sam ja kroz tu bolest počela duhovno ozdravljati.
0:02:29,0:02:37,"I ja i moja obitelj, supruge i ja smo se još više povezali i u tom trenutku sam ja shvatila da je to čovjek s kojim ja mogu sve u životu."
0:02:38,0:02:38,Već suprug.
0:02:39,0:02:39,"Da, da."
0:02:40,0:02:49,"Tako da iza njega je došla djevojčica i nastavili smo normalno živjeti., jednostavno idemo redovito na kontrole, često smo po bolnicama."
0:02:50,0:02:56,"Niko danas učenik šestog razreda, školuje se prema prilagođenom programu, ima svog asistenta u nastavi."
0:02:57,0:03:01,"I svaki dan učimo sat, sat i pol, vježbamo, ali ima jedan normalan život."
0:03:02,0:03:04,"Kad kažem normalan život, šta to znači?"
0:03:05,0:03:20,"To znači da sudjeluje u obiteljskim aktivnostima, da ima svoje obaveze kod kuće, da ima svoje prijatelje, da ide na rođendane, da pliva, trči, vozi bicikl, aeromobil, skija, sve ono što svako drugo dijete radi."
0:03:21,0:03:21,U životu.
0:03:21,0:03:32,"U životu tako, sretno je, veselo je, ne može, neće nikad biti doktor fizike, niti ne mora, niti ne mora, ali će biti samostalan, nadam se pošten i zadovoljan čovjek jednog dana."
0:03:33,0:03:45,"A kako je to, dakle ta neizvjesnost o kojoj ste govorili, dakle koju su s vama podijelili liječnici, kako ste se onda nosili sa tim otkrivanjem u stvari stvarnosti?"
0:03:45,0:03:50,"To kao da ste u stvari, rekli ste da niste znali tri mjeseca i da onda ste."
0:03:51,0:03:53,"Dan po dan, išli smo dan po dan."
0:03:53,0:04:01,"Jednostavno bilo je, sad vidimo te simptome, sad moramo dovesti epilepsiju pod kontrolu i dan po dan, bilo je neizvjesno."
0:04:01,0:04:05,"Znači, njegov raniji razvoj je bio dobar, govor je bio dobar."
0:04:06,0:04:18,"Ja sam, kako ste rekli, postružio edukacijski rehabilitator tako da sam odmah isforsirala suvak dvije godine prije vrtića da ga pripremim za školu, da u školu ipak dođe spreman, da nema lošu sliku o sebi."
0:04:18,0:04:24,"I mislim da je to najvažnije, da smo to očuvali kod njega, da nije krenuo da je najlošiji u razredu."
0:04:24,0:04:26,Da njemu nešto teško ide.
0:04:26,0:04:28,On nema jako dobru sliku o sebi.
0:04:28,0:04:28,Super.
0:04:29,0:04:31,"Jednostavno, dan po dan, bilo je teško."
0:04:32,0:04:32,Nije to bilo lako.
0:04:33,0:04:33,Zadobitam se.
0:04:34,0:04:35,"Ne, ne, nije to bilo lako."
0:04:35,0:04:46,"To je, sjećam se trenucka kad vam doktor da diagnozu i vi zađete van i meni se ta, ja sam tad prvi put osjetila da se čovjek može srušiti od loše vijesti."
0:04:47,0:04:53,"Da ti baš bude loše od te loše vijesti, u šoku si dva, tri dana."
0:04:54,0:04:57,"Sjećam se da je, stajali smo na jednoj bezninskoj, vraćali."
0:04:58,0:05:02,"smo se iz puno tih bolnica, Šagorica je čuvala prvo dijete."
0:05:02,0:05:06,Ja sam gledala kroz prozor na toj beninskoj kako ljudi prolaze.
0:05:06,0:05:11,"Mislim, blago njima, oni svi žive svoje živote, oni su sad sretni."
0:05:11,0:05:13,"Bilo je i božićno vrijeme, sve lampice, svi."
0:05:13,0:05:18,"Mislim, i vjernici, i neverinci sretni u božićno vrijeme, a meni je život stao."
0:05:18,0:05:22,"Stao ta tri dana, duša te peče, ne date boli nego te peče."
0:05:22,0:05:29,"Jesam po struci razumio sve što to dolazi s tim, koliko je to jedna velika socijalna isključenost koja može biti."
0:05:30,0:05:30,Nije mi bilo teško.
0:05:31,0:05:34,što će biti s njim dok sam ja tu.
0:05:35,0:05:41,"To sam rekla, ići ćemo u Tursku, pivati ćemo s Dupinima, raditi ćemo, ja ću te voljeti, nema to."
0:05:41,0:05:43,Ali što će biti s njim kad nas ne bude?
0:05:44,0:05:48,Mislim da je to briga puno roditelja djece sa teškoćama.
0:05:48,0:05:51,"Što će biti s njihovom djecom kada nas ne bude, kada njih ne bude?"
0:05:52,0:05:53,"Dobro, a kako je danas?"
