Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,I kak je rad intervjua?
0:00:03,0:00:04,Pa jeveno.
0:00:05,0:00:06,Jeveno.
0:00:06,0:00:07,Kakav ti je osjećaj?
0:00:08,0:00:10,Pa mogu ti reći nakon svake srijede sve bolje i bolje.
0:00:11,0:00:11,Da.
0:00:12,0:00:15,"Prvo, pričali smo nas dvojice o tome sto godina je vod."
0:00:16,0:00:33,"Pa smo krenuli pisati one članke, pa smo razmišljali da li će biti ovo audio intervju i da li će biti video intervju i pa smo se bojali video intervjua pa kako će to izgledati, pa šta će ljudi reći i te neke stvari."
0:00:33,0:00:42,"Pa iskreno, kao prestao sam se to pitat, ne u potpunosti, ali ono, baš me boli me kita i evo te nekakve."
0:00:42,0:00:50,"Šta ja znam, baš sam došao u takav neki stadij u životu, onak, ne razmišljam previše o nekim stvarima."
0:00:51,0:00:57,"Više ono kak EKP kaže, pogotovo ono kakve su bila istraživanja za čime ljudi najviše žale."
0:00:58,0:01:02,"Ne za tim što su napravili i gdje su pogriješili, nego za tim što nisu nikad napravili."
0:01:03,0:01:11,"I to je meni isto sad bilo kad sam dolazio ovdje i misli si ono, isto uzbuđenje me pere, kako će to biti, kako će to izgledati, nikad to nisam radio, nisam u tome."
0:01:12,0:01:21,Misli si da li želim imati 80 godina ležati u krevetu i onak zašto nisam onak?
0:01:21,0:01:24,Onak na kraju umreš i tako je sve jedno.
0:01:25,0:01:27,"Šta si radio, šta nisi bitno da uživaš u tome."
0:01:28,0:01:28,Poslažem se tu.
0:01:29,0:01:39,"Po meni nekako što više nekih aktivnosti, što više iskustava, što više odluka, što brže djelovati."
0:01:41,0:01:55,"Ja sam u jednom trenutku u životu previše upao u taj neki lop, ono razmišljanja, planiranja, onda čitanja, izučavanja svega i svačega, onda zapravo skužiš da je to sve odgađanje."
0:01:56,0:01:57,Odgađanje before pulling the trigger.
0:01:58,0:02:03,"Tak i meni je, jer sjećam kad si meni rekao da ovaj intervju ćemo raditi."
0:02:04,0:02:11,"Ja sam tebi rekao naškaj može, ali gužva mi je, gradim kuću, imam gužve na poslu itd."
0:02:12,0:02:25,"I sjetim se, rekao uvijek će biti neka izlika, uvijek će biti gužva, uvijek će biti posao, tako da rekao dolazim, a to je super kad znaš kako mozak funkcionira."
0:02:26,0:02:38,"Jer ako nisi svjestan tih svih zamki koje ti mozak pura, bi upao u taj autopilot i rekao bi dođem za dva mjeseca, ti me ne bi više zvao, ja ne bi više došao i moj strah je odradio svoj."
0:02:38,0:02:44,"Ovako sam bio svjestan toga i rekao, ok, ajde, doći ću jer znam kud to vodi."
0:02:44,0:02:47,"Znam da će uvijek biti izlika, uvijek će biti posla, uvijek će biti."
0:02:48,0:02:49,Presta si sam sebi bolušit.
0:02:49,0:02:50,"Da, točno to."
0:02:51,0:02:55,"Zapravo skužio si kako ti je mozak bolušit, sam tebe, evo."
0:02:55,0:03:00,"Da, to je ona svjesnost o kojoj smo ti ja pričali milijardu puta."
0:03:00,0:03:12,"Da, jednostavno moraš, ako želiš izaći s tog autopilota svakodnevnog, pogotovo strahova i takvih stvari, svjesnost je najbitnija stvar."
0:03:12,0:03:13,Ako nisi svjestan toga.
0:03:14,0:03:15,Slažem se s tobom.
0:03:17,0:03:25,"U prethodnim emisijama sam pričao s ljudima pa smo onom naletili bili na taj termin kao svijest, svjesnost."
0:03:26,0:03:36,"I što smo malo tu diskutirali oko toga je li isti termin Davor, mislim da je Katušić da je govorio, on želi promijeniti svijest."
0:03:37,0:03:38,u onoj i takvoj neke stvari.
0:03:40,0:03:48,"Dosta je to ezoterična riječ ta svijest, svijest, proširiti svijest, povećati svijest, promijeniti svijest i te neke stvari."
0:03:48,0:03:55,"Ali ono nas dvojce kad smo razmišljali o terminu self-awareness, to je zapravo samosvijestnost."
0:03:56,0:03:57,Nije to samo svijest.
0:03:58,0:03:59,Što znači svijestnost?
0:04:00,0:04:10,"Znači da bolje vidiš sebe, jasnije da vidiš sebe, nekakve svoje procese razmišljanja, ponašanja itd."
0:04:11,0:04:20,"I što se svjesnije vidiš, to bi značilo možda da je to i objektivnije, to više imaš šansu neke stvari promijeniti, reagirati na vrijeme itd."
0:04:21,0:04:21,Da.
0:04:22,0:04:29,"I točno to, kažu kao sam red svijesti je sve što jest, znači apsolutno sve što postoji, što se događa je svijest."
0:04:30,0:04:37,"Samo svijest je ono što ti vidiš i percipiraš iz te svijesti, ali to je ta razlika u terminima."
0:04:37,0:04:41,Ali ono o čemu mi cijelo vrijeme pričamo zapravo svjesnost o samom sebi.
0:04:41,0:04:42,Točno to što si ti rekao.
0:04:43,0:04:59,"I koliko puta smo, na primjer, meni je, kao što znaš, prakticiram meditaciju već 6, 7, 8 godina i zapravo taj dio mi je pružio toliko samosvijesti i sad..."
0:05:00,0:05:00,Svjesnosti.
0:05:01,0:05:01,Svjesnosti tako.
0:05:02,0:05:29,"I sad došlo je do toga da zapravo sve one stvari, nije mi se ništa, to mi jako promijenilo, ali mi se nije ništa ono magično dogodilo, sad sam ja počeo disati i sad se nešto magično dogodilo, nego jednostavno sve one stvari koje sam radio na autopilotu, sve ono što sam nekom rekao, nekog sam povrijedio i samog sebe, toga sam kroz metaču postao svjestan."
0:05:31,0:05:37,"I samo to, taj korak po korak u svjesnosti je promijenio zapravo odluke."
0:05:37,0:05:38,Znaš kako ti to meri izgleda?
0:05:39,0:05:45,Kodaj si ono ušao u Matrix i sad je sve malo sporije postalo i sad imaš priliku primijetiti neke stvari koje prije nismo mogli.
0:05:46,0:05:55,"Dobio si prostor između događaja, zapravo sami misli i događaja ili reakcije koju daš."
0:05:55,0:05:55,Tako je.
0:05:57,0:06:03,Tu zapravo taj prostor dobiješ i onda kad dobiješ taj prostor imaš vremena za razgovormisliti da li želiš ovako reagirati ili ne.
0:06:04,0:06:06,"Sad si malo, oprosti."
0:06:06,0:06:21,"Malo prije si spomenuo, htio sam te pitati koje alate bi ti mogao preporučiti ljudima ili tehnike koje mogu koristiti kako bi povećali samosvjesnost, pa si krenuo sa meditacijom."
0:06:22,0:06:24,Tri puta si bio na retritu?
0:06:25,0:06:25,Tri puta.
0:06:25,0:06:26,Tri puta si bio na retritu.
0:06:27,0:06:27,Kad si bio?
0:06:27,0:06:28,Sad u opet ne.
0:06:28,0:06:30,"Tri puta ne, bio sam s Mateom."
0:06:30,0:06:31,"A, to je bio treći put."
0:06:31,0:06:32,To je bio treći put.
0:06:33,0:06:34,Šta bi mogao reći ljudima?
0:06:36,0:06:37,Ti si baš u užu.
0:06:37,0:06:42,"Baš si ušao u meditaciju dosta duboko, za razliku od nekih drugih ljudi koje znam."
0:06:44,0:06:53,"I ono što mi je super kod tebe, što sam htio priča danas s tobom, ti mi uvijek izlažeš kao da si na miru."
0:06:54,0:06:54,Da.
0:06:54,0:06:55,Kao da je sve ok.
0:06:56,0:07:01,"Nisam te često vidio da si stresan, da si anksiozan itd."
0:07:01,0:07:06,Ja recimo znam ispasti iz te navike meditiranja redovitog.
0:07:06,0:07:12,"Možda nekad kad preredovito meditiram, kao da mi je izgubio efekat."
0:07:14,0:07:20,"Ali hajde da ljudi malo čuju o tim retritovima, šta si naučio tamo, kako si krenuo uopće s meditacijom."
0:07:21,0:07:31,Zapravo prva stvar koju bi se htio dotaknuti je zapravo kakvu tehniku meditacije ja radim i što je meditacija.
0:07:31,0:07:53,"Jer percepcija u Hrvatskoj meditacije, bar je tako moj dojam kad s ljudima pričam, je da je to nešto vu vu kako bi se reklo, nešto ezoterično, ali zapravo to su čiste tehnike s kojima pružaš uvid u samog sebe i balan života."
0:07:53,0:07:59,"Naprimjer konkretno, meni je bila smiješna jedna situacija ja kad sam došao s tog prvog desetodnevnog retrita."
0:07:59,0:08:00,desetodnevni retrita.
0:08:02,0:08:03,"Da ljudi to shvate, ok."
0:08:03,0:08:04,"Dobro, ispričat ću."
0:08:04,0:08:15,"Ispričat ću to, ali kada sam došao prvi puta doma, došao sam kod frenda i frend me pitao na kakvi sam ja to klanjanjima bio."
0:08:15,0:08:16,Klanjanjima dakle.
0:08:16,0:08:23,"Klanjanjima, što je ono, meni je to bilo jako smiješno jer je to ta percepcija meditacije."
0:08:24,0:08:27,Zato što se dovodi u konotaciju sa religijom.
0:08:28,0:08:34,Mi smo ovdje katoličko društvo i ljudima to onako malo zvuči ezoterično.
0:08:34,0:08:42,"I upravo zbog toga, znači recimo tehnika koju ja radim je mindfulness meditacija ili ti zove sebi pasan."
0:08:43,0:08:52,"To je zapravo meditacija, to je mindfulness meditacija je najproučovanija meditacija što se tiče znanosti."
0:08:52,0:09:06,"Znači najviše ispitivanja je na njoj napravljeno, najviše ljudi je bilo uključeno u samo ispitivanja i najviše zaključaka je doneseno što se tiče općenito meditacija, benefita za tijelo i psihu."
0:09:06,0:09:08,I sad što ja recimo radim?
0:09:08,0:09:33,"Ja kada se probudim ujutro, prvo radim fokus na disanje i taj fokus na disanje mi zapravo pruža to je recimo alat kako bi smirio mozak, smirio bi mozak ono takozvani kako se kaže manky mind da cijelo vrijeme nešto radi i radi i razmišlja o prošlosti i o budućnosti itede sa tehnikom disanja."
0:09:33,0:09:43,A to je zapravo čista koncentracija gdje se ja fokusiram na ovaj tu dio oko nosa i fokusiram se na udah i izdah i tak si miroje mozak.
0:09:44,0:09:54,"Onda kad to napravim, to je ona nekakva slobodna procjena da li to traje 5, 10, 15 minuta, nekad i sat vremena i onda prelazim na takozvani body scanning."
0:09:54,0:10:04,Znači idem po tijelu i promatram senzacije koje mi se događaju u tijelu bez da reagira na njih.
0:10:04,0:10:15,"Znači ako osjetim bol, promatram i što se događa s tom boli bez da stvaram averiziju, kako me boli, zašto me sad boli, ono sve što nama mozak zna raditi."
0:10:16,0:10:26,"A kad imam neku pozitivnu senzaciju, neke ugodne stvari, isto tako pokušavam ne raditi žudnju za tim i želim toga još više, želim toga još više."
0:10:26,0:10:28,I sad što se događa?
0:10:28,0:10:32,Zapravo cilj meditacije je po meni preslikavanje te tehnike na sami život.
0:10:33,0:10:40,Događa se da ti sa time treniraš mozak za dan kako bi bio što stabilniji u danu.
0:10:41,0:10:49,Kako bi zapravo ta bol ili ta bol i tvoje treniranje mozga da ne stvaraš aversiju prema toj boli se preslikalo u dan.
0:10:49,0:11:02,"kada ti netko na poslu kaže krivu riječ da ti ne stvaraš verziju prema tom, da odmah ne govoriš kakav je ovo, ne znam, idiota, zašto mi to govori itd."
0:11:03,0:11:07,"nego ti pruža taj balans, počinješ to gledati onak recimo objektivnijim."
0:11:09,0:11:11,I zapravo to je meni pružila meditacija.
0:11:12,0:11:23,"Ovo što ti kažeš da me često, ona najčešće vidiš da sam recimo smiren i ne reagiramo eksplozivno na situacije, to bih htio da ljudi znaju."
0:11:23,0:11:46,To nije zato što sam ja od uvijek bio takav zato što ja sam bio i anksiozan i imao napada i panike i takve stvari kad sam bio mlađi nego samo zbog toga što se ja zadnjih sedam osam godina budim svako jutro i meditiram po četrdeset minuta do šezdeset minuta sam uspio doći do toga da sam zapravo balansiran i stabilan kroz dan.
0:11:47,0:11:57,A jel ti svakodnevna meditacija je li ti ovaj ili ne gubi efekt kad to sama meditacija koju ponavljaš svaki dan.
0:11:58,0:12:11,"Ja sam se nekad znao uhvatiti da kada sam neke aktivnosti radio iz dana u dan ili mi se dogodi nekakav zamor ili jednostavno kao da nema efekta, samo prođem kroz to bez da sam osjetio nekakav benefit."
0:12:11,0:12:28,"Dok recimo baš sa meditacijom ja isto meditiram, ako pustim neko vrijeme bez meditacije i osjećam da mi je potrebna onda ju napravim i onda osjećam najveći benefit u njemu."
0:12:29,0:12:38,"Kad bi išao, možda je to pitanje preventive, radiš svaki dan, radiš svaki dan, radiš svaki dan i onda možda ne dođeš u ovakoako stanje u kakvom sam ja sa trenutkom."
0:12:38,0:12:47,Ja nisam se dugo ovako osjećao da sam dosta sam sada anksiozan u zadnjih nešto par tjedana.
0:12:49,0:12:54,Stres osjećam jer jako je puno posla u firmi u kojoj radim.
0:12:55,0:13:00,"I još paralelno uz ovo, isto kao ti, završavam stan."
0:13:02,0:13:04,Hvala moje curilo.
0:13:04,0:13:05,Jer ona je preuzela.
0:13:08,0:13:12,"Najveći dio ovakvog svega toga, znači ona je ona pravi business woman."
0:13:13,0:13:15,Sve ona to odradila i riješila itd.
0:13:15,0:13:20,"Pa mi je kao sramota mi reći da radi nešto potrebno, ali tu je."
