Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Dobro večer, dobrodošli u novi Tušpes."
0:00:02,0:00:15,"Današnji gosti gospodin Damir Biloglav, saborski zastupnik, potpredsjednik stranke Domino, obiteljski liječnik, Britak direktan i jasan ako ga zapratite po društvenim mrežama i prvo veliko vam hvala što ste došli."
0:00:16,0:00:20,"Hvala lijepa vam na pozivu, pozdrav vama i svima koji nas gledaju."
0:00:21,0:00:23,Da odmah mi krenemo direktno u centar.
0:00:25,0:00:47,"Zadnje je ovo što sam malo googlao o vama, vrlo jasno imate svoj stav o ilegalnim migrantima, bili ste na jednom prosvjeda u Zadru, pa da malo izkomentirate, te ilegalne migracije su ponovno došle nekakvu žigu javnosti, ali su veliki problem od samog početka."
0:00:48,0:00:58,"Pa je gledajte to je osobito veliki problem za male zemlje i zemlje koje se nalaze na vanjskoj granici, koje su na vanjskoj granici EU kao što je Hrvatska."
0:00:59,0:01:10,"Nas ima malo i već jedan malo veći broj migranata koji bi tu ostali duže vrijeme, može bitno narušiti demografsku strukturu naše države, to je ono čega se mi bojimo."
0:01:11,0:01:32,"es druge strane kad govorimo o tim strancima onda to se često namjerno brka znate, imate ljude koji zagovaraju takve procese migracije i onda oni kažu a čekajte malo, pa i mi Hrvati smo migrirali, pa to nema nikakve veze jedno s drugim."
0:01:33,0:01:43,"Dakle, ovdje treba strogo razlikovati strance koji dolaze na legalen način u našu državu i one koji to rade ilegalnim prelaskom preko granice."
0:01:43,0:01:44,Jer takvi su nama opasnost.
0:01:45,0:01:48,"Prvo, mi ne znamo tko su uopće ti ljudi."
0:01:49,0:01:51,I zašto oni ilegalno ulaze u zemlju?
0:01:51,0:02:11,"Ako Hrvatska ima dvadesetak legalnih međunarodnih graničnih prijelaza, a vi želite doći u Hrvatsku, pa izvolite tamo na te granične prijelaze, pokažite svoje dokumente i učite na legalan način, da hrvatske vlasti znaju o komu se radi, tko je došao i da vas mogu pratiti dalje."
0:02:12,0:02:14,"Ne, oni to rade na način da idu ilegalno."
0:02:15,0:02:24,To odmah pobuđuje sumnju da njihove namjere baš i nisu potpuno čiste i jasne i to je onda veliki problem.
0:02:24,0:02:34,"Problem je u toliko što mi kao granična zemlja EU, što smo mi u tom slučaju prva zemlja ulaska."
0:02:35,0:02:49,"I sad kad neka od unutrašnjih zemalja EU odluči, a vidite da se stvari brzo mijenjaju po tom pitanju, kad oni odluče vratiti emigrante prema onom Dublinskom sporazumu, onda oni to vraćaju u zemlju prvoga ulaska, znači sve nama nazad."
0:02:50,0:02:59,"Dakle ti ljudi nisu došli da bi ostali u Hrvatskoj, mi ih nismo niti zvali i sad kad on to uđe, a ovaj ga tamo ne želi primiti, on ga vrati nama."
0:03:00,0:03:26,"es druge strane imate još i tamo nekakve kvote koje su također smislili ovi malo bogatiji od nas u EU pa onda bi trebalo sada te migrante, njihov ukupni broj nekako porazdijeliti pojedinim člancima EU, a one države koje ne žele primiti te migrante one mogu za svakoga od njih u nekakav fond uplatiti nekakvih dvadeset tisuća eura i onda taj može ići iz njihove države."
0:03:27,0:03:28,"Ali to već sada daju, znate?"
0:03:28,0:03:40,"Već sada imate recimo ove skandinavske zemlje, oni daju više od dvadeset on će od trideset tisuća eura samo kupite sve i nestanite odavde i sad na kraju je pitanje kada će biti završen."
0:03:40,0:03:47,Tako da to je veliki problem i mi kao država se tu nismo baš dobro postavili.
0:03:48,0:03:54,"Činjenicu da smo mi, da imamo, da smo na vanjskoj granici, uvijek ne možemo promijeniti dok netko drugi ne uđe u to."
0:03:55,0:03:59,Ali ove druge stvari su možda mogli malo pametnije i bolje ispregovarati.
0:04:00,0:04:11,"Da se ne zovežem, činjenica je da su Hrvati migrirali, ali gdje god su došli su se asimilirali, prihvatili zemlju domaćina, ovdje možemo slobodno reći, to nije slučaj, to je."
0:04:11,0:04:33,"Pa da, pa ćete ja baš i ne tražim da se netko tu asimilira, znate, to je bilo i pokušaja razno raznih, imate zemalja koje imaju dugo iskustvo sa migrantima, sa strancima i imate i ti pokušaja te potpune, totalne asimilacije, što isto na kraju nije ispalo dobro, znate, imate toga."
0:04:33,0:04:41,"A druga krajnostvanje je getoiziranje tih ljudi, da oni žive nekakav svoj paralelni svijet u istoj toj državi, što također ne valja."
0:04:41,0:04:59,"Dakle, mi Hrvati se nismo, u mnogim slučajevima se nismo asimilirali, to od nas nisu ni tražili ali smo prihvatili, najprije smo ušli na legalan način u tu državu, prihvatili smo njihova pravila ponašanja, radili smo, živjeli smo od svoga rada u tim državama."
0:04:59,0:05:10,Mi nismo došli u neku državu da bi se nasadili na njihove socijalne službe i da bi bili teret toga države nego smo aktivno sudjelovali u razvoju i doprinesli rastu te države.
0:05:11,0:05:12,To je ogromna razlika.
0:05:12,0:06:01,"Druga razlika kada uspoređujete Hrvatsku sa nekim drugim zemljama EU je u tome što recimo kada pogledate Njemačku i Hrvatsku onda vidite da u Njemačku veliki broj stranaca koji dolaze da su to ljudi iz istog civilizacijskog kruga, uostalom i naši pola milijuna Hrvata imate tamo, a i mnogi od tih ljudi koji tamo dolaze su obrazovani, oni imaju nekakvu struku, oni imaju nekakvo znanje, kod nas je obrnuto, kod nas imate ljude koji dolaze sa kraja svijeta, iz neke posve druge civilizacije i najveći dio njih je neobrazovan, oni ne znaju ratništ, samo tri posto njih imate srednju ili visoku stručnost mogu vas sad prekinuti recite jučer odem na kavu da sjedi nisam se okretao muški i ženski osobea."
0:06:01,0:06:05,"Znači ne možeš da ne čuješ ni krivicu duže, da ovo što ste rekli."
0:06:05,0:06:17,"I priča ta muški glas kaže, čuj da zamijeni jednog našeg, meni trebam tri nepalca i još nisu na njegovom nivou, a veli i nepalci će uskoro otići jer smo mi ono, ovo što ste rekli."
0:06:18,0:06:19,"E pa to je to, to je to."
0:06:20,0:06:32,"Čujte, ima i poslova za koje ne treba baš ova nekakva visoka stručna sprema pa dovoljno imati dobre volje i to su jednostavni poslovi na koje vi te ljude možete dosta brzo naučiti."
0:06:32,0:06:39,"Pogledajte sada tko radi na građevini, na tim poslovima, to su obični šljakeri, malvali kako bi mi rekli."
0:06:40,0:06:43,Tako da na tim poslovima oni mogu funkcionirati.
0:06:44,0:06:51,"Ali nešto drugo, neki referentni posao koji zahtjeva nekako više srčanu spremu, tako ih imate jako malo u Hrvatskoj."
0:06:52,0:07:10,"I Hrvatska ako želi sačuvati svoj identitet i ako ne želi bitno narušiti demografsku strukturu, a to onda automatski znači i narušavanje stabilnosti same države, Hrvatska mora tražiti druge načine rješavanja svojih demografskih problema."
0:07:11,0:07:23,Ja smatram da je jedan bazen koji je potencijalno vrlo izdašan i nama blizak jer su to potomci naših iseljenika u Srednjoj i Južnoj Americi.
0:07:24,0:07:27,"Dakle, te ljude bi trebalo privlačiti u Hrvatsku."
0:07:28,0:07:34,"Naravno, tu treba puno truda, treba i dobrih ideja i treba puno uložiti u te ljude."
0:07:34,0:07:37,"Ali kad se gleda dugoročno, onda se to najviše isplati."
0:07:38,0:07:48,"Mi moramo uvijek polaziti od tuđih iskustava jer samo netko tko je neodgovoran, ne pametan, taj neće učiti na tuđem iskustvu."
0:07:49,0:07:52,"Imate i one koje ne mogu naučiti na svom iskustvu, kao na tučnjaku."
0:07:53,0:08:05,"Dakle, ako mi vidimo što se dogodilo sa tim migrantima, koji su sve moguće rješenja i ishodi u drugim zemljama koje su ranije se suočile s tim problemom, onda bi to bilo rješenje najpametnije."
0:08:05,0:08:07,"Dakle, dovedemo naše ljude."
0:08:07,0:08:24,"To su ljudi koji već imaju neku poveznicu, koji žele doći u Hrvatsku, pa to su njihovi korijeni, oni se i ponose s tim i ti ljudi će vam se lako i uklopiti, onda ne morate niti govoriti o asimilaciji, oni se jednostavno vraćaju tamo gdje su njihovi korijeni."
0:08:25,0:08:27,za razliku od svi ovi ostali.
0:08:28,0:08:34,"Evo vi možete otići u Meksiko i živjeti u Meksiku sto godina, nećete nikad biti Meksikanac, bit ćete Hrvati uvijek kao i ja."
0:08:34,0:08:38,"Tako da mislim da je to jedan pravedan, ispravan put."
0:08:38,0:08:46,"Nešto se i događa na tom planu, ali bojim se da to sve skupa dosta sporo ide i vrlo jakako skromno i stidljivo."
0:08:47,0:08:50,"Interesantno je to tko je pratio, a vi jeste i ja sam."
