Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:11,"Imaš duhovni svijet, taj duhovni svijet on je realan, jako ga ne vidimo, jako ga ne možemo mirisati, jako ga ne možemo dirniti, a imaš taj materialni dio."
0:00:12,0:00:20,"A na kraju ispod linije smo duhovna bića, a ne materija."
0:00:21,0:00:34,"Ante, kako biti originalni mislioc, to jest kritički razmišljati u današnjem svijetu gdje smo preopterećeni sa informacijama i mišljenjima drugih ljudi koje nam se plasiraju?"
0:00:35,0:00:42,Znam da si mi govorio da si godinama zapravo odbio čitati knjige i dozvoliti da te oblikuju tuđe ideje.
0:00:43,0:00:46,Je li to danas jednako ili si nešto tu promijenio?
0:00:46,0:00:59,"Ono što mi je tu još zanimljivo zapravo osim tih knjiga koje smo spominjali prije par godina, zapravo danas glavnu priču u tom informiranju vode zapravo algoritmi na društvenim mrežama."
0:00:59,0:01:03,"Kako biti originalni mislioci, kritički razmišljati danas uopće?"
0:01:04,0:01:04,Kome vjerovati?
0:01:05,0:01:10,Bože dragi jesu ti jeftini jednostavno pitanje.
0:01:11,0:01:19,"Počet ću možda generalno pričati o informacijama in general, znači gdje društvo danas stoji što se tiče informacija."
0:01:21,0:01:29,Ja mislim da ljudsko biće u trenutnom stanju uopće nije spremno konzumirati toliko informacija koliko mi konzumiramo.
0:01:29,0:01:41,"Znači sve to procesiranje, razumit, snimit, zapamtiti, kako bih rekao koristiti te informacije imamo definitivno previše."
0:01:42,0:01:45,Znači to je evolucijski je možda išlo sve prenaglo.
0:01:46,0:02:04,"Šta to znači i što ću s time reći je u biti da konzumiranje informacija mora se stvarno dešavati svjesno a ne nesvjesno, a mi puno nesvjesno konzumiramo informacije i ljudi si nisu ni toliko svjesni koliko tog kapaciteta oduzme kroz svaki dan."
0:02:05,0:03:05,"Počinjemo s time da se ujutro probudiš, nažalost, dosta puno ljudi prvo što rade otvaraju socijalne medije, otvaraju medije uopće ni to, čitaju neke novosti i problem ti je u tome da ti tako dan krene, jer svaka informacija se treba procesirati, ideš u dan, razmišljaš o nekim stvarima koji ti bi rekao čak i nisu ni važne, ali ti uzimaju jednostavno tvoj kapacitet, koji god kapacitet, kapacitet u smislu rada, kapacitet u smislu mira itede itede Što se toga tiče, znači općenito informacija, bi rekao da je najvažnije konzumirati svjesno, konzumirati ono što stvarno želim i oču, ne ono što, kako se kaže, što me Instagram i socijalni mediji, kako su me naučili onaj dead scrolling što radiš cijelo vrijeme, znači te neke habits."
0:03:05,0:03:06,Rekao si dead scrolling.
0:03:07,0:03:20,"Dead scrolling, da, to je ono baš mrtvo skrolanje, samo si u displeju, ideš, gledaš, smiješ se, nije mi interesantno, nešto proglašaš, opet sam izgubio petnaest sekundi i tako samo konzumiraš te informacije."
0:03:21,0:03:31,"I kao što sam rekao, jednostavno čovjek nema taj kapacitet i da ne koristimo informacije kako bi ih trebali koristiti, što znači da se to definitivno mora svjesno činiti."
0:03:32,0:03:42,"es time za mene, kad sam ja to za sebe osobno skužio, sam napravio jedan hajmo reći hrabar potez, a hrabar potez je da sam totalno izašao iz socijalnih medija."
