Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Kad mi nešto smislimo kako bi to bilo dobro da bude i onda Bog kaže ima neki drugi plan za tebe, možda će ti se činiti grozan, ali nešto ćeš naučiti."
0:00:10,0:00:11,To se upravo i desilo.
0:00:12,0:00:16,Emanuel je sa deset dana smo završili u bolnici i on je dobio urinoinfekt.
0:00:17,0:00:37,"Vidiš toliko toga, toliko tih mama koje su tu mjesecima ili godinama sa svojom djecom i onda shvatiš koliko recimo su sve stvari oko kojih se ti možda nerviraš u danu kad vičeš na djecu, kad si nervozan koliko su besnačajni."
0:00:37,0:00:43,"Dođe treće, kako kažu ono, to tijeko, 207 djece i slon."
0:00:43,0:01:06,"Mislim da kad bi žene razmišljale o tome da beba sve osjeti i da sve to ostaje zapisano negdje unutar nje i da to onda može objasniti neka kasnija ponašanja, neutješna, plakanja, grčeve, probleme sa tonusom mišića, onda bi možda i taj način na koji mi rađamo bi se mijenjao."
0:01:06,0:01:14,"Da noge ne vise i ovo, da ne idemo bradavicom bebi u usta, nego da bradavica ide malo više."
0:01:15,0:01:22,Odnosno tu negdje da beba kad otvori usta i zabaci glavu da mi bebu možemo priniti.
0:01:22,0:01:46,"Nama sve edukacije po strani, sve da je mama dobro je postavka jer beba zapravo samo zrcali ono šta mama je, šta mama osjeća i onda nekako ako si stalno nervozan, to je nešto što tebi stvara problem, šat je više presing nego neko povezujuće ili po iskustvu pa prestani."
0:01:54,0:01:56,Ja sam Iva Kraljević i dobrodošli u podcast.
0:01:57,0:02:26,"U današnjoj epizodi razgovaram sa Sonjom Buzov, majkom troje djece, suprugom, savjetnicom za dojenje, edukatoricom za trudnice, jednom predivnom kreativnom ženom koja u slobodno vrijeme izrađuje molitvene kartice, društvene igre, edukativne mape, kartice za razgovor s djecom, a kada ne radi to, objavljuje smiješne videe na svojem Instagram profilu sitnice i majčinstvo."
0:02:27,0:02:33,Vjerujem da mnogi od vas upravo Sonju znaju sa Instagrama i možda ne znaju ovu njenu drugu stranu.
0:02:34,0:02:40,"Danas ćemo razgovarati baš o toj drugoj strani, o njezinom znanju koje prenosi trudnicama."
0:02:41,0:02:49,"U našem razgovoru dotaknuli smo se poroda u svim svojim fazama, pripremi za porod, pripremi za dojenje."
0:02:50,0:02:55,Možda smo i najveći naglasak upravo stavili na dojenje i to mi je iznimno drago.
0:02:55,0:03:01,Moram priznati da sam u ovoj epizodi i sama podijelila malo više nego u prethodnim epizodama.
0:03:02,0:03:14,"Tako da čeka vas jedan dialog, dviju majki, ali zadnju riječ će imati moja gošća sa svojim stručnim znanjem i savjetima budućim majkama."
0:03:14,0:03:27,"Tako da ako si majka, trudnica ili jednostavno želiš saznati više o ovoj temi i biti dobra podrška nekoj trudnici koju poznaješ, ovo je epizoda u kojoj ćeš sigurno čuti nešto za sebe."
0:03:27,0:03:28,Udobno se smijesti.
0:03:29,0:03:36,"Ako još nisi pretplaćen na ovaj YouTube kanal, klikni taj jedan klik i podrži rast ovog kanala, ne košta ništa, a zaista puno znači."
0:03:36,0:03:41,"Znači, ako podržavaš moj rad na Patreonu, od srca ti hvala."
0:03:42,0:03:45,"Ako ne znaš o čemu govorim, dolje u opisu epizode je link na Patreon."
0:03:46,0:03:57,"To je platforma koja upravo služi tome da možemo podržati podcast, u ovom slučaju, jednom simboličnom kavom na mjesečnoj bazi."
0:03:57,0:03:59,Od srca hvala svima koji to čine.
0:03:59,0:04:09,"Pozivam i druge, ako želite podržati ovaj kanal i ako želite više ovakvog sadržaja, da na taj način mi pomognete u tome."
0:04:09,0:04:17,Od srca hvala i mojem generalnom pokrovitelju Angelumu koji neumorno iz epizode u epizodu podržava moj rad.
0:04:18,0:04:24,"I da ne duljem dalje, ugodno se smjestite i ostanite s nama u ovom razgovoru."
0:04:30,0:04:31,"Draga Sonja, dobro mi je došla."
0:04:32,0:04:33,Hvala Ivana na pozivu.
0:04:33,0:04:34,Iz Splita.
0:04:34,0:04:34,Da.
0:04:35,0:04:36,"Direktno iz Splita, evo sad."
0:04:37,0:04:37,Stigla.
0:04:38,0:04:38,Evo da.
0:04:38,0:04:39,Kako je prošao put?
0:04:41,0:04:49,"Sa njih dvoje malih, sa tisuću mama, mama, vidio ovo, vidio ono, piš kim i sestani, čeka da vidi na ovo, ali dobro."
0:04:50,0:04:52,Neki dan si imala takvu forest story i ono kao.
0:04:53,0:04:53,Kako bilo ono?
0:04:54,0:04:57,Sreća je kad putuješ i imaš kome da ti kaže.
0:04:57,0:04:58,Reći vidi krave.
0:04:59,0:05:00,Danas sam ja imala tu sreću.
0:05:02,0:05:04,Ali nema ništa gore nego kad oni u tom trudku ne vide krave.
0:05:05,0:05:07,"Pa ti oni jasni, di su sad te krave."
0:05:08,0:05:09,Što si ih spomenula mama?
0:05:09,0:05:12,"Pa di su, pa bile su, pa di su sad, pa kad će opet."
0:05:12,0:05:18,"Tako da neka čak ozvagnem, hoću li im reći da je nešto kroz prozor za pogledati ili neće stići pogledati?"
0:05:19,0:05:21,Isplativo se voziti u to.
0:05:21,0:05:23,Jeste li vidjeli šta zanimljivo kroz prozor?
0:05:23,0:05:32,"Osim tih krava gledali smo maglu, oblake pa nismo uspjeli jedino shvatiti se mi ćemo mi ili se oblaci miču pa sad morat ćemo to na povratku nazadaj misliti."
0:05:33,0:05:35,"To je ono, evo zašto nas oblaci prate, zašto nas mjesec prate?"
0:05:36,0:05:40,"Mene je to nekad kao odraslo, ono kao, već stvarno ovaj mjesec putuje s nama."
0:05:40,0:05:42,"Ništa, povećamo te sa sobom onda."
0:05:43,0:05:45,Imaš sad malu bebicu od par mjeseci?
0:05:45,0:05:48,"Da, evo Emanuel će imati za nekoliko dana, šest mjeseci."
0:05:49,0:05:51,Zapravo je već velika beba.
0:05:51,0:05:52,Konkretna beba.
0:05:52,0:05:53,Konkretna beba.
0:05:53,0:06:01,"Kad smo se prvi put dogovarali da mi dođeš u podcast, čisto da dam do znanja da si ti meni davno već na viš listi, si bila trudna."
0:06:02,0:06:02,Da.
0:06:02,0:06:08,"I onda se nešto iskompliciralo, dječje bolesti, ovo je, evo, ne da nisi više trudna nego dijete ima šest mjeseci, da."
0:06:09,0:06:11,"Vrijeme leti, tuđa djeca brzo rastu."
0:06:12,0:06:24,"Da i to najbolje vidiš ovaj, ti si rekla da ne vidiš pripo noći, ja sam još u onoj fazi kad su tako mali da mi se stvarno nekad čini ujutro kad se probudim jel ovo je isto, evo, mene se tebi učinilo da je narastao, a vidi stvarno je."
0:06:24,0:06:34,"Tako da to znači da stvarno nekad narastu malo preko noći, da, tako ono dok spavaju, najviše, najviše i rastu, a onda dutinsko kojima u razvoju se nekako sad desi."
0:06:36,0:06:39,"I onda jedan dan samo odjednom to, to je bilo najgore kad su mu imali bebe."
0:06:39,0:06:43,"Jednog dana sam skočio, uh, upravo je shvatio da ima šaku, znaš ono."
0:06:43,0:06:43,To je njegovo.
0:06:44,0:06:51,"Da, da, onda sutra da vidiš da je nešto drugo u oči, ono doslovno iz dana u dan tebi dijete predočimo, ono raste, baš to čudo."
0:06:51,0:07:02,"Je, rapidno to na početku ide, ali je toliko prekrasno gledati koliko se svaki dan nešto novo nauče oni, ali naučiš i ti sa svakim djetetom opet nešto novo."
0:07:02,0:07:04,"Tako da, blagoslovljeno."
0:07:04,0:07:22,"A jel ti kao da dođe nekakva, neki feeling bar meni to kad ti pa sa drugim ili sa trećim naučiš nešto što si, tako reći krivo radila s prvim jel te kopka to je jer mene isto je a pogotovo kad je takvih stvari na dnevnoj bazi."
0:07:23,0:07:53,"Nekako ono ja i vjerujem da kroz različite ljude koji ti dođu na put kroz ono šta pročitaš svaki dan nešto novo naučiš onda onaj moment aha ajme kako sam ja to krivo kako sam to mogla kako nisi to znala pa toliko je logično i jednostavno ali onda nekako opterećujuće je zapravo i razmišljati svaki dan šta si krivo i shvatiš da te negdje neće doesplatiti, pa staviš po strani, i kažeš, evo sad imaš to novo djete s kojim si dobila još jednu priliku."
0:07:54,0:07:56,Tako da vidjet ćemo dokle.
0:07:56,0:07:58,A daj mi recite kako ti se promijeni život sa trećim.
0:07:58,0:08:03,"Evo ja imam dvoje, ako Bog da nisam trudna, ali valjda ne znam."
0:08:05,0:08:06,Nadam se da ću imati još djece.
0:08:06,0:08:10,Pa daj me malo uvedi u taj svijet kad dođe treće.
0:08:10,0:08:15,"Kad dođe treće, kako kažu, to ti je ko 207 djece i slon."
0:08:16,0:08:23,"To kažu da je to trenutak kad, ako su imam i tata u priči, kad brojčano sređu."
0:08:23,0:08:24,Zanima nas.
0:08:24,0:08:28,"I kao, je li to stvarno toliko jako osjeti da ne možeš hendlac?"
0:08:29,0:08:40,"Pa ne, ja nekako, čini mi se da dobro još uvijek hendlamo, pogotovo što smo prošli to ljeto i bez vrtića i ja često sama s njima."
