Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,"Ljudi će vam reći da ne možete konkurirati u nekom prostoru, a dobio sam mnoštvo e-pošte i povratnih informacija, od kojih su neke prilično oštre, poput, znate, ne trebamo još jednu aplikaciju s popisom zadataka."
0:00:09,0:00:11,Zašto gubite vrijeme na ovo?
0:00:11,0:00:13,Uvijek postoji prostor za dodatne konkurente.
0:00:13,0:00:17,"Ako stvarno želite da uspije, samo se morate posvetiti tome i provesti vrijeme na tome."
0:00:17,0:00:20,"I tako sam ja s stvarima, kao što je nešto što me zaista zanima."
0:00:21,0:00:24,Ne stvaram aplikaciju s popisom zadataka samo zato što je to najlakše postići.
0:00:24,0:00:28,To je nešto što stvarno želim donijeti u tom prostoru.
0:00:29,0:00:30,Mislim da je zato ljudi vole to.
0:00:31,0:00:31,Dobrodošli u Launched.
0:00:32,0:00:37,Ja sam Charlie Chapman i danas sam uzbuđen što ću vam predstaviti razvijača iza agresivno ugodnog Tablet.
0:00:37,0:00:38,"Uzbudljiva aplikacija za upravljanje zadacima, Stuff."
0:00:39,0:00:40,Austin Blake.
0:00:54,0:00:55,"Austin, dobrodošao u emisiju."
0:00:56,0:00:56,Hvala ti puno.
0:00:57,0:00:58,Tako sam sretan što sam konačno ovdje.
0:00:58,0:01:02,"Ovo je svojevrsni san jer sam dugo slušao tvoju emisiju, pa je prilično lijepo biti ovdje."
0:01:03,0:01:06,"Pa, ovo je pravodobna epizoda, zapravo iz dva različita razloga."
0:01:06,0:01:11,"Dakle, prvo je, ako sam ispravno izračunao, ova epizoda će izaći 3."
0:01:11,0:01:13,"lipnja, ili barem otprilike tamo."
0:01:13,0:01:23,"To je bilo prije WWDC-a, kada sam vas zapravo prvi put upoznao i pričali ste mi o ovoj aplikaciji koja je još bila u testnom letu, ali nije izašla, zove se Stuff."
0:01:23,0:01:24,Je li to točno?
0:01:25,0:01:26,To je bilo prije dvije godine?
0:01:26,0:01:31,"Da, mislim da imate pravo i nije bila u testnom letu u to vrijeme."
0:01:32,0:01:34,"Dakle, da, to je bilo sasvim drugačije vrijeme u to vrijeme."
0:01:34,0:01:35,Da.
0:01:35,0:01:48,"A onda je drugi razlog zašto je to aktualno jer, kao što snimamo danas u petak, danas je moj posljednji dan kao zaposlenika RevenueCata koji nije vaš kolega jer ćete početi kao."
0:01:48,0:01:55,Kao zagovornik razvijača koji se pridružuje mojoj ekipi u ponedjeljak na našem odmoru u Salt Lakeu.
0:01:55,0:01:56,"Da, to je istina."
0:01:56,0:01:57,"Da, jako sam uzbuđen zbog toga."
0:01:58,0:02:02,"Već jako, jako dugo sam želio raditi na RevenueCAD-u i to je ludilo."
0:02:02,0:02:05,Mislim da smo to dobro zakazali.
0:02:05,0:02:14,"Živim u Salt Lakeu i da, postoji nešto poput ovog godišnjeg odmora na kojem cijela tvrtka zvuči kao da ima zabavu za tjedan dana."
0:02:14,0:02:19,I tako se osjećam vrlo dobro dolaziti kao svoj prvi dan kao dio ove zabave.
0:02:19,0:02:21,"Dakle, da, to je sjajno vrijeme."
