Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:37,Više informacija možete pronaći na revenuecat dot com dot Uđimo u emisiju.
0:00:37,0:00:45,"Pozdrav, ja sam vaš voditelj, David Barnard, a danas sam sa mnom, Jacob Biding, izvršni direktor tvrtke RevenueCat."
0:00:45,0:01:02,"Na podcastu razgovaramo o izvješću o stanju aplikacija za pretplatu tvrtke RevenueCat, o svim nijansama koje nisu uključene u izvješće i zašto vaša aplikacija koja se nalazi u donjem kvartilu nekih mjernih jedinica možda nije tako loša kao što se čini."
0:01:03,0:01:07,"Hej, Jacob, sretan sam što ću razgovarati o ovoj posebnoj epizodi podcasta Subclub."
0:01:08,0:01:10,"Uvijek je posebno kad smo samo ja i ti, David."
0:01:10,0:01:15,"Bez uvrede našim gostima, ali ima drugačiji način osjećaj, drugačiji osjećaj."
0:01:15,0:01:27,"Dakle, do trenutka kada se ovaj podcast objavi, što naravno snimamo rano, bit će objavljena važna izvješća o zemlji pretplate."
0:01:28,0:01:36,"Dakle, sastavili smo ogroman izvještaj s raznih komentara ljudi iz industrije i nikad prije neobičnim referentnim mjerama."
0:01:37,0:01:39,Ali stvarno je to zapravo uzbudljivo.
0:01:39,0:01:43,"Mislim, kad sam započeo san, to je vrhunac dugogodišnjeg sna, Davide."
0:01:43,0:01:44,To je ostvarena snova.
0:01:44,0:01:49,"Kad sam započeo u RevenueCatu 2019., vi i ja razgovarali smo o svim tim projektima podataka.."
0:01:49,0:01:52,Siguran sam da je to polovica ili više razloga zbog kojeg ste se pridružili.
0:01:52,0:01:54,"Bili ste poput, samo želim pogledati podatke."
0:01:54,0:01:59,"A onda kad ste se pridružili, pomislili ste, dobro, imam ih."
0:01:59,0:02:01,"Dakle, kakva je motivacija da ih objavim?"
0:02:01,0:02:02,"Ali konačno smo to uspjeli, zar ne?"
0:02:02,0:02:03,Napokon smo to uspjeli.
0:02:03,0:02:03,Napokon.
0:02:03,0:02:04,"Da, da."
0:02:04,0:02:11,"Sjećam se godina rasprave o tome i moje najveće su bile dvije stvari, a o tome ćemo razgovarati, kako je ovaj skup podataka došao do kraja."
0:02:12,0:02:14,Ali jedna je bila da nemamo dovoljno aplikacija.
0:02:14,0:02:23,"Dakle, uvijek sam bio poput, eh, kao da nemamo, ne želimo biti stvarno, stvarno, stvarno, stvarno oprezni da bismo bili sigurni da su podaci dobro anonimizirani i da se ne možete vratiti u ništa."
0:02:24,0:02:25,I možda smo to imali nekoliko godina godina.
0:02:26,0:02:29,"Dakle, taj dio nije trajao dugo, jer nismo imali dovoljno podataka."
0:02:29,0:02:32,Ali drugi dio je bio samo dobar posao.
0:02:33,0:02:43,"Baš smo bili, tako je lako povući skup podataka i samo reći: Uzmite stupac A podijeljen s stupcem B, pogledajte ovaj rezultat i onda ga podijelite."
0:02:43,0:02:47,"I iskreno, puno izvješća se tako izvuče, zar ne?"
0:02:47,0:02:50,"Jer nemate metodologiju, nemate skup podataka, stvarno je teško provjeriti."
0:02:50,0:02:52,"I sve to funkcionira kao marketing, zar ne?"
0:02:53,0:02:57,I možda na vlastitu štetu nisam bio zadovoljan time.
0:02:57,0:03:01,"Dakle, umjesto da objavimo izvješće, čekali smo, zar ne??"
0:03:01,0:03:15,"I mislim da smo konačno došli do točke u kojoj možemo postići ravnotežu između, znate, očito postoji određena razina strogosti koja je razumna za nas u svim ovim uvidima, kako god ih želite nazvati."
0:03:16,0:03:19,"Ali mislim da smo dobro odradili posao i mislim da smo konačno uspjeli ove godine, pa sam uzbuđen."
0:03:20,0:03:23,"Preskočili smo na moje prvo pitanje, zašto objaviti ovaj izvještaj o usporedbi i zašto sada?"
0:03:23,0:03:24,"Dakle, dobili ste dio zašto sada."
0:03:25,0:03:26,"U redu, pa zašto objaviti?"
0:03:26,0:03:29,"Ali sada, da, zašto izvještaj o usporedbi?"
0:03:29,0:03:32,"Dakle, znate, marketing, već ste to spomenuli."
0:03:32,0:03:34,"Mislim, da, očito postoji nešto za nas."
0:03:37,0:03:57,"To sam znao na samom početku RevenueCata, da ćemo biti jedino mjesto, osim Applea, gdje ćemo imati vidljivost u cijelom ekosustavu aplikacija."
