Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Hvala mi svi, Marija, braćo i sestre, drago mi je što vas mogu pozdraviti."
0:00:05,0:00:14,"Danas sam ovdje sa Romevom Ferdinandom, indijski propovjednik, evangelizator, lajk koji je cijeli svoj život posvetio gospodinu."
0:00:15,0:00:24,"On je uz sve to i inženjer građevine, ali prije 30-a godina gospodin ga je pozvao na full-time evangelizaciju i danas je ovdje u Hrvatskoj po prvi put."
0:00:25,0:00:34,"Tako da drago mi je što ga možemo pozdraviti i što će svoj život, svoja iskustva, ali i poruku koju ima za nas u Hrvatskoj i Europi podijeliti s nama."
0:00:38,0:00:40,Bilo je vrlo lijepo razgovarati s vama unaprijed.
0:00:41,0:00:42,Hvala vam što ste došli u Hrvatsku.
0:00:42,0:00:45,"Znam da to nije bilo baš planirano, ali Bog je napravio put."
0:00:46,0:00:46,Bog ima svoj put.
0:00:47,0:00:48,Bog je vrlo zahvalan Bogu.
0:00:49,0:00:58,"Možda možemo početi s vašim svjedočenjem, vašom pričom, tako da ljudi upoznaju vas, od ranog života do obraćenja i svega što se dogodilo."
0:00:58,0:01:04,"Pa, rođen sam u gradu Vasaj, koji se nalazi sjeverno od Bombaja."
0:01:05,0:01:06,Svatko poznaje Bombaj.
0:01:07,0:01:12,"I bili su dobri, čvrsti katolici, čvrsta vjera."
0:01:13,0:01:17,"I zapravo, želim započeti vrlo čudnom pričom."
0:01:18,0:01:23,"Rođen sam nakon dvije godine, pa su se moji roditelji pitali, znate, Eh, trebamo dijete."
0:01:23,0:01:28,"I tako su rekli, Ako nam date dijete, sina, ponudit ćemo vam ga."
0:01:28,0:01:36,"A što su mislili je da ću biti svećenik, znate, to je bilo samo darivanje, ali Gospodin me doveo u drugo službeno djelo."
0:01:37,0:01:40,"Dakle, kad sam bio mali, rekli su mi da su bili na plaži."
0:01:41,0:01:44,I na ovoj plaži nije bilo nikoga.
0:01:44,0:01:46,Bili su jedini na toj plaži.
0:01:46,0:01:49,I odjednom je došao mudrac.
0:01:49,0:01:55,"Mudrac, netko poput, znate, jednog od tih bogova, došao je i počeo prolaziti."
0:01:56,0:01:58,A ja sam samo igrao na pijesku.
0:01:59,0:02:04,"A on je samo stao, pogledao mamu i tatu i rekao: Ovi će se stopala podijeliti u mnoge nacije."
0:02:05,0:02:06,I rekao je to.
0:02:07,0:02:10,"A onda su se moji roditelji pitali što je ovo, znate?"
0:02:11,0:02:15,I kasnije su vidjeli da je nestao.
0:02:16,0:02:17,Nije bilo nikoga.
0:02:18,0:02:24,"I čudno je, vrlo često kad su moji roditelji gledali moje stopala, govorili su mi to."
0:02:24,0:02:26,"kažu, čovječe, znate?"
0:02:26,0:02:29,"Ali sada kad se vratim, bio je to anđeo?"
0:02:30,0:02:32,"I Gospodin odlučuje našu sudbinu, znate?"
0:02:33,0:02:39,"I takve priče uvijek su me na neki način navele da se osjećam, evo, Bog ima ruku u našim životima."
0:02:39,0:02:43,"I na čudan način, ako smo pažljivi, On nam to može reći."
0:02:44,0:02:50,"Dakle, odrastao sam kao i svaki drugi mladić koji je pohađao školu i studirao inženjerstvo."
0:02:51,0:02:55,"I bio sam tip koji, ako bih nešto želio učiniti, stvarno bih želio biti prvak."
0:02:55,0:03:01,"Ako bih nešto želio kupiti, pitao bih ljude, što je najbolje na svijetu i nadam se da ću ga moći kupiti, znate?"
0:03:01,0:03:03,"Znate, temperamentno sam takav."
0:03:03,0:03:12,"I tako sam završio s inženjerstvom, radio sam na Bliskom istoku, ali imao sam vrlo snažan odnos s ocem, vrlo snažan odnos."
0:03:14,0:03:17,I mislio sam da ima problem sa srcem.
0:03:17,0:03:32,"Dakle, radio sam za jednu od najvećih građevinskih tvrtki u to vrijeme, Bechtel International, i zarađivao sam dobar prihod, ali onda sam saznao da ima problem sa srcem i pomislio sam, što ako ga Gospodin pozove kući kad me nema?"
0:03:32,0:03:42,"I tako sam napustio posao, vratio sam se ku vratio, rekao sam: Eh, znaš, uvijek volim da ako imaš volju, imaš put."
0:03:42,0:03:44,"Znaš, to je bio stil u ranijim danima."
0:03:44,0:03:45,Možeš dobiti ono što misliš.
0:03:45,0:03:49,"I tako sam pomislio: Moje će se buduće življenje tako osjećati, znaš?"
0:03:50,0:03:57,"I rekao sam: U redu, onda ću se ovdje nastaniti, postati izvođač, izgraditi velike zgrade i to će donijeti velike, velike novce."
0:03:58,0:04:01,I živjet ću sretno do kraja života.
0:04:02,0:04:08,"I u tim danima, znaš, ti si napravio plan i rekao si: Gospodine, sad stavite svoj pečat odobravanja."
0:04:08,0:04:12,"Tako sam vidio Boga, znaš, kao da ti daje sve svoje želje."
0:04:12,0:04:14,Samo trebate ovlaštenje da se to dogodi.
0:04:14,0:04:20,Ali čudno je da je Gospodin skinuo tepih ispod mojih nogu.
0:04:20,0:04:24,Sve što sam učinio bilo je neuspjeh.
0:04:25,0:04:26,I ja sam rekao: Što se događa?
0:04:26,0:04:27,Mislio sam da si ti dječak.
0:04:29,0:04:31,I doveo me je do točke nula.
