Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:03,"Hvaljeni su svi Marija, dobro večer svima."
0:00:04,0:00:05,"Naslov je dakle, Rast u molitvi."
0:00:07,0:00:17,"Kad vas netko na ulici s kamerom i mikrofonom zamolio ukratko što je za vas molitva, vjerojatno prva stvar koja će ti pas na pamet je razgovor s Bogom."
0:00:18,0:00:22,"I to je vjerojatno i prva stvar koja bi meni, prvi odgovor koji bi meni pao na pamet."
0:00:23,0:00:34,Jedna prireka je slušala sam veličanstvenog Zlatka suca koji je govorio o molitvi srca i prvo što je rekao da najviše ga živcira kad ljudi kažu da je molitva razgovor s Bogom.
0:00:35,0:00:50,"I tako malo sam tražila u katehizmu koje su sve definicije molitve, što zapravo ako proučavamo rast u molitvi u čemu zapravo trebamo rasti i postoji jako puno definicija, imaju neke definicije svetaca, papa i sl."
0:00:51,0:01:59,Meni najdraža je ova iz točke dvapetšesesdeset pet koja kaže da je molitva živ odnos djece božje s njihovim neizmjerno dobrim ocem s njegovim sinom isusom kristom i s duhom svetim dakle molitva je živ odnos djece božje s bogom to znači da umjesto ovog naslova moglo je biti i naslov rast u odnosu s bogom kada je jedna tisuća devetsto sedamdeset sveti papa pavao šest proglasio Terezu javilskom na učiteljicom crkve ona je bila prva žena koja je postala na učiteljice crkve on ju je nazvao jednim od njenih mnogobrojnih naslova a to je učiteljica molitve i baš zato što je ona učiteljica molitve večeras ćemo slijediti njene upute dok proučavamo ovaj rast o molitvi nešto ukratko što bi možda svatko od nas trebao znati o svetoj Terezi javilskoj je da je ona živjela u šesnaest stoljeću i sa devetnaest godina odlučila je otići u karmeličanski samostan zato što je zaključila da zbog svoje naravi u svijetu ne bi zadobila spasenje.
0:02:00,0:02:15,"I ona je dakle s devetnaest godina ušla u samostan i samo nakon godinu dana zbog toga što je malo možda preozbiljno shvatila svoje nove redovničke staleške dužnosti zbog prevelike revnosti s kojom ih je obavljala, nasmrt je oboljela."
0:02:16,0:02:25,"Četiri dana je ležala u krevetu, sestre su već bile odredile koje je njeno grobno mjesto i molile su molitve za umiruću nad njom."
0:02:25,0:02:34,A ona je četirig dana ustala i svoje ozdravljenje pripisala zagovoru svetog Josipa kojega je molila dok je bila bolesna.
