Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:09,"Danas imamo aktualnu temu, nalazimo se u mjesecu studenom koji je posvećen dušavom čistivištem, našim pokojnicima."
0:00:11,0:00:24,"Možda ste čuli, bili ste na misiji vjerojatno na svim svetima dušnih dana, ništa se na groblja i vidjeli smo da crkva ima odrasce, ima cijeli nauk, ima bolnice koje su posvećene pokojnicima."
0:00:25,0:00:26,Šta je čistivište?
0:00:29,0:00:31,Da je čistivište mjesto ili stanje?
0:00:33,0:00:35,"Stanje, stanje s prosvima."
0:00:35,0:00:37,Neki kažu da je to i duhovno mjesto uglavnom.
0:00:38,0:00:41,Ne znamo kako to točno funkcionira kad izgubimo tijelo.
0:00:42,0:00:48,"Ono što sada smo tijelo smo, ajmo reći, ograničeni vremenskim prostorom."
0:00:48,0:00:50,Toga više nema kad izgubimo tijelo.
0:00:51,0:00:59,"E sad, zašto dospijemo u čistilište nakon svega što mislite?"
0:01:00,0:01:05,"Evo da jedem malo danas, da obelim da neko čisto telološko iskustvo dajmo."
0:01:06,0:01:09,Koliko ste najbolje bili bez da ste se otišljali?
0:01:16,0:01:22,Kako bi bilo recimo da se niste tuširali 30 godina ili 20 godina?
0:01:23,0:01:24,Kako bi se to osjetilo?
0:01:26,0:01:32,"Ima takvih ljudi i to se vidi često u travnju kada uđete pa ne pođe takav i onda se sila sviježe na takvom, nije nam ugodno."
0:01:35,0:01:39,"Znači, tijelo bi trebalo raditi svaki drugi dan, ako ne svaki, al kako."
0:01:40,0:01:42,Zašto ako malo pazimo na unutar jedra?
0:01:43,0:01:50,"Mislim da je sve jedno, ne ispovijedit se 20 ili 30 godina, a s tim se ja često susrećem kad te trajem dolje za ispovijed."
0:01:51,0:01:56,"Šta mislite da se ta otvorena duhovna osjetila, kako bi se to osjetilo?"
0:01:57,0:02:14,"Evo, daj ću vam konkretan primjer, sveti ima Tom Bosko je imao dar da kad bi neki teški smrtni griješnik ušao iz svoje domovice, on doslovce bi se počeo gušiti od strada, a nakon što bi dao rješenje osjetio, doslovce osjetio miris ruža koji je išao tamo."
0:02:15,0:02:24,"E sad, moramo postati svjesni da svaki čin, svaki grijeh koji radimo ima svoju posljedicu i ta posljedica se vidi na našoj duši."
0:02:25,0:02:29,I sad ima jako puno dobrih ljudi koji imaju faze.
0:02:29,0:02:53,"Znači, ima pobožnu fazu, recimo, dolaze u crkvu, uključuju se u molitvenu zajednicu, pa se malo boje, pa im se ne da, pa ih život malo iscrpi, pa odustaju i generalno su do ljudi pred svojom zadražu svećenika, svećenik dođe ili se pokajaju u neko pokajanje, sjedne se svojeg bjednog života, ali oni još nisu spremni ući."
0:02:53,0:02:59,"I to nije Božja kazna što oni ne mogu ući u Kraljevstvo Nebesko, nego je to jednostavno tako."
0:02:59,0:03:09,"Jeste li ikad bili u nekoj prostoriji koja je bila vaša, pogotovo u ljeti i onda kad ste na najgore izašli na sunce, niste mogli raditi poreze za to i točno."
0:03:10,0:03:12,Tako i sa Božjim krasnjem.
0:03:12,0:03:21,"Nije kazna, nije riječ o kazni, nego jednostavno nismo spremni vidjeti Božje svetlo zbog tame koja je još uvijek u nama."
0:03:22,0:03:24,Da li moramo završiti o čistirištu?
0:03:26,0:03:29,"Ne, ne, ne."
0:03:30,0:03:37,"I često vježnici, pogotovo ako pojedom ide po župama, vježnici kažu, ovo je njime najpopularnija rečenica."
0:03:37,0:03:41,"Čuo je samo da se ja dolikam na čistirište, samo da to postanem dohvatljiv."
0:03:42,0:03:45,"To je stav linije manjeg otpora, to je stav lakoće."
0:03:45,0:03:50,Nije izbjeći čistirilište samo za kanonizirane svece i čudotvorce.
